i07,e12,c5,p15,l3,2169
i38,e10,c4,p19,l1,2
i17,e04,c5,p31,l3,2172
i46,e08,c1,p05,l3,1
i38,e04,c1,p12,l1,8
i63,e08,c4,p10,l3,11
i02,e08,c1,p21,l3,13
i38,e04,c4,p07,l1,2
i06,e08,c3,p01,l2,2
i06,e02,c5,p05,l1,2169
i21,e01,c1,p17,l3,2
i38,e10,c4,p11,l1,3
i17,e09,c5,p28,l3,2170
i43,e08,c1,p29,l3,2
i46,e09,c1,p10,l3,1
i41,e01,c1,p23,l3,1
i06,e10,c5,p17,l4,6629
i38,e10,c4,p17,l3,146
i38,e06,c1,p07,l3,494
i06,e10,c5,p06,l4,5767
i46,e11,c4,p03,l3,3397
i06,e11,c5,p13,l2,4585
i06,e01,c5,p15,l3,2333
i02,e01,c1,p10,l3,147
i38,e08,c1,p29,l2,49
i06,e01,c5,p14,l3,2235
i15,e09,c2,p35,l3,341
i38,e04,c1,p04,l1,17
i06,e09,c5,p06,l2,2247
i39,e04,c5,p28,l3,2168
i06,e10,c5,p22,l1,2201
i14,e08,c5,p29,l3,2170
i38,e10,c1,p04,l2,30
i14,e04,c5,p11,l3,2200
i14,e04,c5,p22,l3,2188
i34,e08,c5,p05,l3,2183
i12,e01,c5,p03,l3,2176
i24,e01,c1,p19,l3,10
i38,e01,c4,p19,l3,3
i01,e04,c1,p01,l3,7
i19,e10,c5,p10,l4,4376
i07,e08,c5,p19,l3,2187
i13,e11,c5,p06,l3,4336
i46,e01,c1,p13,l3,6
i39,e09,c5,p04,l3,2170
i38,e12,c1,p17,l3,370
i06,e09,c5,p25,l2,2219
i14,e09,c5,p35,l3,2171
i38,e01,c4,p06,l3,4
i02,e09,c1,p26,l3,4
i14,e08,c5,p30,l3,2168
i05,e11,c1,p16,l3,2168
i39,e04,c5,p02,l3,2171
i47,e09,c7,p35,l3,1
i30,e09,c1,p35,l3,1
i39,e04,c5,p25,l3,2168
i16,e08,c5,p19,l3,2177
i16,e04,c5,p24,l3,2171
i17,e09,c5,p14,l3,2168
i06,e05,c5,p06,l1,2168
i38,e09,c1,p24,l2,15
i43,e07,c1,p03,l3,2
i23,e04,c5,p04,l3,2168
i06,e01,c3,p24,l3,7
i38,e10,c4,p02,l1,5
i17,e01,c5,p18,l3,2172
i22,e05,c5,p01,l3,2169
i02,e05,c1,p15,l3,2
i41,e09,c1,p02,l3,2
i06,e07,c5,p16,l2,2170
i43,e01,c1,p18,l3,2
i41,e09,c1,p31,l3,3
i21,e04,c1,p07,l3,2
i03,e04,c5,p04,l3,2169
i46,e07,c1,p19,l3,1
i43,e08,c1,p04,l3,1
i38,e12,c1,p22,l3,2
i38,e11,c1,unknown,l2,2168
i41,e08,c1,p22,l3,1
i38,e10,c1,p05,l3,11863
i38,e10,c1,p08,l3,4114
i38,e10,c1,p16,l3,7577
i38,e10,c1,p14,l3,5105
i06,e11,c5,p12,l2,4680
i06,e10,c5,p29,l2,2314
i38,e09,c1,p01,l2,74
i06,e10,c3,p28,l3,62
i02,e04,c1,p19,l3,675
i02,e01,c1,p29,l3,33
i17,e04,c5,p10,l3,2331
i06,e09,c5,p03,l2,2255
i17,e08,c5,p10,l3,2310
i06,e10,c3,p21,l3,316
i05,e09,c1,p19,l3,25
i34,e03,c5,p21,l3,2300
i06,e04,c5,p09,l1,2253
i05,e03,c1,p19,l3,7
i38,e06,c1,p28,l3,43
i34,e08,c5,p07,l3,2187
i14,e04,c5,p18,l3,2197
i05,e12,c1,p10,l3,110
i18,e08,c1,p35,l3,25
i49,e10,c1,p33,l3,78
i14,e09,c5,p17,l3,2168
i17,e09,c5,p03,l3,2175
i38,e08,c1,p26,l2,9
i23,e04,c5,p07,l3,2171
i38,e10,c4,p05,l4,4394
i06,e10,c5,p04,l2,2219
i25,e08,c5,p12,l3,2169
i31,e05,c1,p35,l3,2
i38,e06,c4,p14,l3,15
i63,e10,c4,p10,l3,74
i17,e01,c5,p01,l3,2179
i30,e04,c1,p23,l3,39
i14,e01,c5,p15,l3,2173
i27,e01,c5,p22,l3,2170
i38,e11,c4,p05,l2,2177
i21,e01,c1,p13,l3,2
i02,e04,c1,p08,l3,8
i06,e10,c3,p35,l4,4358
i39,e04,c5,p10,l3,2177
i41,e01,c1,p10,l3,17
i38,e08,c7,p32,l2,3
i05,e12,c1,p17,l3,2
i05,e04,c1,p16,l3,7
i02,e01,c1,p25,l3,12
i12,e01,c5,p18,l3,2169
i17,e09,c5,p07,l3,2170
i39,e01,c5,p05,l3,2170
i48,e08,c1,p15,l3,1
i16,e08,c5,p14,l3,2172
i02,e01,c1,p20,l3,10
i47,e09,c4,p35,l3,3
i02,e09,c1,p32,l3,2
i38,e10,c1,p34,l4,4336
i23,e09,c5,p21,l3,2168
i45,e01,c1,p17,l3,1
i01,e04,c1,p21,l3,2
i30,e04,c1,p07,l3,4
i42,e05,c5,p23,l3,2168
i46,e09,c1,p15,l3,2
i38,e08,c4,p13,l2,2
i15,e01,c6,p35,l3,3
i41,e04,c1,p21,l3,3
i07,e12,c5,p12,l3,2168
i46,e01,c4,p06,l3,1
i38,e11,c4,p28,l2,2169
i16,e01,c5,p10,l3,2168
i09,e01,c5,p16,l3,2168
i05,e07,c1,p32,l3,1
i05,e07,c1,p15,l3,1
i39,e04,c5,p14,l3,2168
i46,e05,c1,p10,l3,1
i87,e01,c5,p35,l3,2168
i06,e11,c3,p02,l2,2168
i38,e10,c1,p30,l4,4418
i06,e10,c5,p15,l4,8576
i06,e01,c5,p03,l3,2300
i38,e10,c4,p24,l3,384
i30,e04,c1,p10,l3,22
i06,e08,c5,p22,l2,2713
i38,e10,c1,p32,l3,1383
i38,e10,c1,p16,l4,5554
i06,e08,c5,p29,l2,3514
i06,e10,c5,p07,l1,2255
i38,e11,c1,p25,l2,2214
i38,e11,c1,p05,l2,2357
i06,e10,c5,p10,l1,2416
i12,e08,c5,p19,l3,2199
i38,e09,c1,p07,l2,69
i34,e03,c5,p01,l3,2224
i02,e01,c1,p23,l3,45
i06,e12,c5,p08,l3,2201
i06,e12,c5,p22,l3,2232
i46,e01,c1,p19,l3,11
i03,e08,c5,p19,l3,2181
i06,e01,c5,p22,l3,2251
i03,e10,c5,p06,l3,2169
i38,e06,c1,p02,l3,127
i06,e12,c5,p32,l3,2194
i38,e11,c1,p35,l2,2198
i01,e04,c1,p35,l3,27
i38,e04,c1,p26,l1,9
i34,e09,c5,p10,l3,2206
i34,e03,c5,p03,l3,2207
i05,e01,c1,p03,l3,5
i39,e09,c5,p10,l3,2174
i38,e10,c1,p01,l1,46
i38,e10,c1,p25,l2,7
i38,e11,c1,p32,l2,2195
i02,e01,c1,p28,l3,6
i07,e12,c5,p10,l3,2216
i38,e06,c4,p06,l3,30
i23,e09,c5,p10,l3,2170
i34,e03,c5,p25,l3,2184
i16,e09,c5,p19,l3,2172
i38,e09,c4,p17,l2,1
i05,e01,c1,p17,l3,4
i30,e09,c1,p15,l3,5
i12,e04,c5,p04,l3,2175
i01,e01,c1,p03,l3,5
i06,e10,c5,p34,l1,2169
i14,e01,c5,p10,l3,2174
i05,e09,c1,p01,l3,2
i38,e10,c1,p23,l1,6
i14,e01,c5,p28,l3,2168
i46,e04,c1,p15,l3,2
i23,e03,c5,p15,l3,2170
i34,e01,c5,p28,l3,2168
i23,e08,c5,p14,l3,2168
i17,e08,c5,p17,l3,2173
i06,e01,c3,p20,l3,2
i30,e04,c1,p29,l3,4
i38,e12,c4,p03,l3,1
i17,e11,c5,p22,l3,4336
i42,e05,c3,p24,l3,2
i39,e01,c5,p16,l3,2169
i06,e08,c3,p15,l2,4
i20,e04,c5,p04,l3,2168
i38,e10,c4,p15,l1,1
i29,e04,c5,p04,l3,2169
i06,e07,c5,p14,l2,2169
i13,e09,c5,p01,l3,2169
i38,e07,c1,p30,l2,1
i21,e04,c1,p13,l3,1
i49,e06,c4,p33,l3,1
i23,e08,c5,p03,l3,2168
i03,e11,c5,p29,l3,4335
i39,e04,c5,p22,l3,2168
i43,e09,c1,p19,l3,1
i06,e10,c3,p15,l1,1
i38,e12,c1,p13,l3,1
i06,e10,c5,p29,l3,22066
i06,e10,c5,p02,l3,17836
i06,e11,c5,p29,l2,4563
i06,e10,c5,p21,l4,7632
i38,e06,c1,p18,l3,259
i38,e10,c1,p13,l3,12985
i06,e10,c3,p03,l4,4352
i38,e06,c1,p01,l3,702
i38,e10,c1,p23,l4,4828
i06,e10,c3,p20,l3,168
i38,e10,c4,p25,l3,188
i34,e03,c5,p19,l3,2339
i38,e11,c1,p11,l2,2527
i39,e04,c5,p35,l3,2429
i13,e08,c5,p19,l3,2200
i38,e04,c4,p19,l1,6
i12,e04,c5,p01,l3,2186
i02,e09,c1,p21,l3,36
i39,e01,c5,p19,l3,2200
i34,e01,c5,p35,l3,2194
i46,e08,c4,p02,l3,12
i01,e08,c1,p21,l3,24
i38,e10,c1,p03,l2,129
i38,e09,c1,p04,l2,33
i06,e10,c3,p01,l4,4339
i17,e11,c5,p04,l3,4362
i21,e04,c1,p15,l3,1
i38,e12,c1,p25,l3,7
i12,e01,c5,p07,l3,2170
i17,e04,c5,p14,l3,2189
i30,e01,c1,p05,l3,5
i23,e08,c5,p09,l3,2177
i32,e09,c5,p35,l3,2168
i05,e06,c1,p19,l3,14
i38,e06,c4,p25,l3,15
i63,e10,c1,p10,l3,63
i05,e08,c1,p18,l3,2
i02,e01,c1,p17,l3,45
i17,e11,c5,p03,l3,4342
i34,e04,c5,p07,l3,2176
i06,e11,c3,p01,l2,2191
i05,e06,c1,p07,l3,6
i34,e08,c5,p03,l3,2174
i06,e10,c3,p18,l4,4338
i05,e06,c1,p23,l3,1
i34,e09,c5,p06,l3,2170
i17,e01,c5,p32,l3,2170
i38,e04,c7,p10,l1,9
i38,e11,c1,p30,l2,2170
i23,e01,c5,p16,l3,2172
i41,e09,c1,p15,l3,1
i38,e07,c4,p07,l2,2
i16,e01,c5,p02,l3,2171
i38,e09,c1,p28,l2,4
i23,e04,c5,p01,l3,2172
i17,e08,c5,p32,l3,2169
i05,e08,c1,p07,l3,4
i38,e11,c4,p25,l2,2169
i41,e11,c1,p10,l3,2178
i42,e05,c5,p13,l3,2172
i38,e12,c1,p06,l3,7
i46,e09,c1,p24,l3,1
i05,e06,c1,p18,l3,2
i39,e04,c5,p16,l3,2168
i41,e07,c1,p11,l3,1
i14,e05,c5,p11,l3,2168
i38,e10,c4,p01,l2,2
i09,e01,c5,p24,l3,2168
i21,e04,c1,p03,l3,2
i25,e10,c5,p17,l4,4336
i38,e05,c1,p16,l1,1
i06,e10,c5,p01,l4,6915
i06,e10,c5,p26,l3,4503
i38,e01,c1,p25,l3,10
i06,e04,c5,p05,l1,2465
i38,e11,c1,p16,l2,2364
i46,e11,c4,p35,l3,2590
i38,e10,c1,p06,l3,3614
i06,e08,c5,p23,l2,3270
i38,e11,c1,p18,l2,2271
i38,e06,c1,p29,l3,153
i38,e11,c4,p04,l2,2170
i46,e08,c1,p11,l3,74
i06,e01,c5,p24,l3,2297
i34,e03,c5,p05,l3,2214
i38,e10,c1,p18,l2,115
i06,e11,c5,p32,l2,4423
i02,e09,c1,p01,l3,50
i38,e11,c1,p24,l2,2267
i14,e09,c5,p22,l3,2178
i07,e12,c5,p07,l3,2170
i21,e01,c1,p10,l3,17
i06,e12,c5,p28,l3,2275
i17,e08,c5,p22,l3,2207
i43,e09,c1,p01,l3,8
i02,e04,c1,p09,l3,15
i06,e10,c3,p19,l4,4394
i06,e02,c5,p25,l1,2168
i34,e03,c5,p14,l3,2176
i06,e10,c3,p15,l4,4360
i02,e09,c1,p12,l3,80
i02,e08,c1,p22,l3,17
i12,e08,c5,p07,l3,2169
i06,e09,c5,p28,l2,2187
i02,e08,c1,p28,l3,8
i17,e08,c5,p02,l3,2173
i02,e01,c4,p32,l3,2
i34,e08,c5,p21,l3,2178
i38,e10,c1,p07,l2,110
i17,e11,c5,p23,l3,4354
i38,e11,c4,p21,l2,2173
i14,e01,c5,p32,l3,2173
i05,e11,c1,p19,l3,2171
i41,e09,c1,p10,l3,10
i38,e10,c1,p12,l1,40
i38,e09,c1,p02,l2,17
i38,e04,c1,p14,l1,33
i26,e08,c1,p35,l3,4
i39,e09,c5,p06,l3,2170
i38,e10,c4,p02,l2,22
i06,e10,c3,p14,l4,4343
i30,e01,c1,p02,l3,3
i38,e04,c4,p03,l1,4
i38,e04,c4,p23,l1,1
i34,e08,c5,p20,l3,2175
i41,e09,c1,p01,l3,7
i14,e09,c5,p03,l3,2173
i16,e08,c5,p15,l3,2172
i39,e01,c5,p11,l3,2168
i42,e05,c5,p11,l3,2174
i38,e10,c1,p22,l1,2
i48,e11,c1,p03,l3,2169
i09,e04,c5,p35,l3,2168
i43,e01,c1,p04,l3,6
i05,e03,c1,p12,l3,3
i46,e04,c1,p01,l3,3
i74,e09,c5,p21,l3,2169
i02,e04,c1,p20,l3,5
i14,e05,c5,p14,l3,2170
i38,e10,c4,p24,l1,1
i22,e05,c5,p26,l3,2168
i38,e10,c4,p05,l2,2
i02,e01,c1,p32,l3,2
i05,e06,c1,p29,l3,3
i23,e09,c5,p09,l3,2173
i19,e05,c5,p10,l3,2169
i41,e08,c1,p03,l3,1
i24,e08,c1,p03,l3,1
i14,e05,c5,p18,l3,2168
i132,e09,c1,p35,l3,1
i17,e01,c5,p26,l3,2168
i26,e09,c1,p35,l3,1
i07,e09,c5,p07,l3,2168
i06,e10,c5,p07,l3,36189
i14,e12,c5,p02,l3,9423
i06,e08,c5,p19,l2,6814
i06,e04,c5,p28,l1,2217
i06,e11,c5,p22,l2,4525
i02,e08,c1,p29,l3,226
i06,e10,c5,p33,l3,2438
i38,e06,c1,p04,l3,215
i38,e08,c1,p17,l2,146
i06,e01,c5,p11,l3,2283
i38,e04,c1,p19,l1,176
i06,e04,c5,p32,l1,2208
i06,e12,c5,p09,l3,2208
i38,e08,c4,p03,l2,30
i06,e11,c5,p31,l2,4398
i02,e01,c1,p13,l3,111
i12,e04,c5,p07,l3,2172
i48,e11,c1,p15,l3,2171
i14,e08,c5,p25,l3,2177
i06,e12,c5,p18,l3,2257
i30,e04,c1,p25,l3,5
i38,e10,c1,p16,l2,27
i06,e10,c5,p15,l2,2347
i17,e11,c5,p18,l3,4338
i38,e06,c1,p20,l3,43
i03,e04,c5,p19,l3,2177
i06,e01,c3,p18,l3,5
i38,e06,c1,p32,l3,93
i17,e04,c5,p06,l3,2206
i18,e01,c1,p35,l3,22
i38,e07,c1,p01,l2,2
i41,e01,c1,p16,l3,12
i46,e09,c1,p13,l3,2
i06,e10,c5,p32,l1,2193
i05,e05,c1,p35,l3,2
i06,e11,c5,p26,l2,4362
i42,e05,c3,p19,l3,33
i32,e08,c5,p01,l3,2197
i38,e10,c1,p06,l2,51
i38,e06,c4,p19,l3,29
i12,e01,c5,p04,l3,2170
i05,e06,c1,p15,l3,4
i02,e05,c1,p10,l3,7
i38,e04,c1,p16,l1,34
i07,e04,c5,p07,l3,2171
i06,e10,c3,p02,l1,1
i03,e04,c5,p16,l3,2169
i38,e12,c1,p09,l3,3
i14,e12,c5,p10,l3,2169
i48,e11,c1,p02,l3,2168
i23,e03,c5,p17,l3,2169
i39,e01,c5,p25,l3,2175
i03,e04,c5,p28,l3,2168
i46,e04,c4,p03,l3,1
i38,e05,c1,p12,l1,1
i39,e09,c5,p03,l3,2168
i61,e01,c1,p35,l3,2
i23,e05,c5,p15,l3,2168
i22,e05,c5,p09,l3,2168
i27,e08,c5,p24,l3,2168
i14,e04,c5,p09,l3,2168
i38,e11,c4,p20,l2,2168
i38,e05,c1,p19,l1,2
i30,e04,c1,p35,l3,1
i05,e01,c1,p18,l3,1
i46,e11,c4,p11,l3,2168
i06,e04,c3,p21,l1,1
i02,e04,c1,p29,l3,37
i38,e10,c4,p02,l4,4374
i06,e12,c5,p11,l3,2454
i06,e12,c5,p14,l3,2243
i17,e08,c5,p31,l3,2176
i06,e10,c5,p32,l3,8308
i06,e12,c5,p12,l3,2298
i14,e08,c5,p05,l3,2185
i14,e04,c5,p19,l3,2183
i38,e10,c1,p31,l4,4502
i06,e10,c5,p14,l2,2219
i38,e06,c1,p06,l3,317
i38,e11,c1,p14,l2,2230
i06,e09,c5,p19,l2,2557
i06,e09,c5,p10,l2,2377
i06,e10,c5,p11,l2,2268
i06,e09,c5,p18,l2,2256
i38,e08,c1,p23,l2,58
i38,e11,c1,p08,l2,2222
i06,e01,c5,p08,l3,2220
i06,e10,c5,p26,l4,4502
i02,e04,c1,p13,l3,92
i38,e10,c7,p07,l2,6
i06,e10,c3,p02,l3,68
i17,e04,c5,p04,l3,2194
i02,e08,c1,p24,l3,37
i02,e08,c1,p18,l3,145
i14,e09,c5,p15,l3,2173
i38,e10,c7,p10,l2,27
i16,e05,c5,p29,l3,2169
i41,e04,c1,p35,l3,1
i02,e08,c1,p17,l3,29
i24,e04,c1,p19,l3,3
i42,e02,c5,p19,l3,2169
i65,e01,c3,p35,l3,1
i42,e05,c5,p22,l3,2169
i17,e08,c5,p14,l3,2189
i17,e04,c5,p16,l3,2180
i02,e01,c1,p12,l3,49
i05,e12,c1,p13,l3,8
i38,e10,c4,p20,l1,2
i05,e08,c1,p11,l3,3
i14,e09,c5,p18,l3,2171
i46,e06,c1,p10,l3,2
i34,e04,c5,p23,l3,2173
i05,e09,c1,p29,l3,3
i34,e01,c5,p07,l3,2180
i33,e03,c1,p07,l3,2
i05,e08,c1,p17,l3,2
i27,e04,c5,p07,l3,2171
i05,e07,c1,p19,l3,5
i36,e04,c5,p35,l3,2169
i34,e09,c5,p21,l3,2171
i03,e04,c5,p07,l3,2168
i38,e10,c1,p28,l2,6
i13,e12,c5,p29,l3,2168
i06,e07,c5,p03,l2,2173
i05,e12,c1,p07,l3,1
i39,e09,c5,p31,l3,2173
i06,e05,c5,p19,l1,2173
i12,e01,c5,p17,l3,2169
i06,e05,c5,p11,l1,2173
i03,e10,c5,p13,l3,2169
i20,e08,c5,p04,l3,2168
i02,e04,c1,p28,l3,4
i27,e08,c5,p23,l3,2168
i12,e01,c5,p21,l3,2169
i05,e07,c1,p03,l3,4
i09,e04,c5,p10,l3,2172
i46,e08,c4,p07,l3,1
i16,e04,c5,p02,l3,2170
i13,e03,c5,p24,l3,2169
i02,e04,c4,p07,l3,1
i42,e05,c5,p35,l3,2169
i06,e10,c3,p10,l1,1
i43,e08,c1,p07,l3,2
i41,e01,c1,p05,l3,1
i38,e08,c1,p34,l2,1
i30,e04,c1,p12,l3,1
i14,e05,c5,p13,l3,2168
i06,e10,c3,p13,l1,1
i06,e11,c5,p15,l2,4953
i06,e10,c5,p11,l3,46491
i16,e04,c5,p13,l3,2170
i01,e08,c1,p12,l3,11
i38,e10,c1,p28,l3,1657
i12,e09,c5,p18,l3,2168
i06,e10,c5,p32,l4,4841
i38,e06,c1,p19,l3,1129
i06,e10,c5,p31,l1,2173
i41,e01,c1,p15,l3,2
i06,e01,c5,p35,l3,2295
i05,e04,c1,p10,l3,23
i38,e10,c1,p02,l1,22
i38,e10,c4,p28,l4,4350
i02,e08,c1,p05,l3,112
i06,e09,c5,p07,l2,2263
i06,e01,c5,p31,l3,2175
i17,e11,c5,p05,l3,4371
i17,e11,c5,p19,l3,4390
i38,e01,c1,p32,l3,27
i06,e12,c5,p23,l3,2199
i34,e09,c5,p12,l3,2180
i02,e09,c1,p25,l3,23
i05,e06,c1,p12,l3,1
i34,e03,c5,p07,l3,2202
i14,e11,c5,p29,l3,4337
i38,e04,c1,p35,l1,6
i23,e08,c5,p23,l3,2171
i06,e10,c3,p07,l4,4347
i38,e08,c4,p17,l2,28
i50,e09,c1,p35,l3,4
i34,e08,c5,p16,l3,2194
i46,e09,c1,p19,l3,8
i14,e09,c5,p08,l3,2170
i38,e10,c4,p07,l2,3
i16,e08,c5,p05,l3,2170
i39,e09,c5,p29,l3,2172
i16,e08,c5,p07,l3,2182
i03,e09,c5,p29,l3,2169
i30,e09,c1,p02,l3,2
i34,e04,c5,p12,l3,2184
i63,e10,c1,p10,l4,4352
i38,e08,c1,p22,l2,34
i05,e09,c1,p17,l3,1
i34,e04,c5,p17,l3,2181
i38,e11,c7,p10,l2,2173
i21,e09,c1,p23,l3,4
i05,e04,c1,p18,l3,2
i42,e02,c5,p31,l3,2168
i38,e04,c4,p11,l1,2
i34,e04,c5,p18,l3,2174
i38,e10,c4,p22,l4,4338
i34,e08,c5,p13,l3,2182
i23,e03,c5,p03,l3,2170
i14,e08,c5,p09,l3,2170
i39,e09,c5,p15,l3,2170
i16,e01,c5,p07,l3,2169
i12,e09,c5,p04,l3,2168
i43,e04,c1,p24,l3,4
i34,e04,c5,p09,l3,2170
i12,e04,c5,p21,l3,2169
i46,e11,c4,p19,l3,2170
i23,e04,c5,p12,l3,2169
i01,e01,c1,p01,l3,2
i38,e11,c4,p12,l2,2170
i31,e07,c1,p35,l3,1
i17,e08,c5,p09,l3,2170
i16,e09,c5,p02,l3,2168
i05,e11,c1,p35,l3,2169
i30,e01,c1,p32,l3,1
i06,e09,c3,p15,l2,1
i27,e04,c5,p22,l3,2168
i14,e02,c5,p19,l3,2168
i38,e10,c1,p06,l4,5067
i46,e08,c4,p35,l3,844
i17,e04,c5,p03,l3,2185
i38,e11,c1,p17,l2,2675
i06,e10,c5,p28,l3,11311
i06,e01,c5,p13,l3,2248
i06,e12,c5,p03,l3,2471
i15,e01,c2,p35,l3,254
i02,e08,c1,p12,l3,114
i05,e12,c1,p35,l3,60
i38,e10,c1,p13,l1,32
i06,e04,c5,p24,l1,2361
i06,e08,c5,p30,l2,2202
i39,e09,c5,p35,l3,2257
i34,e08,c5,p35,l3,2208
i06,e10,c5,p17,l1,2255
i38,e08,c1,p14,l2,233
