i43,e09,c1,p12,l3,1546
i46,e08,c4,p03,l3,2061
i03,e08,c5,p15,l3,2067
i38,e10,c4,p03,l2,1554
i09,e05,c5,p25,l3,1547
i46,e08,c1,p28,l3,2063
i34,e01,c5,p04,l3,1551
i30,e09,c1,p21,l3,1547
i21,e09,c1,p03,l3,1549
i23,e09,c5,p35,l3,1547
i07,e12,c5,p16,l3,2062
i14,e05,c5,p24,l3,1551
i38,e01,c4,p03,l3,1547
i16,e09,c5,p04,l3,1546
i38,e05,c1,p11,l1,517
i14,e09,c5,p01,l3,1547
i14,e08,c3,p17,l3,2061
i06,e09,c5,p26,l2,519
i34,e01,c5,p14,l3,1546
i39,e04,c5,p02,l3,1547
i38,e01,c1,p31,l3,2061
i21,e04,c1,p09,l3,1546
i14,e08,c3,p10,l3,2062
i14,e01,c5,p07,l3,1546
i46,e04,c1,p10,l3,1546
i46,e08,c4,p08,l3,2061
i06,e12,c5,p10,l3,2926
i06,e08,c3,p19,l2,1139
i01,e09,c1,p35,l3,1594
i38,e10,c1,p01,l3,25974
i17,e08,c5,p10,l3,2300
i06,e08,c5,p11,l2,2700
i06,e01,c5,p05,l3,1662
i38,e11,c1,p12,l2,785
i06,e10,c5,p06,l3,27266
i17,e01,c5,p07,l3,1569
i14,e08,c3,p09,l3,2116
i13,e11,c5,p15,l3,2069
i06,e10,c5,p33,l3,1655
i34,e03,c5,p15,l3,1680
i17,e09,c5,p29,l3,1563
i06,e09,c5,p18,l2,811
i48,e11,c1,p03,l3,2064
i01,e08,c1,p07,l3,2077
i34,e08,c5,p07,l3,2073
i30,e01,c1,p06,l3,1548
i38,e08,c4,p24,l2,2065
i38,e10,c1,p32,l1,1037
i38,e11,c1,p20,l2,556
i02,e09,c1,p03,l3,1972
i34,e01,c5,p16,l3,2065
i05,e06,c1,p23,l3,1546
i63,e10,c1,p10,l4,734
i19,e10,c5,p35,l3,1695
i38,e10,c4,p23,l4,1069
i14,e04,c5,p25,l3,1548
i05,e12,c1,p35,l3,1659
i38,e08,c4,p02,l2,2065
i38,e05,c1,p18,l1,516
i21,e04,c1,p12,l3,1550
i38,e10,c1,p28,l2,1043
i23,e09,c5,p03,l3,1549
i03,e01,c5,p05,l3,1550
i02,e09,c1,p28,l3,1572
i38,e04,c1,p02,l1,1049
i46,e11,c1,p03,l3,2190
i01,e01,c1,p04,l3,1546
i05,e03,c1,p11,l3,1549
i07,e11,c5,p21,l3,2093
i34,e08,c5,p13,l3,2073
i06,e02,c5,p10,l1,519
i05,e06,c1,p11,l3,1552
i07,e12,c5,p12,l3,1548
i07,e09,c5,p29,l3,1546
i38,e10,c1,unknown,l4,529
i42,e05,c5,p32,l3,1546
i41,e09,c1,p21,l3,1552
i03,e08,c5,p05,l3,2067
i23,e09,c5,p10,l3,1555
i23,e04,c5,p08,l3,1547
i36,e01,c5,p35,l3,1546
i03,e09,c5,p05,l3,1547
i38,e10,c4,p15,l1,1548
i12,e09,c5,p04,l3,1551
i39,e01,c5,p23,l3,1549
i06,e07,c5,p31,l2,1032
i16,e09,c5,p24,l3,1546
i38,e05,c1,p20,l1,516
i34,e08,c5,p08,l3,2061
i39,e09,c5,p29,l3,1550
i09,e09,c5,p15,l3,1546
i05,e04,c1,p05,l3,1546
i29,e01,c5,p11,l3,1546
i38,e11,c4,p32,l2,1546
i06,e05,c5,p21,l1,516
i33,e10,c1,p07,l3,1546
i05,e06,c1,p28,l3,1546
i06,e11,c5,p23,l2,694
i06,e08,c5,p05,l2,4397
i38,e10,c1,p08,l3,6749
i06,e11,c5,p09,l2,695
i38,e10,c4,p10,l3,2411
i06,e08,c5,p12,l2,2741
i47,e04,c1,p35,l3,1812
i29,e04,c5,p35,l3,1555
i38,e08,c1,p13,l2,1389
i02,e04,c1,p01,l3,1940
i06,e10,c5,p21,l2,1168
i30,e04,c1,p14,l3,1559
i38,e09,c1,p07,l2,609
i02,e04,c1,p13,l3,1756
i38,e09,c1,p09,l2,562
i34,e03,c5,p11,l3,1621
i12,e04,c5,p01,l3,1550
i06,e04,c5,p04,l1,1291
i06,e09,c5,p05,l2,1123
i32,e01,c5,p35,l3,1548
i17,e11,c5,p14,l3,2097
i27,e04,c5,p24,l3,1553
i38,e11,c1,p29,l2,631
i38,e09,c1,p29,l2,544
i06,e12,c5,p31,l3,2212
i34,e03,c5,p29,l3,1584
i38,e10,c1,p13,l2,1402
i14,e11,c5,p17,l3,2062
i38,e10,c1,p30,l4,602
i06,e10,c5,p19,l2,1250
i02,e05,c1,p35,l3,1546
i06,e05,c5,p07,l1,522
i41,e09,c1,p16,l3,2070
i05,e12,c1,p23,l3,1558
i38,e09,c1,p32,l2,526
i38,e04,c4,p02,l1,2061
i38,e05,c1,p07,l1,516
i42,e05,c5,p11,l3,1551
i17,e01,c5,p16,l3,2073
i05,e08,c1,p19,l3,2088
i02,e04,c1,p20,l3,1573
i17,e08,c5,p02,l3,2068
i84,e11,c1,p35,l3,2061
i14,e01,c5,p11,l3,1549
i06,e07,c5,p21,l2,520
i42,e02,c5,p11,l3,1546
i38,e01,c1,p32,l3,1566
i61,e01,c1,p35,l3,1550
i21,e04,c1,p29,l3,1547
i16,e11,c5,p02,l3,2062
i43,e03,c1,p19,l3,1546
i06,e10,c3,p02,l4,1032
i16,e09,c5,p15,l3,1546
i13,e03,c5,p19,l3,1546
i16,e09,c5,p29,l3,1548
i23,e03,c5,p16,l3,2063
i43,e09,c1,p21,l3,1546
i38,e11,c4,p02,l2,1547
i43,e09,c1,p14,l3,1550
i12,e09,c5,p16,l3,2061
i39,e01,c5,p26,l3,1546
i41,e09,c1,p25,l3,1546
i31,e04,c1,p35,l3,1551
i21,e04,c1,p18,l3,1548
i16,e09,c5,p10,l3,1548
i01,e11,c1,p10,l3,2064
i38,e11,c1,p27,l2,516
i05,e03,c1,p07,l3,1547
i38,e08,c1,p31,l2,1031
i23,e11,c5,p35,l3,2064
i41,e09,c1,p24,l3,1546
i38,e10,c1,p33,l3,1546
i14,e09,c5,p28,l3,1546
i29,e04,c5,p11,l3,1547
i23,e01,c5,p12,l3,1546
i09,e09,c5,p13,l3,1546
i06,e10,c5,p17,l3,45571
i06,e01,c5,p10,l3,1924
i06,e11,c5,p06,l2,753
i14,e04,c5,p04,l3,1549
i38,e10,c1,p23,l3,5721
i38,e10,c1,p25,l4,1379
i06,e08,c5,p09,l2,2353
i38,e08,c1,p28,l2,1137
i14,e08,c5,p01,l3,2131
i13,e08,c5,p14,l3,2072
i06,e10,c5,p23,l4,1643
i06,e10,c5,p25,l4,1815
i06,e07,c5,p11,l2,521
i38,e10,c4,p17,l4,1100
i34,e03,c5,p35,l3,1773
i38,e08,c1,p09,l2,1260
i01,e08,c1,p01,l3,2083
i17,e04,c5,p13,l3,1585
i13,e08,c5,p12,l3,2102
i38,e10,c1,p07,l2,1197
i38,e04,c1,p11,l1,1119
i38,e06,c1,p20,l3,1613
i03,e10,c5,p18,l3,1547
i16,e04,c5,p22,l3,1550
i05,e03,c1,p35,l3,1559
i38,e04,c1,p09,l1,1064
i38,e10,c7,p15,l3,1548
i05,e04,c1,p35,l3,1581
i06,e10,c3,p29,l3,2214
i06,e10,c5,p23,l2,1093
i38,e10,c1,p08,l1,1035
i38,e01,c1,p28,l3,1554
i14,e04,c5,p19,l3,1619
i06,e10,c5,p08,l1,1060
i41,e04,c1,p13,l3,1547
i07,e01,c5,p35,l3,1573
i42,e05,c5,p15,l3,1553
i05,e07,c1,p04,l3,1548
i06,e10,c5,p32,l2,1043
i41,e04,c1,p19,l3,1556
i05,e01,c1,p35,l3,1575
i12,e04,c5,p11,l3,1561
i46,e04,c1,p17,l3,1548
i43,e08,c1,p32,l3,2063
i14,e08,c5,p06,l3,2067
i17,e09,c5,p31,l3,2064
i23,e04,c5,p04,l3,1551
i38,e11,c1,p30,l2,526
i16,e01,c5,p24,l3,1549
i14,e05,c5,p15,l3,1547
i30,e04,c1,p29,l3,1550
i38,e11,c1,p34,l2,518
i03,e10,c5,p21,l3,1547
i14,e04,c5,p06,l3,1547
i44,e04,c3,p35,l3,2061
i22,e02,c5,p05,l3,1546
i17,e09,c5,p02,l3,1547
i25,e04,c5,p12,l3,1546
i27,e04,c5,p05,l3,1547
i21,e03,c1,p21,l3,1548
i46,e05,c1,p19,l3,1546
i06,e05,c5,p12,l1,517
i06,e08,c3,p10,l2,1031
i27,e04,c5,p19,l3,1547
i46,e01,c1,p14,l3,1546
i07,e04,c5,p07,l3,1546
i21,e03,c1,p20,l3,1546
i03,e08,c5,p10,l3,2061
i61,e09,c1,p35,l3,1546
i16,e09,c5,p25,l3,1546
i06,e10,c5,p15,l3,73995
i38,e04,c1,p10,l1,1765
i38,e08,c4,p05,l2,2602
i38,e10,c1,p31,l3,2930
i02,e01,c1,p07,l3,1642
i17,e04,c5,p22,l3,1571
i02,e01,c1,p15,l3,1707
i38,e11,c1,p25,l2,1593
i06,e09,c5,p15,l2,697
i12,e08,c5,p23,l3,2071
i38,e06,c1,p01,l3,2059
i39,e04,c5,p04,l3,1603
i38,e10,c1,p13,l1,1072
i17,e01,c5,p04,l3,1588
i34,e08,c3,p10,l3,2064
i21,e03,c1,p15,l3,1550
i87,e04,c3,p35,l3,2064
i46,e11,c1,p24,l3,2062
i17,e08,c5,p22,l3,2078
i06,e10,c3,p05,l4,1564
i39,e04,c5,p17,l3,1577
i23,e03,c5,p12,l3,1553
i38,e10,c1,p27,l3,1549
i38,e10,c4,p13,l4,1063
i38,e10,c4,p32,l4,1038
i14,e09,c5,p19,l3,1564
i14,e11,c5,p16,l3,2061
i06,e10,c5,p28,l2,1068
i16,e01,c5,p15,l3,1548
i38,e10,c1,p11,l1,1063
i17,e11,c5,p25,l3,2092
i06,e01,c5,p22,l3,1584
i38,e10,c1,unknown,l3,1581
i39,e09,c5,p21,l3,1561
i34,e03,c5,p30,l3,1561
i38,e10,c1,p06,l2,1052
i06,e08,c3,p16,l2,1033
i23,e03,c5,p11,l3,1547
i05,e08,c1,p15,l3,2085
i13,e08,c5,p32,l3,2061
i46,e01,c1,p12,l3,1546
i12,e08,c5,p03,l3,2066
i14,e11,c5,p04,l3,2062
i05,e08,c1,p04,l3,2064
i21,e09,c1,p15,l3,1546
i41,e09,c1,p13,l3,1549
i14,e05,c5,p23,l3,1552
i38,e10,c4,p11,l4,1036
i38,e11,c4,p10,l2,1558
i23,e01,c5,p05,l3,1548
i42,e05,c3,p07,l3,2062
i21,e09,c1,p19,l3,1547
i14,e04,c5,p24,l3,1546
i05,e08,c1,p06,l3,2070
i05,e06,c1,p07,l3,1546
i30,e01,c1,p28,l3,1546
i41,e04,c1,p01,l3,1546
i09,e09,c5,p17,l3,1547
i27,e01,c5,p14,l3,1546
i46,e06,c1,p17,l3,1546
i06,e09,c3,p01,l2,1031
i57,e12,c2,p10,l3,1546
i38,e10,c4,p18,l1,1546
i14,e12,c5,p03,l3,1546
i06,e12,c5,p19,l3,2661
i02,e01,c1,p10,l3,1895
i06,e12,c5,p01,l3,1889
i47,e09,c1,p35,l3,1760
i38,e10,c1,p01,l4,4270
i06,e11,c5,p17,l2,955
i06,e01,c5,p17,l3,1603
i06,e12,c5,p14,l3,1803
i38,e01,c1,p03,l3,1657
i06,e10,c5,p28,l3,10268
i38,e01,c1,p29,l3,1573
i02,e01,c1,p21,l3,1692
i17,e04,c5,p32,l3,1568
i06,e12,c5,p13,l3,1715
i38,e08,c1,p08,l2,1170
i42,e02,c5,p10,l3,1550
i66,e04,c3,p16,l3,2576
i46,e08,c1,p07,l3,2109
i18,e08,c1,p35,l3,2602
i17,e04,c5,p09,l3,1577
i13,e08,c5,p17,l3,2072
i06,e10,c3,p01,l4,1049
i34,e08,c5,p06,l3,2093
i38,e06,c1,p29,l3,1755
i38,e10,c1,p33,l3,1615
i14,e04,c5,p22,l3,1548
i32,e11,c5,p19,l3,2064
i16,e04,c5,p15,l3,1548
i06,e10,c3,p21,l3,2212
i38,e10,c4,p06,l4,1048
i32,e11,c5,p01,l3,2061
i17,e11,c5,p08,l3,2095
i38,e10,c4,p23,l3,1864
i06,e10,c5,p02,l1,1056
i17,e09,c5,p26,l3,1548
i38,e09,c1,p18,l2,572
i43,e04,c1,p01,l3,1564
i34,e03,c5,p14,l3,1563
i22,e05,c5,p35,l3,1587
i41,e01,c1,p02,l3,1551
i23,e08,c5,p35,l3,2084
i42,e05,c3,p32,l3,2082
i21,e04,c1,p17,l3,1547
i05,e04,c1,p25,l3,1551
i25,e10,c5,p28,l4,518
i34,e01,c5,p18,l3,1548
i03,e09,c5,p35,l3,1553
i46,e11,c1,p12,l3,2089
i65,e01,c3,p10,l3,2061
i03,e04,c5,p29,l3,1548
i17,e01,c5,p12,l3,1563
i23,e03,c5,p15,l3,1547
i06,e05,c5,p19,l1,521
