i34,e04,c5,p10,l3,42
i06,e11,c5,p04,l2,122
i06,e10,c5,p05,l2,86
i38,e10,c4,p18,l3,15972
i38,e10,c4,p06,l3,15884
i07,e08,c5,p12,l3,33
i23,e12,c5,p19,l3,2
i38,e01,c1,p18,l3,13
i05,e12,c1,p12,l3,4
i38,e09,c1,p16,l2,12
i13,e11,c5,p17,l3,20
i06,e09,c5,p11,l2,32
i43,e08,c1,p35,l3,46
i34,e04,c5,p03,l3,3
i17,e04,c5,p17,l3,7
i12,e08,c5,p17,l3,5
i38,e12,c1,p18,l3,1
i38,e07,c1,p13,l2,5
i38,e10,c4,p03,l2,15880
i21,e01,c1,p07,l3,1
i46,e09,c1,p15,l3,1
i06,e10,c3,p17,l3,4
i38,e07,c1,p07,l2,2
i38,e11,c4,p25,l2,1
i57,e12,c8,p10,l3,2
i34,e01,c5,p14,l3,2
i06,e09,c5,p28,l2,4
i39,e09,c5,p05,l3,1
i02,e09,c1,p04,l3,2
i07,e01,c5,p18,l3,1
i38,e10,c4,p09,l4,15876
i21,e09,c1,p10,l3,1
i06,e10,c5,p21,l3,12805
i06,e08,c5,p09,l2,999
i46,e11,c1,p35,l3,2237
i06,e12,c5,p05,l3,333
i38,e06,c1,p14,l3,45
i06,e10,c5,p09,l3,7719
i34,e09,c5,p16,l3,18
i38,e10,c4,p09,l3,15893
i15,e04,c6,p35,l3,8
i06,e01,c5,p11,l3,32
i46,e08,c1,p03,l3,47
i38,e10,c1,p17,l1,15898
i38,e12,c1,p11,l3,4
i46,e08,c1,p10,l3,20
i06,e04,c5,p06,l1,49
i02,e01,c1,p29,l3,9
i14,e04,c5,p11,l3,11
i06,e10,c3,p03,l4,2
i13,e11,c5,p01,l3,9
i12,e01,c5,p07,l3,3
i17,e01,c5,p19,l3,2
i16,e09,c5,p10,l3,2
i38,e08,c1,p32,l2,9
i38,e01,c1,p02,l3,26
i38,e04,c4,p13,l1,17
i17,e01,c5,p06,l3,1
i46,e08,c1,p11,l3,1
i06,e07,c5,p20,l2,2
i06,e10,c3,p29,l4,8
i46,e04,c4,p10,l3,7
i14,e11,c5,p16,l3,1
i23,e03,c5,p07,l3,3
i23,e13,c5,p08,l3,4
i38,e09,c4,p13,l2,4
i05,e12,c1,p24,l3,5
i38,e12,c1,p01,l3,2
i05,e06,c1,p24,l3,1
i38,e11,c4,p01,l2,3
i16,e01,c5,p24,l3,1
i17,e09,c5,p04,l3,2
i12,e09,c5,p04,l3,1
i17,e11,c5,p02,l3,2
i06,e12,c5,p07,l3,71
i17,e04,c5,p10,l3,67
i03,e08,c5,p18,l3,3
i38,e11,c1,p03,l2,311
i46,e01,c4,p35,l3,9
i06,e10,c5,p18,l2,64
i38,e08,c4,p18,l2,18
i38,e10,c4,p28,l4,15883
i06,e01,c5,p13,l3,36
i46,e08,c1,p19,l3,12
i05,e07,c1,p35,l3,8
i05,e03,c1,p10,l3,4
i13,e08,c5,p07,l3,4
i06,e01,c5,p22,l3,6
i02,e04,c1,p15,l3,2
i38,e12,c1,p03,l3,2
i05,e09,c1,p12,l3,2
i06,e12,c5,p09,l3,16
i06,e01,c5,p26,l3,2
i14,e13,c5,p15,l3,7
i38,e08,c4,p19,l2,1
i05,e06,c1,p25,l3,1
i46,e08,c4,p03,l3,1
i38,e10,c4,p35,l2,15876
i14,e11,c5,p17,l3,1
i05,e09,c1,p04,l3,1
i41,e13,c1,p11,l3,1
i25,e03,c5,p15,l3,1
i06,e08,c5,p11,l2,1136
i06,e12,c5,p16,l3,134
i06,e04,c5,p11,l1,98
i06,e08,c5,p25,l2,384
i14,e08,c5,p17,l3,36
i38,e10,c1,p28,l3,16765
i38,e10,c1,p12,l3,20888
i06,e10,c5,p01,l3,19011
i38,e09,c1,p01,l2,28
i02,e08,c1,p01,l3,15968
i38,e08,c1,p07,l2,59
i47,e04,c1,p35,l3,123
i06,e11,c5,p02,l2,439
i38,e10,c1,p33,l3,15955
i38,e11,c1,p12,l2,143
i06,e10,c3,p11,l3,63
i06,e11,c5,p17,l2,347
i06,e04,c5,p32,l1,41
i06,e01,c5,p02,l3,26
i38,e06,c1,p04,l3,60
i34,e08,c5,p20,l3,15
i23,e04,c5,p19,l3,3
i14,e08,c5,p05,l3,6
i38,e08,c1,p23,l2,7
i02,e08,c1,p23,l3,15878
i41,e08,c1,p07,l3,11
i38,e10,c4,p13,l3,15896
i06,e04,c5,p28,l1,13
i17,e08,c5,p28,l3,1
i06,e11,c3,p07,l2,1
i06,e07,c5,p10,l2,6
i12,e04,c5,p14,l3,1
i19,e04,c5,p10,l3,12
i14,e08,c5,p33,l3,9
i06,e10,c5,p26,l2,6
i14,e13,c5,p21,l3,5
i38,e08,c1,p06,l2,6
i02,e08,c1,p28,l3,15881
i38,e10,c1,p04,l1,15880
i43,e04,c1,p01,l3,1
i06,e10,c5,p33,l1,1
i41,e11,c1,p01,l3,1
i05,e01,c1,p10,l3,2
i06,e10,c5,p08,l2,3
i14,e04,c5,p21,l3,2
i33,e08,c1,p03,l3,1
i30,e01,c1,p10,l3,4
i23,e03,c5,p15,l3,1
i17,e08,c5,p02,l3,1
i13,e03,c5,p06,l3,1
i05,e08,c1,p05,l3,1
i14,e01,c5,p16,l3,1
i06,e08,c5,p01,l2,1105
i06,e10,c5,p16,l3,20245
i06,e10,c5,p24,l3,9852
i38,e10,c1,p05,l3,21749
i38,e10,c1,p24,l4,16336
i06,e08,c5,p28,l2,119
i12,e08,c5,p22,l3,5
i46,e11,c4,p35,l3,225
i38,e11,c1,p11,l2,246
i39,e04,c5,p35,l3,14
i38,e10,c1,p20,l4,15955
i06,e10,c5,p10,l2,262
i38,e06,c1,p11,l3,403
i38,e06,c1,p05,l3,167
i06,e10,c5,p26,l3,532
i46,e08,c1,p12,l3,1059
i46,e08,c1,unknown,l3,5
i38,e11,c1,p29,l2,28
i23,e08,c5,p12,l3,24
i02,e08,c1,p04,l3,15943
i38,e10,c1,p11,l1,15920
i38,e10,c4,p12,l3,15878
i38,e10,c4,p14,l4,15897
i50,e01,c1,p35,l3,1
i14,e12,c5,p01,l3,191
i38,e10,c1,p34,l4,15879
i34,e04,c5,p11,l3,20
i34,e09,c5,p17,l3,6
i43,e09,c1,p07,l3,3
i05,e12,c1,p15,l3,3
i42,e05,c5,p35,l3,6
i06,e12,c5,p25,l3,2
i05,e01,c1,p28,l3,1
i39,e04,c5,p07,l3,2
i38,e09,c1,p09,l2,6
i38,e11,c4,p13,l2,1
i05,e06,c1,p18,l3,2
i38,e10,c1,p35,l1,15877
i23,e09,c5,p15,l3,3
i34,e03,c3,p35,l3,1
i17,e04,c5,p23,l3,1
i38,e04,c1,p18,l1,2
i43,e07,c1,p13,l3,1
i14,e11,c5,p07,l3,1
i23,e08,c5,p14,l3,1
i38,e09,c1,p18,l2,1
i41,e09,c1,p11,l3,1
i38,e10,c4,p18,l1,15876
i17,e04,c5,p28,l3,1
i06,e01,c5,p10,l3,132
i17,e01,c5,p03,l3,4
i06,e08,c5,p29,l2,766
i06,e12,c5,p12,l3,74
i06,e09,c5,p15,l2,86
i38,e10,c1,p02,l3,18861
i02,e08,c1,p06,l3,15890
i38,e10,c1,unknown,l4,15889
i42,e05,c5,p05,l3,1
i38,e10,c4,p10,l3,16161
i02,e01,c1,p11,l3,26
i38,e10,c4,p10,l4,15925
i30,e04,c1,p06,l3,1
i06,e10,c5,p19,l1,63
i06,e10,c3,p08,l3,4
i06,e09,c5,p12,l2,27
i43,e01,c1,p13,l3,1
i34,e03,c5,p18,l3,10
i02,e09,c1,p13,l3,12
i38,e10,c1,unknown,l3,15903
i07,e08,c5,p19,l3,45
i07,e01,c5,p03,l3,8
i38,e09,c1,p21,l2,13
i17,e04,c5,p09,l3,3
i34,e01,c5,p07,l3,6
i38,e05,c1,p09,l1,1
i46,e04,c1,p12,l3,1
i13,e03,c5,p10,l3,2
i41,e01,c1,p01,l3,1
i12,e01,c5,p04,l3,2
i34,e01,c5,p01,l3,5
i06,e02,c5,p01,l1,1
i23,e03,c5,p19,l3,1
i39,e01,c5,p12,l3,1
i38,e11,c4,p12,l2,1
i06,e10,c5,p10,l3,84240
i06,e12,c5,p10,l3,348
i17,e04,c5,p03,l3,9
i17,e08,c5,p19,l3,45
i17,e04,c5,p08,l3,5
i15,e09,c2,p35,l3,15
i06,e10,c5,p12,l3,16068
i38,e12,c1,p15,l3,2
i06,e10,c5,p15,l4,2718
i16,e08,c5,p16,l3,9
i06,e08,c5,p32,l2,258
i19,e11,c5,p35,l3,7
i06,e12,c5,p35,l3,83
i38,e09,c1,p12,l2,20
i38,e10,c1,p19,l2,15921
i38,e06,c1,p15,l3,248
i06,e10,c5,p30,l3,131
i38,e10,c4,p04,l3,15903
i38,e10,c4,p24,l4,15881
i38,e06,c1,p21,l3,76
i38,e10,c1,p29,l1,15891
i16,e09,c5,p11,l3,1
i06,e10,c5,p13,l2,45
i34,e04,c5,p06,l3,12
i38,e04,c1,p02,l1,17
i38,e04,c1,p11,l1,18
i14,e08,c5,p18,l3,15
i16,e04,c5,p24,l3,3
i38,e11,c4,p24,l2,1
i38,e11,c4,p19,l2,7
i02,e04,c1,p12,l3,12
i02,e01,c1,p16,l3,10
i17,e04,c5,p18,l3,3
i01,e09,c1,p35,l3,2
i02,e08,c1,p02,l3,15876
i17,e09,c5,p11,l3,1
i02,e09,c1,p28,l3,1
i38,e11,c4,p29,l2,1
i38,e12,c1,p02,l3,1
i05,e12,c1,p13,l3,1
i23,e12,c5,p09,l3,1
i06,e02,c5,p07,l1,2
i17,e01,c5,p14,l3,1
i39,e04,c5,p05,l3,2
i22,e05,c5,p08,l3,1
i34,e04,c5,p24,l3,1
i17,e04,c5,p29,l3,15
i34,e08,c5,p04,l3,24
i02,e08,c1,p22,l3,15917
i14,e08,c5,p04,l3,6
i38,e08,c1,p09,l2,52
i02,e08,c1,p14,l3,16237
i38,e10,c1,unknown,l3,15956
i38,e04,c1,p03,l1,41
i06,e11,c5,p01,l2,544
i07,e01,c5,p35,l3,14
i34,e03,c5,p11,l3,44
i38,e01,c1,p30,l3,4
i34,e08,c5,p01,l3,43
i06,e10,c5,p23,l1,17
i38,e06,c1,p18,l3,73
i02,e01,c1,p09,l3,5
i46,e09,c1,p35,l3,37
i06,e10,c5,p17,l1,19
i06,e10,c5,p14,l2,28
i34,e04,c5,p01,l3,25
i38,e10,c4,p17,l4,15897
i05,e06,c1,p12,l3,7
i06,e01,c5,p32,l3,7
i14,e13,c5,p07,l3,6
i06,e10,c3,p12,l3,15
i14,e11,c5,p01,l3,4
i06,e08,c3,p15,l2,9
i38,e08,c1,p25,l2,3
i05,e07,c1,p15,l3,2
i38,e10,c4,p23,l2,15877
i14,e13,c5,p05,l3,3
i06,e10,c3,p18,l2,2
i38,e01,c1,p25,l3,1
i38,e11,c4,p06,l2,1
i03,e01,c5,p04,l3,1
i14,e08,c5,p14,l3,2
i43,e03,c1,p13,l3,2
i13,e12,c5,p05,l3,1
i06,e10,c5,p07,l4,1530
i06,e11,c5,p03,l2,789
i38,e11,c1,p19,l2,229
i38,e10,c1,p03,l2,15914
i02,e09,c1,p16,l3,16
i01,e08,c1,p02,l3,13
i06,e08,c5,p23,l2,235
i34,e04,c5,p07,l3,9
i38,e11,c1,p25,l2,11
i06,e09,c5,p16,l2,29
i14,e11,c5,p20,l3,11
i34,e03,c5,p25,l3,7
i06,e10,c5,p33,l4,12
i02,e01,c1,p12,l3,8
i06,e04,c5,p07,l1,82
i05,e07,c1,p10,l3,9
i06,e01,c5,p28,l3,8
i14,e11,c5,p08,l3,2
i38,e10,c4,p29,l4,15887
i34,e01,c5,p10,l3,33
i17,e04,c5,p13,l3,16
i38,e11,c1,p18,l2,55
i38,e10,c1,p17,l2,15881
i42,e05,c5,p11,l3,4
i17,e01,c5,p01,l3,11
i20,e05,c5,p15,l3,2
i06,e05,c5,p11,l1,15876
i06,e01,c5,p25,l3,56
i38,e05,c1,p05,l1,1
i02,e04,c1,p18,l3,13
i38,e09,c1,p06,l2,5
i34,e01,c5,p19,l3,3
i38,e11,c4,p23,l2,1
i38,e08,c1,unknown,l2,1
i34,e01,c5,p09,l3,1
i06,e10,c3,p25,l3,2
i05,e06,c1,p29,l3,1
i02,e11,c1,p17,l3,1
i06,e04,c3,p19,l1,1
i38,e11,c1,p32,l2,3
i03,e08,c5,p17,l3,1
i17,e08,c5,p26,l3,1
i21,e01,c1,p10,l3,1
i17,e09,c5,p17,l3,1
i06,e10,c5,p19,l3,33668
i38,e10,c1,p08,l4,16257
i06,e10,c5,p11,l1,49
i06,e08,c5,p07,l2,1338
i06,e04,c5,p29,l1,55
i06,e10,c5,p13,l1,43
i13,e08,c5,p10,l3,16
i06,e04,c5,p01,l1,145
i38,e10,c1,p07,l1,15912
i38,e08,c1,p11,l2,77
i06,e10,c5,p35,l2,49
i06,e12,c5,p11,l3,161
i06,e08,c5,p06,l2,637
i17,e08,c5,p01,l3,39
i43,e01,c1,p01,l3,3
i38,e10,c1,p23,l4,16013
i06,e10,c5,p24,l2,11
i13,e08,c5,p17,l3,13
i06,e04,c5,p20,l1,8
i02,e04,c1,p25,l3,2
i02,e08,c1,p17,l3,16224
i39,e01,c5,p10,l3,1
i38,e10,c1,unknown,l4,15884
i34,e01,c5,p35,l3,22
i31,e11,c1,p35,l3,14
i38,e10,c4,p02,l1,15877
i17,e08,c5,p09,l3,3
i48,e11,c1,p11,l3,2
i05,e11,c1,p18,l3,1
i34,e03,c5,p14,l3,19
i38,e10,c1,unknown,l4,15879
i42,e05,c5,p26,l3,1
i38,e04,c1,p06,l1,2
i05,e06,c1,p02,l3,1
i29,e09,c5,p35,l3,1
i14,e01,c5,p19,l3,2
i06,e05,c5,p08,l1,15877
i25,e12,c5,p15,l3,1
i06,e10,c5,p15,l3,33653
i06,e10,c5,p06,l4,850
i06,e10,c5,p19,l4,2445
i06,e10,c5,p14,l4,696
i06,e10,c5,p21,l4,1090
i06,e04,c5,p03,l1,58
i06,e10,c3,p15,l3,211
i06,e08,c5,p19,l2,2933
i46,e11,c1,p10,l3,296
i02,e09,c1,p21,l3,6
i38,e10,c1,p22,l2,15877
i06,e10,c5,p33,l3,216
i02,e09,c1,p18,l3,6
i38,e01,c1,p16,l3,29
i06,e10,c3,p24,l3,88
i38,e06,c1,p16,l3,117
i02,e04,c1,p10,l3,63
i06,e10,c5,p35,l1,21
i02,e04,c1,p05,l3,66
i05,e06,c1,p08,l3,1
i05,e12,c1,p18,l3,3
i05,e12,c1,p11,l3,15
i17,e04,c5,p15,l3,12
i14,e08,c5,p16,l3,25
i17,e04,c5,p11,l3,17
i17,e08,c5,p22,l3,19
i06,e10,c3,p06,l4,4
i06,e10,c5,p06,l2,20
i06,e09,c5,p06,l2,14
i38,e11,c1,p31,l2,5
i23,e08,c5,p10,l3,1
i38,e08,c1,p33,l2,1
i17,e08,c5,p21,l3,17
i14,e01,c5,p21,l3,1
i02,e01,c1,p28,l3,2
i02,e08,c4,p10,l3,15878
i06,e10,c5,p26,l1,2
i30,e09,c1,p10,l3,3
i17,e09,c5,p24,l3,2
i43,e01,c1,p18,l3,2
i06,e09,c5,p20,l2,1
i21,e03,c1,p02,l3,1
i17,e11,c5,p16,l3,1
i14,e05,c5,p03,l3,1
i05,e12,c1,p25,l3,1
i06,e07,c5,p11,l2,1
i38,e10,c1,p03,l4,18452
i06,e10,c5,p03,l4,2265
i38,e11,c1,p24,l2,56
i38,e10,c1,p18,l4,16358
i06,e11,c5,p06,l2,273
i06,e09,c5,p10,l2,106
i47,e09,c1,p35,l3,108
i06,e04,c5,p17,l1,100
i38,e04,c1,p15,l1,51
i38,e10,c1,p16,l1,15896
i38,e10,c1,p31,l4,15914
i34,e03,c5,p17,l3,55
i06,e04,c5,p18,l1,44
i38,e09,c1,p02,l2,28
i38,e04,c1,p29,l1,3
i06,e04,c5,p35,l1,74
i34,e03,c5,p08,l3,27
i14,e12,c5,p07,l3,125
i34,e03,c5,p01,l3,26
i14,e08,c5,p13,l3,49
i02,e09,c1,p01,l3,15
i38,e10,c1,p31,l2,15881
i34,e08,c5,p35,l3,45
i05,e01,c1,p35,l3,12
i38,e06,c4,p12,l3,14
i38,e04,c1,p17,l1,20
i38,e08,c1,p13,l2,304
i05,e12,c1,p05,l3,2
i14,e09,c5,p19,l3,2
i06,e08,c3,p19,l2,12
i05,e04,c1,p18,l3,8
i46,e13,c1,p35,l3,2
i46,e01,c1,p15,l3,2
i23,e13,c5,p16,l3,1
i06,e09,c5,p22,l2,9
i24,e04,c1,p24,l3,1
i14,e12,c5,p10,l3,3
i03,e08,c5,p15,l3,18
i39,e04,c5,p29,l3,2
i02,e08,c1,p24,l3,15887
i43,e09,c1,p10,l3,2
i06,e04,c5,p08,l1,9
i34,e09,c5,p04,l3,1
i42,e05,c5,p04,l3,1
i05,e01,c1,p24,l3,1
i07,e04,c5,p02,l3,1
i06,e01,c5,p23,l3,1
i41,e01,c1,p08,l3,2
i06,e10,c5,p11,l3,22174
i38,e10,c1,p15,l3,22719
i38,e10,c1,p14,l3,17944
i38,e10,c1,p20,l3,16208
i38,e06,c1,p19,l3,289
i38,e01,c1,p15,l3,39
i38,e10,c1,p29,l3,16484
i23,e13,c5,p10,l3,17
i06,e08,c5,p35,l2,1023
i06,e08,c5,p22,l2,538
i38,e10,c1,p35,l2,16200
i06,e08,c5,p02,l2,539
i38,e11,c1,p09,l2,63
i06,e10,c3,p10,l4,11
i34,e03,c5,p35,l3,84
i38,e10,c4,p03,l4,15937
i06,e04,c5,p13,l1,38
i34,e03,c5,p16,l3,68
i06,e04,c5,p25,l1,13
i38,e09,c1,p19,l2,25
i34,e03,c5,p12,l3,27
i06,e10,c3,p35,l3,97
i06,e01,c5,p08,l3,11
i38,e10,c1,p26,l4,15893
i06,e01,c5,p01,l3,53
i16,e08,c5,p01,l3,3
i38,e10,c4,p16,l4,15902
i17,e08,c5,p10,l3,75
i34,e09,c5,p14,l3,10
i02,e08,c1,p20,l3,15878
i17,e04,c5,p16,l3,12
i12,e08,c5,p31,l3,3
i34,e04,c5,p16,l3,12
i02,e08,c4,p07,l3,15876
i38,e08,c1,p04,l2,13
i74,e04,c5,p19,l3,4
i06,e09,c5,p04,l2,11
i17,e09,c5,p01,l3,12
i39,e04,c5,p10,l3,3
i14,e08,c5,p23,l3,6
i12,e08,c5,p15,l3,10
i14,e08,c5,p09,l3,4
i39,e04,c5,p21,l3,3
i38,e01,c1,p20,l3,1
i38,e11,c4,p15,l2,3
i42,e05,c5,p12,l3,1
i02,e09,c1,p23,l3,11
i38,e01,c1,p11,l3,15
i05,e06,c1,p17,l3,1
i38,e10,c1,unknown,l3,15877
i06,e12,c5,p26,l3,2
i02,e01,c1,p04,l3,4
i38,e11,c4,p22,l2,2
i13,e11,c5,p18,l3,4
i14,e12,c5,p12,l3,1
i23,e04,c5,p15,l3,1
i38,e10,c1,p13,l4,16712
i06,e10,c5,p29,l3,6371
i38,e10,c1,p04,l4,16279
i38,e10,c1,p19,l4,17680
i06,e11,c5,p11,l2,600
i38,e11,c1,p17,l2,138
i06,e01,c5,p19,l3,105
i06,e08,c5,p13,l2,537
i14,e11,c5,p12,l3,2
i23,e04,c5,p07,l3,10
i38,e10,c1,p22,l1,15877
i15,e04,c2,p35,l3,14
i38,e10,c4,p31,l3,15885
i41,e08,c1,p10,l3,6
i38,e01,c4,p10,l3,1
i06,e11,c3,p15,l2,8
i06,e09,c5,p13,l2,22
i06,e02,c5,p28,l1,1
i05,e07,c1,p09,l3,2
i13,e11,c5,p05,l3,12
i36,e08,c5,p35,l3,23
i06,e05,c5,p25,l1,15876
i38,e10,c4,p05,l3,15887
i14,e04,c5,p02,l3,6
i38,e08,c1,p28,l2,2
i26,e09,c1,p35,l3,1
i34,e01,c5,p11,l3,2
i05,e01,c1,p04,l3,1
i06,e10,c3,p35,l4,9
i30,e09,c1,p19,l3,2
i05,e01,c1,p25,l3,1
i38,e11,c4,p03,l2,5
i38,e10,c4,p01,l1,15876
i21,e12,c1,p07,l3,2
i14,e05,c5,p19,l3,1
i38,e06,c1,p30,l3,2
i38,e07,c1,p11,l2,4
i05,e03,c1,p16,l3,2
i17,e01,c5,p12,l3,1
i42,e02,c5,p11,l3,1
i06,e10,c5,p18,l3,12539
i38,e10,c1,p21,l4,16641
i38,e10,c1,p17,l4,16947
i38,e10,c4,p29,l3,15917
i38,e09,c1,p15,l2,29
i38,e11,c1,p07,l2,182
i06,e09,c5,p03,l2,25
i38,e08,c1,p10,l2,452
i06,e10,c5,p21,l2,34
i06,e11,c5,p13,l2,423
i46,e11,c1,p12,l3,497
i06,e12,c5,p19,l3,218
i06,e09,c5,p19,l2,92
i38,e10,c1,p08,l2,15888
i38,e10,c1,p12,l1,15900
i02,e08,c1,p35,l3,15941
i38,e08,c1,p16,l2,179
i38,e12,c1,p10,l3,19
i38,e10,c1,p06,l2,15879
i06,e11,c5,p22,l2,40
i14,e08,c5,p35,l3,61
i38,e01,c1,p22,l3,6
i12,e08,c5,p10,l3,30
i19,e08,c5,p10,l3,27
i14,e08,c5,p24,l3,8
i06,e10,c5,p31,l1,7
i38,e10,c1,p24,l1,15882
i38,e11,c1,unknown,l2,1
i17,e11,c5,p03,l3,4
i39,e01,c5,p35,l3,2
i14,e04,c5,p05,l3,1
i23,e04,c5,p09,l3,4
i12,e08,c5,p04,l3,3
i30,e04,c1,p10,l3,3
i38,e11,c4,p11,l2,1
i48,e08,c1,p10,l3,1
i05,e01,c1,p09,l3,1
i14,e12,c5,p05,l3,2
i34,e01,c5,p03,l3,2
i05,e04,c1,p35,l3,6
i06,e09,c5,p31,l2,1
i14,e04,c5,p07,l3,1
i14,e12,c5,p02,l3,1
i38,e11,c4,p02,l2,1
i01,e08,c1,p10,l3,1
i17,e11,c5,p05,l3,1
i14,e13,c5,p11,l3,1
i38,e10,c1,p18,l3,17899
i06,e10,c5,p08,l3,5128
i38,e10,c1,p11,l4,17668
i06,e11,c5,p10,l2,2340
i07,e04,c5,p35,l3,1
i02,e08,c1,p11,l3,16130
i06,e04,c5,p14,l1,38
i06,e10,c5,p18,l1,21
i05,e01,c1,p18,l3,3
i05,e08,c1,p06,l3,17
i06,e11,c5,p20,l2,49
i38,e11,c1,p06,l2,44
i38,e11,c1,p16,l2,62
i01,e04,c1,p35,l3,10
i07,e04,c5,p10,l3,4
i23,e09,c5,p07,l3,5
i02,e08,c1,p09,l3,15960
i05,e09,c1,p35,l3,7
i34,e09,c5,p21,l3,2
i34,e03,c5,p09,l3,16
i34,e08,c5,p19,l3,14
i16,e08,c5,p31,l3,6
i38,e08,c1,p29,l2,7
i06,e04,c5,p23,l1,21
i06,e10,c5,p29,l1,13
i17,e08,c5,p14,l3,19
i01,e08,c1,p07,l3,7
i06,e10,c5,p04,l1,15
i05,e12,c1,p07,l3,1
i38,e04,c1,p16,l1,24
i06,e10,c3,p07,l4,6
i12,e04,c5,p19,l3,6
i14,e04,c5,p04,l3,2
i02,e09,c1,p17,l3,5
i06,e05,c5,p10,l1,15877
i38,e06,c4,p23,l3,15
i38,e10,c1,p30,l3,15877
i06,e01,c5,p24,l3,14
i34,e08,c5,p02,l3,6
i14,e11,c5,p30,l3,1
i38,e11,c4,p17,l2,2
i34,e08,c5,p29,l3,2
i05,e01,c1,p11,l3,4
i06,e08,c3,p02,l2,3
i38,e07,c1,p05,l2,2
i05,e06,c1,p11,l3,1
i17,e11,c5,p24,l3,2
i06,e09,c3,p03,l2,1
i38,e09,c4,p19,l2,1
i20,e09,c5,p35,l3,2
i06,e02,c5,p05,l1,1
