i38,e09,c1,p24,l2,4
i14,e08,c5,p12,l3,18134
i38,e09,c1,p02,l2,3
i06,e10,c5,p03,l2,3
i17,e04,c5,p04,l3,1
i38,e12,c1,p10,l3,1
i06,e04,c5,p09,l1,16
i17,e11,c5,p22,l3,6
i14,e11,c5,p19,l3,4
i06,e09,c5,p07,l2,5
i38,e11,c4,p22,l2,1
i38,e04,c1,p09,l1,1
i14,e01,c5,p06,l3,1
i06,e02,c5,p05,l1,1
i14,e04,c5,p05,l3,1
i14,e08,c3,p21,l3,18130
i02,e08,c1,p19,l3,18408
i38,e10,c4,p28,l3,6051
i38,e06,c1,p03,l3,86
i38,e10,c4,p15,l3,6184
i06,e09,c5,p05,l2,9
i38,e10,c1,p25,l4,19
i38,e10,c1,p28,l4,9
i34,e01,c5,p10,l3,2
i06,e09,c5,p18,l2,5
i12,e08,c5,p12,l3,18138
i34,e03,c5,p05,l3,3
i41,e01,c1,p02,l3,2
i06,e10,c5,p05,l2,17
i38,e04,c1,p32,l1,3
i23,e08,c5,p35,l3,18135
i38,e08,c1,p09,l2,12
i38,e10,c1,p26,l3,6047
i14,e08,c5,p07,l3,18254
i14,e08,c5,p24,l3,18133
i38,e10,c4,p15,l4,4
i34,e08,c5,p02,l3,18130
i16,e04,c5,p10,l3,3
i14,e04,c5,p01,l3,1
i31,e01,c1,p35,l3,1
i14,e08,c3,p11,l3,18130
i14,e08,c5,p06,l3,18130
i34,e08,c5,p19,l3,18156
i02,e08,c1,p09,l3,18227
i38,e10,c1,p11,l3,8693
i02,e08,c1,p13,l3,18192
i17,e04,c5,p10,l3,88
i02,e08,c1,p01,l3,18222
i38,e10,c1,p07,l3,7604
i06,e10,c5,p13,l3,10383
i38,e06,c1,p05,l3,40
i06,e10,c5,p02,l3,7108
i38,e06,c1,p01,l3,101
i02,e09,c1,p03,l3,29
i06,e09,c5,p01,l2,19
i38,e10,c4,p01,l4,17
i06,e10,c5,p07,l2,20
i23,e04,c5,p07,l3,3
i46,e08,c1,p32,l3,18137
i12,e08,c5,p13,l3,18133
i17,e04,c5,p22,l3,7
i06,e04,c5,p16,l1,19
i34,e08,c5,p10,l3,18146
i46,e08,c4,p03,l3,18133
i38,e01,c1,p02,l3,3
i23,e08,c5,p07,l3,18132
i38,e04,c4,p29,l1,1
i17,e08,c5,p06,l3,18130
i34,e08,c5,p35,l3,18133
i38,e10,c4,p05,l4,1
i38,e05,c1,p18,l1,1
i17,e04,c5,p35,l3,15
i38,e11,c1,p12,l2,28
i38,e10,c1,p21,l4,276
i06,e10,c5,p17,l4,232
i06,e10,c5,p06,l4,88
i38,e04,c1,p01,l1,33
i14,e08,c5,p10,l3,18186
i38,e10,c1,unknown,l1,4
i06,e10,c5,p10,l2,32
i38,e06,c1,p29,l3,14
i02,e04,c1,p11,l3,62
i42,e05,c5,p13,l3,13
i38,e10,c1,p29,l1,9
i38,e09,c1,p04,l2,2
i38,e04,c1,p21,l1,12
i06,e10,c3,p08,l3,6053
i17,e11,c5,p15,l3,2
i38,e11,c1,p22,l2,8
i06,e11,c5,p04,l2,11
i38,e10,c4,p02,l4,1
i38,e04,c1,p18,l1,1
i02,e09,c1,p35,l3,4
i17,e01,c5,p01,l3,2
i34,e08,c5,p07,l3,18131
i17,e04,c5,p32,l3,1
i05,e06,c1,p21,l3,1
i42,e02,c5,p05,l3,1
i01,e08,c1,p10,l3,18131
i06,e12,c5,p19,l3,117
i12,e04,c5,p10,l3,9
i38,e10,c4,p19,l3,6284
i38,e10,c1,p05,l4,186
i38,e10,c1,p17,l4,273
i38,e06,c1,p20,l3,42
i05,e04,c1,p10,l3,11
i05,e12,c1,p23,l3,2
i02,e01,c1,p09,l3,4
i38,e11,c1,p15,l2,21
i06,e10,c3,p23,l3,6136
i38,e06,c4,p10,l3,30
i06,e11,c5,p11,l2,162
i38,e10,c1,p14,l4,80
i38,e04,c1,p29,l1,3
i38,e09,c1,p29,l2,3
i13,e11,c5,p10,l3,12
i38,e08,c4,p10,l2,3
i05,e07,c1,p11,l3,2
i06,e12,c5,p01,l3,18
i14,e08,c5,p17,l3,18166
i39,e04,c5,p17,l3,5
i06,e01,c5,p25,l3,2
i38,e10,c4,p25,l2,13
i05,e03,c1,p10,l3,3
i46,e01,c1,p19,l3,1
i38,e09,c1,p03,l2,13
i06,e09,c5,p03,l2,5
i02,e08,c1,p17,l3,18143
i05,e08,c1,p23,l3,18130
i23,e13,c5,p19,l3,1
i14,e04,c5,p23,l3,2
i46,e11,c1,p11,l3,1
i15,e09,c6,p35,l3,4
i14,e08,c5,p31,l3,18132
i34,e01,c5,p24,l3,1
i14,e08,c3,p10,l3,18130
i14,e08,c5,p30,l3,18150
i06,e08,c5,p32,l2,217
i38,e09,c1,p19,l2,46
i38,e10,c1,p19,l3,12834
i01,e08,c1,p19,l3,18130
i14,e08,c5,p28,l3,18133
i66,e04,c3,p10,l3,1
i38,e10,c1,p09,l3,6359
i06,e10,c5,p21,l4,299
i06,e10,c5,p25,l4,121
i38,e10,c1,unknown,l3,6085
i46,e04,c1,p35,l3,45
i38,e11,c1,p07,l2,32
i02,e09,c1,p16,l3,14
i01,e08,c1,p35,l3,18140
i38,e10,c1,p11,l2,21
i05,e12,c1,p13,l3,4
i38,e09,c1,p11,l2,8
i17,e04,c5,p21,l3,21
i06,e08,c3,p19,l2,12
i17,e04,c5,p14,l3,16
i46,e01,c1,p11,l3,1
i06,e10,c5,p12,l2,12
i06,e12,c5,p17,l3,21
i49,e03,c1,p19,l3,1
i38,e10,c1,p09,l1,3
i02,e08,c1,p32,l3,18131
i06,e10,c5,p24,l1,13
i05,e01,c1,p17,l3,1
i38,e10,c4,p29,l2,1
i05,e06,c1,p11,l3,2
i12,e08,c5,p15,l3,18132
i34,e01,c5,p32,l3,1
i38,e01,c1,p12,l3,3
i17,e08,c5,p12,l3,18131
i21,e03,c1,p13,l3,2
i02,e04,c1,p07,l3,1
i30,e04,c1,p18,l3,1
i23,e01,c5,p07,l3,1
i02,e11,c1,p07,l3,1
i05,e08,c1,p19,l3,18181
i38,e08,c1,p08,l2,24
i06,e08,c5,p23,l2,172
i38,e10,c1,p13,l4,741
i38,e10,c1,p29,l4,191
i06,e10,c5,p08,l3,6642
i06,e10,c3,p19,l3,6173
i38,e10,c1,p01,l2,13
i38,e10,c1,p07,l4,201
i38,e08,c1,p19,l2,184
i38,e06,c1,p22,l3,57
i06,e10,c5,p28,l1,2
i06,e01,c5,p29,l3,25
i38,e04,c1,p03,l1,2
i16,e08,c5,p13,l3,18139
i06,e11,c5,p20,l2,10
i17,e04,c5,p23,l3,13
i02,e04,c1,p01,l3,6
i14,e13,c5,p19,l3,4
i06,e10,c5,p15,l2,4
i02,e04,c1,p05,l3,2
i38,e08,c1,p23,l2,3
i34,e03,c5,p24,l3,4
i43,e11,c1,p07,l3,5
i46,e08,c4,p23,l3,18130
i17,e08,c5,p13,l3,18134
i02,e01,c1,p21,l3,2
i06,e08,c5,p33,l2,2
i17,e09,c5,p22,l3,1
i38,e10,c1,p23,l2,1
i38,e01,c1,p05,l3,1
i34,e04,c5,p13,l3,1
i23,e04,c5,p19,l3,1
i06,e10,c5,p11,l3,11032
i06,e10,c5,p25,l2,12
i46,e08,c1,p35,l3,18346
i38,e11,c1,p21,l2,34
i06,e10,c5,p13,l4,273
i06,e10,c5,p16,l1,26
i06,e10,c3,p10,l3,6066
i38,e06,c1,p11,l3,75
i06,e09,c5,p12,l2,2
i38,e11,c1,p14,l2,9
i38,e10,c1,p15,l1,7
i02,e09,c1,p09,l3,4
i05,e12,c1,p14,l3,3
i02,e08,c1,p05,l3,18528
i06,e10,c5,p14,l2,16
i46,e11,c4,p35,l3,50
i17,e08,c5,p10,l3,18203
i06,e08,c5,p06,l2,159
i38,e10,c1,p04,l4,171
i46,e08,c4,p35,l3,18179
i06,e12,c5,p18,l3,22
i02,e04,c1,p12,l3,5
i34,e03,c5,p15,l3,3
i80,e04,c3,p35,l3,9
i38,e11,c1,unknown,l2,1
i38,e10,c1,p07,l1,4
i33,e03,c1,p17,l3,2
i19,e04,c5,p10,l3,9
i03,e01,c5,p05,l3,1
i02,e01,c1,p07,l3,1
i06,e10,c5,p15,l3,11144
i06,e10,c5,p03,l3,10684
i06,e10,c5,p18,l3,8309
i38,e10,c1,p17,l3,7666
i06,e10,c5,p10,l1,42
i06,e10,c5,p09,l4,138
i06,e08,c5,p05,l2,317
i38,e10,c1,p25,l3,6087
i05,e07,c1,p10,l3,1
i06,e11,c5,p08,l2,21
i06,e01,c5,p03,l3,14
i02,e01,c1,p13,l3,23
i06,e04,c5,p24,l1,18
i30,e04,c1,p19,l3,23
i06,e09,c5,p10,l2,23
i06,e08,c5,p01,l2,588
i42,e05,c5,p10,l3,8
i38,e08,c1,p21,l2,35
i06,e01,c5,p32,l3,2
i39,e09,c5,p35,l3,6
i46,e08,c4,p15,l3,18135
i39,e04,c5,p28,l3,1
i13,e08,c5,p18,l3,18135
i13,e08,c5,p06,l3,18132
i34,e08,c5,p22,l3,18131
i12,e08,c5,p35,l3,18130
i16,e08,c5,p11,l3,18132
i06,e09,c5,p14,l2,3
i43,e12,c1,p07,l3,5
i23,e08,c5,p09,l3,18133
i12,e04,c5,p13,l3,1
i38,e11,c1,p23,l2,5
i12,e09,c5,p13,l3,1
i38,e04,c1,p07,l1,1
i12,e04,c5,p21,l3,1
i05,e09,c1,p13,l3,2
i47,e01,c4,p35,l3,1
i17,e09,c5,p10,l3,3
i06,e05,c5,p10,l1,1
i34,e09,c5,p11,l3,1
i38,e10,c1,p05,l1,1
i38,e05,c1,p19,l1,1
i38,e10,c1,p24,l3,7442
i38,e10,c1,p12,l3,7933
i06,e04,c5,p29,l1,90
i47,e04,c1,p35,l3,87
i46,e01,c1,p35,l3,9
i06,e08,c5,p07,l2,309
i02,e04,c1,p10,l3,32
i34,e03,c5,p11,l3,10
i38,e08,c1,p15,l2,19
i06,e10,c5,p03,l1,12
i06,e11,c5,p18,l2,16
i17,e08,c5,p17,l3,18147
i06,e10,c5,p02,l1,4
i38,e06,c1,p14,l3,29
i02,e08,c1,p03,l3,18173
i16,e08,c5,p24,l3,18149
i14,e13,c5,p15,l3,1
i38,e10,c1,p24,l2,3
i05,e06,c1,p35,l3,5
i05,e12,c1,p05,l3,3
i05,e06,c1,p04,l3,1
i02,e01,c1,p16,l3,9
i05,e07,c1,p13,l3,2
i06,e08,c3,p10,l2,2
i27,e01,c5,p18,l3,1
i34,e01,c5,p04,l3,3
i02,e08,c4,p04,l3,18130
i14,e13,c5,p18,l3,1
i34,e09,c5,p12,l3,1
i12,e04,c5,p29,l3,1
i03,e04,c5,p05,l3,1
i38,e10,c1,p15,l3,6998
i38,e08,c1,p10,l2,165
i38,e04,c1,p19,l1,35
i06,e10,c5,p20,l4,84
i34,e08,c5,p21,l3,18133
i06,e10,c3,p23,l4,14
i06,e01,c5,p17,l3,30
i38,e10,c1,p17,l2,4
i42,e05,c5,p35,l3,31
i20,e04,c5,p35,l3,3
i06,e11,c5,p13,l2,36
i05,e12,c1,p08,l3,3
i02,e11,c1,p02,l3,1
i02,e01,c1,p03,l3,32
i38,e11,c1,p03,l2,30
i23,e08,c5,p10,l3,18147
i06,e10,c3,p09,l3,6068
i38,e10,c1,p14,l1,1
i14,e08,c5,p16,l3,18142
i17,e04,c5,p07,l3,17
i12,e04,c5,p19,l3,12
i14,e04,c5,p10,l3,1
i02,e08,c1,p07,l3,18157
i09,e04,c5,p32,l3,1
i16,e01,c5,p24,l3,10
i06,e04,c5,p20,l1,14
i20,e04,c5,p29,l3,1
i06,e10,c5,p04,l1,6
i38,e08,c1,p35,l2,1
i21,e03,c1,p19,l3,1
i01,e08,c1,p29,l3,18131
i38,e10,c1,p05,l2,1
i14,e11,c5,p02,l3,1
i38,e10,c1,p21,l3,8458
i06,e10,c3,p15,l3,6165
i34,e03,c5,p06,l3,27
i32,e11,c5,p35,l3,3
i06,e11,c5,p25,l2,39
i02,e04,c1,p19,l3,52
i38,e01,c1,p32,l3,7
i38,e09,c1,p22,l2,3
i05,e12,c1,p03,l3,1
i06,e11,c5,p21,l2,86
i02,e08,c1,p16,l3,18228
i17,e08,c5,p23,l3,18140
i38,e10,c1,p21,l1,19
i06,e11,c5,p16,l2,56
i23,e13,c5,p07,l3,4
i15,e04,c6,p35,l3,22
i16,e08,c5,p21,l3,18149
i16,e08,c5,p16,l3,18140
i16,e04,c5,p15,l3,3
i38,e10,c1,p03,l1,10
i39,e01,c5,p35,l3,1
i20,e09,c5,p35,l3,1
i46,e08,c1,p01,l3,18130
i38,e01,c1,unknown,l3,2
i23,e13,c5,p03,l3,1
i12,e09,c5,p10,l3,2
i14,e08,c3,p15,l3,18131
i06,e10,c5,p19,l4,978
i06,e10,c5,p29,l4,215
i46,e11,c1,p35,l3,2237
i06,e10,c5,p14,l4,93
i06,e11,c5,p19,l2,329
i38,e10,c4,p10,l4,24
i05,e04,c1,p19,l3,27
i13,e11,c5,p19,l3,22
i38,e08,c1,p02,l2,2
i02,e09,c1,p23,l3,15
i38,e09,c1,p01,l2,18
i20,e08,c5,p35,l3,18134
i05,e08,c1,p35,l3,18821
i06,e11,c5,p28,l2,14
i38,e08,c1,p16,l2,13
i38,e08,c4,p02,l2,1
i38,e01,c1,p28,l3,2
i06,e10,c5,p15,l1,14
i34,e03,c5,p16,l3,12
i38,e08,c4,p01,l2,11
i12,e04,c5,p23,l3,1
i19,e08,c5,p35,l3,18185
i38,e08,c1,p29,l2,15
i12,e08,c5,p24,l3,18134
i06,e09,c5,p13,l2,3
i02,e08,c4,p15,l3,18130
i14,e08,c3,p08,l3,18130
i46,e09,c1,p35,l3,10
i02,e08,c4,p19,l3,18133
i39,e04,c5,p18,l3,2
i38,e01,c1,p08,l3,2
i46,e04,c4,p10,l3,1
i34,e04,c5,p21,l3,1
i05,e09,c1,p12,l3,1
i06,e10,c5,p32,l3,7797
i38,e10,c1,p06,l3,6318
i02,e08,c1,p11,l3,18309
i38,e10,c1,p06,l4,41
i38,e08,c1,p04,l2,19
i38,e08,c1,p01,l2,180
i06,e11,c5,p01,l2,72
i06,e10,c5,p17,l1,16
i14,e01,c5,p19,l3,2
i06,e07,c5,p03,l2,14
i23,e09,c5,p07,l3,3
i38,e11,c1,p29,l2,19
i05,e08,c1,p17,l3,18130
i06,e09,c5,p35,l2,27
i38,e04,c1,p17,l1,2
i34,e04,c5,p15,l3,2
i06,e04,c5,p04,l1,9
i12,e04,c5,p05,l3,2
i06,e12,c5,p28,l3,11
i46,e08,c1,p18,l3,18132
i38,e10,c4,p19,l2,4
i06,e10,c5,p24,l2,5
i34,e08,c5,p14,l3,18132
i06,e10,c5,p13,l2,3
i05,e06,c1,p19,l3,1
i42,e05,c5,p28,l3,2
i38,e01,c1,p29,l3,2
i17,e08,c5,p02,l3,18132
i38,e04,c1,p04,l1,3
i01,e04,c1,p29,l3,1
i06,e08,c5,p15,l2,542
i14,e04,c5,p21,l3,3
i17,e11,c5,p10,l3,53
i06,e11,c5,p29,l2,149
i15,e01,c6,p35,l3,2
i23,e03,c5,p07,l3,2
i06,e12,c5,p16,l3,26
i80,e09,c3,p35,l3,2
i49,e10,c1,p19,l3,6073
i02,e04,c1,p03,l3,23
i38,e06,c4,p24,l3,13
i42,e05,c5,p14,l3,9
i38,e11,c1,p17,l2,31
i38,e04,c1,p11,l1,3
i38,e10,c4,p05,l3,6062
i06,e10,c5,p01,l1,13
i02,e04,c1,p22,l3,8
i06,e04,c5,p35,l1,46
i12,e08,c5,p01,l3,18137
i38,e10,c1,p17,l1,8
i06,e01,c5,p22,l3,5
i06,e01,c5,p06,l3,9
i34,e04,c5,p05,l3,2
i38,e08,c1,p07,l2,10
i14,e08,c5,p02,l3,18140
i17,e01,c5,p07,l3,2
i17,e09,c5,p19,l3,1
i14,e13,c5,p32,l3,1
i38,e04,c1,unknown,l1,3
i06,e04,c5,p32,l1,8
i38,e10,c1,p14,l2,2
i02,e09,c1,p21,l3,3
i12,e09,c5,p19,l3,1
i12,e08,c5,p22,l3,18134
i38,e08,c1,p22,l2,3
i30,e01,c1,p15,l3,1
i39,e04,c5,p24,l3,3
i38,e01,c1,p18,l3,1
i42,e05,c5,p19,l3,2
i05,e09,c1,p01,l3,1
i38,e01,c1,p20,l3,2
i38,e10,c4,p14,l4,4
i06,e11,c5,p33,l2,1
i05,e07,c1,p03,l3,1
i17,e08,c5,p15,l3,18130
i06,e10,c5,p29,l3,9303
i06,e10,c5,p10,l4,917
i38,e10,c4,p09,l3,6071
i06,e10,c5,p23,l4,117
i38,e10,c4,p01,l3,6070
i06,e10,c5,p08,l4,76
i06,e10,c5,p28,l4,70
i38,e10,c1,p02,l4,127
i38,e10,c1,p31,l2,22
i38,e10,c1,p31,l3,6091
i06,e10,c5,p23,l1,15
i06,e10,c5,p29,l2,12
i06,e04,c5,p19,l1,85
i34,e03,c5,p07,l3,4
i06,e04,c5,p06,l1,25
i38,e10,c4,p11,l3,6045
i05,e04,c1,p13,l3,3
i34,e04,c5,p07,l3,13
i06,e12,c5,p07,l3,44
i14,e08,c5,p05,l3,18144
i16,e04,c5,p21,l3,1
i16,e08,c5,p19,l3,18133
i14,e08,c5,p25,l3,18132
i06,e10,c3,p01,l3,6049
i38,e10,c1,p02,l2,3
i42,e05,c3,p19,l3,8
i13,e08,c5,p19,l3,18131
i34,e08,c5,p12,l3,18134
i46,e04,c1,p15,l3,1
i17,e01,c5,p12,l3,1
i38,e12,c1,p19,l3,1
i34,e01,c5,p18,l3,1
i43,e01,c1,p35,l3,1
i31,e08,c1,p35,l3,18130
i14,e11,c5,p10,l3,1
i14,e11,c5,p18,l3,1
i06,e10,c5,p20,l1,1
i06,e10,c5,p01,l3,11066
i06,e08,c5,p18,l2,459
i06,e12,c5,p14,l3,21
i34,e04,c5,p19,l3,14
i38,e10,c1,p04,l3,6697
i06,e10,c5,p14,l3,7375
i06,e10,c3,p21,l3,6141
i06,e10,c5,p35,l4,259
i38,e10,c1,p32,l4,61
i06,e09,c5,p29,l2,20
i38,e08,c1,p06,l2,7
i38,e11,c1,p11,l2,45
i14,e08,c5,p32,l3,18147
i02,e09,c1,p13,l3,11
i02,e01,c1,p14,l3,20
i48,e08,c1,p35,l3,18130
i14,e11,c5,p29,l3,2
i06,e01,c5,p04,l3,2
i12,e08,c5,p07,l3,18133
i06,e11,c5,p06,l2,6
i06,e09,c5,p16,l2,2
i02,e09,c1,p06,l3,1
i42,e05,c5,p22,l3,1
i14,e09,c5,p10,l3,1
i14,e12,c5,p07,l3,1
i46,e12,c4,p01,l3,1
i34,e04,c5,p02,l3,1
i38,e11,c1,p24,l2,16
i38,e01,c1,p13,l3,75
i38,e11,c4,p24,l2,1
i06,e08,c5,p10,l2,1003
i02,e04,c1,p15,l3,4
i02,e09,c1,p19,l3,55
i38,e08,c1,p18,l2,18
i38,e06,c1,p16,l3,27
i06,e12,c5,p21,l3,49
i34,e04,c5,p10,l3,7
i02,e08,c1,p35,l3,18176
i38,e01,c1,p03,l3,22
i38,e08,c1,p24,l2,22
i05,e12,c1,p10,l3,6
i06,e10,c5,p32,l1,14
i05,e12,c1,p11,l3,2
i06,e01,c5,p02,l3,3
i02,e04,c1,p16,l3,8
i19,e08,c5,p10,l3,18141
i38,e08,c1,p28,l2,1
i02,e09,c1,p15,l3,8
i39,e04,c5,p11,l3,2
i20,e08,c5,p05,l3,18132
i06,e01,c5,p12,l3,4
i06,e01,c5,p07,l3,3
i05,e01,c1,p01,l3,8
i02,e09,c1,p01,l3,2
i23,e03,c5,p35,l3,1
i38,e09,c1,p17,l2,4
i34,e04,c5,p11,l3,1
i38,e12,c1,p05,l3,1
i38,e10,c1,p24,l4,182
i17,e04,c5,p01,l3,70
i06,e08,c5,p35,l2,351
i12,e08,c5,p17,l3,18134
i38,e10,c1,p12,l2,14
i06,e10,c5,p07,l3,9344
i38,e10,c1,p05,l3,6900
i46,e08,c4,p24,l3,18130
i38,e10,c1,p06,l1,8
i14,e09,c5,p19,l3,4
i02,e11,c1,p22,l3,1
i49,e10,c1,p33,l3,6073
i38,e10,c4,p03,l4,15
i06,e10,c3,p10,l1,1
i06,e04,c5,p13,l1,23
i34,e08,c5,p29,l3,18131
i16,e08,c5,p01,l3,18154
i38,e10,c1,p16,l1,8
i14,e08,c5,p23,l3,18135
i05,e06,c1,p25,l3,1
i38,e10,c4,p02,l3,6059
i06,e01,c5,p24,l3,6
i34,e08,c5,p11,l3,18136
i17,e09,c5,p08,l3,1
i43,e01,c1,p07,l3,1
i20,e08,c5,p29,l3,18130
i06,e10,c5,p14,l1,2
i06,e10,c5,p30,l3,6050
i46,e09,c1,p01,l3,1
i05,e12,c1,p20,l3,2
i34,e03,c5,p14,l3,2
i38,e10,c1,p11,l4,363
i38,e10,c1,p01,l3,8941
i06,e10,c5,p06,l3,7584
i06,e10,c5,p26,l3,6709
i38,e10,c1,p23,l4,30
i47,e01,c1,p35,l3,134
i38,e10,c1,p31,l4,23
i06,e10,c5,p22,l2,2
i17,e09,c5,p01,l3,3
i34,e03,c5,p12,l3,2
i06,e10,c5,p11,l2,13
i48,e11,c1,p35,l3,2
i13,e09,c5,p10,l3,7
i46,e11,c1,p19,l3,33
i17,e04,c5,p12,l3,3
i34,e03,c5,p10,l3,43
i17,e01,c5,p08,l3,2
i15,e01,c2,p35,l3,40
i20,e01,c5,p35,l3,1
i38,e06,c1,p07,l3,15
i23,e03,c5,p08,l3,1
i38,e08,c4,p11,l2,8
i38,e04,c1,p02,l1,2
i06,e12,c5,p09,l3,2
i16,e08,c5,p14,l3,18132
i06,e12,c5,p02,l3,6
i06,e09,c5,p06,l2,3
i09,e09,c5,p21,l3,1
i38,e10,c1,p06,l2,3
i02,e01,c1,p12,l3,6
i38,e11,c1,p30,l2,1
i06,e08,c3,p03,l2,2
i38,e07,c1,p10,l2,1
i02,e04,c1,p04,l3,1
i23,e03,c5,p13,l3,1
i06,e01,c5,p35,l3,29
i38,e06,c1,p10,l3,347
i06,e10,c5,p02,l4,63
i38,e09,c1,p05,l2,4
i38,e11,c1,p16,l2,17
i34,e03,c5,p29,l3,12
i39,e04,c5,p35,l3,15
i42,e05,c5,p17,l3,2
i06,e04,c5,p15,l1,35
i34,e04,c5,p03,l3,3
i17,e04,c5,p11,l3,25
i06,e07,c5,p20,l2,2
i38,e10,c1,unknown,l4,8
i06,e05,c5,p14,l1,3
i42,e05,c5,p24,l3,4
i06,e10,c5,p06,l1,6
i03,e04,c5,p19,l3,1
i06,e01,c5,p18,l3,14
i132,e04,c1,p35,l3,1
