i06,e10,c5,p31,l2,24
i02,e08,c1,p24,l3,5150
i38,e01,c1,p35,l3,36
i02,e09,c1,p17,l3,65
i30,e04,c1,p24,l3,23
i38,e08,c4,p21,l2,5255
i38,e12,c1,p01,l3,181
i38,e10,c1,p02,l1,11
i34,e01,c3,p29,l3,2
i05,e09,c1,p24,l3,5
i34,e04,c5,p01,l3,9
i34,e03,c5,p06,l3,12
i34,e08,c5,p01,l3,5114
i05,e06,c1,p11,l3,7
i50,e01,c1,p35,l3,4
i17,e08,c5,p22,l3,5106
i17,e11,c5,p06,l3,5116
i30,e04,c1,p18,l3,10
i05,e12,c1,p16,l3,4
i38,e11,c4,p18,l2,5093
i34,e04,c5,p12,l3,7
i14,e01,c5,p15,l3,8
i30,e04,c1,p29,l3,10
i25,e08,c5,p21,l3,5115
i46,e01,c1,p16,l3,3
i27,e01,c5,p01,l3,1
i34,e05,c5,p22,l3,5093
i17,e11,c5,p28,l3,5094
i38,e09,c4,p19,l2,7
i38,e11,c4,p12,l2,5097
i06,e10,c3,p05,l4,7
i05,e12,c1,p06,l3,2
i02,e11,c1,p35,l3,5091
i05,e09,c1,p01,l3,2
i21,e01,c1,p32,l3,1
i41,e09,c1,p16,l3,2
i16,e11,c5,p19,l3,5093
i05,e03,c1,p04,l3,1
i14,e04,c5,p04,l3,3
i38,e05,c1,p24,l1,5091
i46,e04,c1,p10,l3,3
i38,e10,c4,p03,l2,2
i41,e09,c1,p12,l3,4
i30,e01,c1,p08,l3,1
i32,e09,c5,p10,l3,1
i33,e09,c1,p12,l3,1
i42,e05,c3,p10,l3,5091
i27,e09,c5,p01,l3,1
i23,e09,c5,p28,l3,2
i16,e09,c5,p25,l3,2
i06,e02,c5,p24,l1,1
i27,e04,c5,p21,l3,1
i46,e01,c1,p03,l3,2
i06,e11,c5,p04,l2,5410
i06,e08,c5,p09,l2,5956
i06,e12,c5,p19,l3,909
i06,e01,c5,p19,l3,331
i06,e10,c5,p29,l4,2163
i14,e08,c5,p21,l3,5132
i06,e10,c5,p11,l3,48145
i06,e09,c5,p18,l2,113
i06,e09,c5,p23,l2,47
i38,e10,c1,p09,l4,775
i38,e10,c1,p15,l2,85
i23,e01,c5,p18,l3,7
i02,e01,c1,p12,l3,114
i05,e03,c1,p05,l3,1
i57,e12,c8,p10,l3,9
i38,e04,c1,p29,l1,66
i46,e11,c1,p18,l3,5291
i21,e09,c1,p07,l3,6
i67,e10,c5,p24,l3,2
i38,e07,c1,p24,l2,6
i38,e10,c4,p05,l4,81
i06,e05,c5,p35,l1,5094
i34,e08,c5,p03,l3,5127
i38,e12,c1,p16,l3,7
i05,e07,c1,p08,l3,2
i39,e04,c5,p13,l3,22
i34,e03,c5,p01,l3,57
i43,e01,c1,p15,l3,18
i27,e09,c5,p11,l3,2
i38,e06,c4,p18,l3,26
i23,e01,c5,p17,l3,15
i17,e09,c5,p19,l3,26
i17,e01,c5,p11,l3,7
i42,e02,c5,p12,l3,1
i38,e09,c1,p23,l2,18
i43,e08,c1,p10,l3,5111
i23,e03,c5,p06,l3,1
i41,e09,c1,p17,l3,1
i07,e08,c5,p13,l3,5092
i05,e04,c1,p03,l3,3
i66,e04,c3,p35,l3,7
i14,e04,c5,p10,l3,39
i13,e04,c5,p16,l3,6
i06,e10,c3,p09,l1,1
i43,e08,c1,p02,l3,5093
i46,e05,c1,p03,l3,5091
i05,e03,c1,p23,l3,1
i39,e01,c5,p18,l3,9
i16,e08,c5,p23,l3,5092
i30,e01,c1,p02,l3,4
i07,e11,c5,p35,l3,5092
i06,e02,c5,p11,l1,1
i38,e10,c4,p28,l3,4
i05,e12,c1,p13,l3,9
i46,e11,c4,p19,l3,5094
i46,e01,c4,p17,l3,1
i14,e08,c5,p09,l3,5093
i43,e05,c1,p11,l3,5091
i30,e09,c1,p32,l3,1
i05,e12,c1,p20,l3,4
i12,e08,c5,p15,l3,5093
i43,e09,c1,p17,l3,3
i74,e08,c5,p21,l3,5093
i48,e11,c1,p08,l3,5093
i02,e06,c1,p10,l3,1
i03,e01,c5,p28,l3,3
i23,e09,c5,p18,l3,1
i76,e04,c5,p35,l3,1
i30,e09,c1,p18,l3,2
i42,e05,c3,p23,l3,5091
i38,e07,c1,p08,l2,1
i80,e09,c3,p35,l3,1
i14,e11,c5,p16,l3,5092
i66,e09,c3,p22,l3,2
i38,e08,c1,p30,l2,5091
i38,e11,c1,p30,l2,5092
i43,e11,c1,p03,l3,5091
i13,e03,c5,p13,l3,2
i14,e11,c5,p22,l3,5092
i06,e07,c5,p32,l2,2
i06,e10,c5,p19,l3,109001
i06,e08,c5,p17,l2,7419
i39,e01,c5,p21,l3,42
i01,e11,c1,p35,l3,5098
i06,e11,c5,p06,l2,5410
i06,e08,c5,p29,l2,6547
i17,e04,c5,p11,l3,61
i38,e10,c1,p28,l4,638
i38,e10,c1,p25,l4,454
i38,e10,c4,p11,l3,332
i02,e04,c1,p18,l3,74
i06,e10,c5,p02,l3,16220
i06,e12,c5,p20,l3,50
i38,e10,c4,p21,l4,33
i38,e10,c1,p20,l4,255
i38,e06,c1,p06,l3,677
i34,e03,c5,p07,l3,54
i39,e04,c5,p29,l3,29
i02,e04,c1,p03,l3,222
i38,e06,c4,p15,l3,58
i23,e04,c5,p19,l3,22
i38,e04,c1,p02,l1,45
i43,e04,c1,p19,l3,18
i02,e08,c1,p14,l3,5243
i05,e09,c1,p09,l3,2
i06,e10,c5,p25,l1,26
i13,e08,c5,p10,l3,5141
i38,e06,c4,p07,l3,14
i06,e09,c5,p07,l2,60
i38,e10,c1,p03,l1,23
i38,e06,c4,p13,l3,33
i06,e07,c5,p07,l2,2
i38,e01,c4,p11,l3,4
i06,e09,c5,p06,l2,57
i30,e04,c1,p07,l3,6
i05,e06,c1,p19,l3,21
i42,e05,c3,p24,l3,5097
i01,e04,c1,p11,l3,2
i06,e05,c5,p01,l1,5092
i17,e04,c5,p12,l3,8
i38,e11,c1,p31,l2,5103
i41,e04,c1,p07,l3,11
i16,e09,c5,p21,l3,5
i17,e01,c5,p19,l3,14
i06,e09,c5,p28,l2,25
i43,e04,c4,p10,l3,3
i05,e01,c1,p11,l3,6
i46,e11,c1,p13,l3,5117
i14,e08,c3,p33,l3,5105
i14,e04,c5,p16,l3,6
i14,e08,c3,p17,l3,5104
i63,e08,c1,p10,l3,5094
i14,e01,c5,p01,l3,3
i06,e02,c3,p19,l1,2
i46,e08,c4,p16,l3,5091
i30,e01,c1,p14,l3,2
i03,e10,c5,p10,l3,2
i27,e08,c5,p19,l3,5093
i64,e08,c3,p35,l3,5093
i23,e08,c5,p19,l3,5093
i06,e05,c5,p22,l1,5091
i39,e04,c5,p09,l3,3
i07,e08,c5,p16,l3,5092
i41,e07,c1,p21,l3,1
i46,e04,c1,p13,l3,1
i50,e04,c1,p35,l3,3
i66,e04,c3,p22,l3,2
i12,e09,c5,p01,l3,4
i43,e09,c1,p20,l3,1
i01,e11,c1,p11,l3,5092
i03,e11,c5,p35,l3,5092
i23,e05,c5,p05,l3,5091
i89,e09,c1,p12,l3,1
i30,e09,c1,p15,l3,2
i17,e01,c5,p32,l3,2
i34,e09,c5,p15,l3,2
i27,e04,c5,p04,l3,1
i06,e07,c5,p23,l2,1
i38,e10,c1,p17,l3,10268
i02,e08,c1,p18,l3,5469
i06,e11,c5,p35,l2,7000
i34,e03,c5,p19,l3,146
i17,e08,c5,p12,l3,5097
i38,e11,c1,p02,l2,5186
i17,e08,c5,p01,l3,5143
i38,e08,c1,p32,l2,5159
i06,e08,c5,p14,l2,6788
i14,e08,c5,p10,l3,5158
i38,e10,c1,p09,l3,4093
i38,e08,c1,p15,l2,5325
i06,e11,c5,p15,l2,5687
i17,e01,c5,p14,l3,17
i38,e06,c1,p20,l3,143
i06,e10,c5,p20,l3,4640
i06,e10,c5,p09,l4,1281
i06,e10,c5,p26,l3,1389
i39,e04,c5,p11,l3,124
i34,e03,c5,p15,l3,78
i38,e09,c1,p32,l2,43
i41,e04,c1,p04,l3,5
i06,e01,c5,p01,l3,120
i23,e01,c5,p04,l3,26
i38,e01,c1,p03,l3,65
i38,e01,c4,p23,l3,2
i06,e11,c5,p32,l2,5176
i38,e10,c4,p18,l4,28
i06,e10,c3,p13,l4,4
i46,e08,c1,p07,l3,5109
i23,e09,c5,p07,l3,9
i41,e08,c1,p11,l3,5099
i17,e09,c5,p05,l3,23
i38,e09,c1,p35,l2,25
i49,e10,c4,p01,l3,38
i06,e10,c5,p06,l1,39
i17,e09,c5,p21,l3,20
i17,e04,c5,p18,l3,35
i39,e01,c5,p15,l3,16
i38,e09,c4,p10,l2,33
i38,e10,c1,p23,l1,12
i06,e12,c5,p25,l3,26
i05,e08,c1,p03,l3,5104
i05,e12,c1,p11,l3,6
i34,e04,c5,p25,l3,6
i13,e03,c5,p19,l3,2
i31,e01,c1,p35,l3,3
i17,e04,c5,p16,l3,22
i38,e10,c4,p35,l2,14
i27,e01,c5,p24,l3,5
i06,e05,c5,p28,l1,5091
i05,e07,c1,p15,l3,1
i41,e09,c1,p11,l3,4
i13,e08,c5,p05,l3,5113
i39,e09,c5,p01,l3,15
i06,e10,c5,p20,l1,8
i30,e09,c1,p35,l3,3
i33,e03,c1,p19,l3,5
i14,e11,c5,p10,l3,5093
i38,e08,c4,p19,l2,5105
i16,e01,c5,p29,l3,2
i16,e01,c5,p01,l3,9
i06,e01,c3,p16,l3,3
i43,e07,c1,p35,l3,1
i38,e04,c1,p35,l1,3
i41,e07,c1,p18,l3,1
i16,e08,c5,p14,l3,5092
i38,e11,c4,p22,l2,5092
i39,e01,c5,p28,l3,6
i41,e07,c1,p11,l3,4
i46,e09,c1,p06,l3,2
i13,e11,c5,p11,l3,5097
i38,e10,c4,p29,l1,2
i05,e12,c1,p05,l3,6
i14,e09,c5,p15,l3,4
i38,e10,c1,unknown,l3,1
i38,e04,c4,p03,l1,1
i16,e04,c5,p28,l3,2
i30,e09,c1,p17,l3,1
i49,e03,c1,p33,l3,1
i09,e01,c5,p17,l3,1
i06,e07,c5,p17,l2,1
i23,e11,c5,p12,l3,5091
i38,e07,c1,p07,l2,1
i06,e12,c5,p13,l3,314
i06,e12,c5,p08,l3,63
i17,e04,c5,p21,l3,83
i06,e12,c5,p24,l3,134
i38,e10,c1,p28,l3,2342
i42,e05,c5,p19,l3,5095
i02,e01,c1,p10,l3,334
i38,e04,c1,p11,l1,29
i38,e08,c1,p07,l2,5575
i38,e08,c1,p11,l2,5266
i38,e10,c4,p12,l3,369
i38,e10,c4,p23,l3,235
i38,e11,c1,p14,l2,5164
i41,e08,c1,p35,l3,5167
i38,e10,c4,p01,l3,376
i38,e10,c4,p17,l3,126
i38,e10,c4,p19,l3,659
i02,e01,c1,p05,l3,98
i38,e06,c1,p08,l3,388
i38,e05,c1,p10,l1,5093
i38,e06,c1,p22,l3,273
i38,e10,c4,p02,l3,141
i17,e11,c5,p08,l3,5106
i16,e01,c5,p21,l3,15
i23,e04,c5,p01,l3,15
i02,e04,c1,p25,l3,12
i38,e11,c1,p18,l2,5201
i05,e09,c1,p11,l3,2
i43,e11,c1,p10,l3,5110
i12,e04,c5,p23,l3,5
i05,e07,c1,p28,l3,4
i05,e08,c1,p09,l3,5095
i05,e01,c1,p20,l3,4
i14,e04,c3,p23,l3,18
i02,e08,c4,p15,l3,5142
i22,e05,c5,p35,l3,5101
i38,e10,c4,p16,l3,26
i38,e01,c1,p06,l3,10
i15,e01,c6,p35,l3,12
i34,e08,c5,p24,l3,5093
i06,e07,c5,p15,l2,8
i30,e09,c1,p07,l3,4
i16,e09,c5,p01,l3,13
i16,e08,c5,p17,l3,5111
i23,e01,c5,p28,l3,3
i23,e03,c5,p16,l3,1
i16,e08,c5,p09,l3,5095
i17,e08,c5,p09,l3,5092
i16,e01,c5,p07,l3,14
i14,e01,c5,p22,l3,1
i27,e04,c5,p24,l3,6
i06,e08,c3,p15,l2,5094
i17,e09,c5,p20,l3,9
i17,e09,c5,p18,l3,9
i34,e08,c5,p25,l3,5096
i38,e12,c1,p11,l3,6
i41,e05,c1,p04,l3,5091
i46,e09,c1,p15,l3,6
i38,e10,c1,unknown,l3,1
i38,e01,c1,p33,l3,6
i12,e09,c5,p24,l3,2
i41,e08,c1,p15,l3,5093
i06,e10,c3,p18,l4,4
i05,e07,c1,p31,l3,1
i23,e09,c5,p25,l3,1
i38,e01,c4,p24,l3,1
i03,e01,c5,p12,l3,1
i42,e05,c5,p35,l3,5091
i46,e09,c1,p04,l3,3
i30,e01,c1,p29,l3,2
i38,e05,c1,p04,l1,5091
i42,e05,c5,p07,l3,5091
i16,e04,c5,p20,l3,2
i05,e09,c1,p05,l3,1
i38,e05,c1,p01,l1,5091
i06,e09,c5,p19,l2,295
i02,e08,c1,p13,l3,6021
i38,e10,c1,p19,l3,37864
i17,e08,c5,p10,l3,5202
i06,e10,c5,p07,l3,33593
i38,e08,c1,p29,l2,5239
i17,e08,c5,p13,l3,5112
i16,e08,c5,p22,l3,5101
i38,e06,c1,p09,l3,377
i49,e10,c1,p33,l3,74
i41,e04,c1,p09,l3,4
i34,e03,c5,p16,l3,74
i43,e04,c1,p21,l3,22
i17,e11,c5,p18,l3,5100
i38,e10,c4,p01,l4,103
i06,e11,c5,p07,l2,5509
i06,e10,c5,p24,l1,63
i46,e08,c1,p23,l3,5104
i06,e10,c3,p23,l4,9
i38,e06,c4,p25,l3,13
i38,e04,c1,p24,l1,11
i06,e08,c3,p21,l2,5229
i06,e09,c5,p03,l2,89
i38,e08,c1,p16,l2,5191
i38,e11,c1,p28,l2,5133
i38,e08,c1,p14,l2,5165
i48,e01,c1,p28,l3,1
i14,e12,c5,p07,l3,2
i14,e08,c5,p16,l3,5102
i13,e08,c5,p03,l3,5101
i65,e01,c3,p10,l3,8
i38,e04,c1,p09,l1,4
i38,e09,c1,p02,l2,16
i42,e05,c5,p10,l3,5097
i38,e07,c1,p19,l2,6
i30,e04,c1,p22,l3,3
i43,e09,c1,p19,l3,12
i06,e10,c3,p05,l3,33
i30,e04,c1,p05,l3,7
i12,e04,c5,p16,l3,9
i23,e09,c5,p17,l3,3
i23,e03,c5,p17,l3,5
i05,e09,c1,p08,l3,1
i43,e04,c1,p20,l3,4
i14,e04,c5,p21,l3,1
i05,e08,c1,p32,l3,5092
i05,e08,c1,p24,l3,5091
i12,e01,c5,p17,l3,1
i14,e11,c5,p31,l3,5091
i05,e01,c1,p13,l3,2
i38,e08,c4,p15,l2,5095
i07,e01,c5,p15,l3,2
i16,e11,c5,p15,l3,5091
i34,e09,c5,p04,l3,1
i13,e08,c5,p28,l3,5091
i38,e07,c1,p28,l2,1
i38,e04,c7,p10,l1,2
i23,e08,c5,p02,l3,5091
i27,e09,c5,p04,l3,1
i28,e01,c1,p35,l3,2
i66,e04,c3,p29,l3,1
i38,e08,c7,p10,l2,5092
i38,e11,c4,p11,l2,5092
i33,e01,c1,p14,l3,1
i01,e08,c1,p04,l3,5091
i14,e01,c5,p10,l3,3
i38,e10,c4,p09,l4,1
i05,e06,c1,p31,l3,1
i38,e12,c1,p32,l3,1
i03,e10,c5,p16,l3,1
i41,e09,c1,p02,l3,1
i38,e10,c4,p07,l1,1
i06,e11,c5,p01,l2,5674
i47,e09,c1,p35,l3,331
i06,e11,c5,p18,l2,5414
i06,e11,c5,p11,l2,5728
i13,e11,c5,p10,l3,5123
i02,e08,c1,p11,l3,6164
i06,e10,c5,p05,l4,4632
i46,e01,c1,p35,l3,236
i39,e04,c5,p01,l3,60
i38,e06,c1,p16,l3,2467
i06,e04,c5,p04,l1,233
i06,e10,c5,p12,l4,2959
i06,e04,c5,p24,l1,206
i06,e11,c5,p02,l2,5317
i02,e09,c1,p07,l3,162
i02,e09,c1,p35,l3,119
i06,e11,c5,p20,l2,5277
i06,e10,c5,p09,l1,22
i02,e01,c1,p14,l3,81
i06,e10,c5,p11,l1,62
i41,e04,c1,p29,l3,14
i23,e03,c5,p05,l3,8
i06,e10,c5,p23,l2,78
i06,e10,c3,p19,l4,57
i38,e04,c1,p18,l1,16
i43,e01,c1,p10,l3,76
i38,e10,c1,p12,l1,30
i38,e12,c1,p10,l3,24
i23,e09,c5,p06,l3,4
i17,e01,c5,p05,l3,29
i06,e04,c5,p26,l1,4
i46,e08,c1,p21,l3,5105
i05,e07,c1,p35,l3,11
i34,e03,c5,p12,l3,84
i34,e08,c5,p35,l3,5155
i05,e12,c1,p21,l3,6
i17,e09,c5,p11,l3,4
i14,e08,c3,p07,l3,5094
i41,e09,c1,p32,l3,4
i01,e01,c1,p11,l3,1
i34,e03,c5,p22,l3,29
i39,e09,c5,p29,l3,6
i32,e04,c5,p35,l3,5
i34,e09,c5,p32,l3,12
i38,e10,c7,p32,l4,19
i23,e03,c5,p08,l3,2
i43,e01,c1,p08,l3,2
i06,e12,c3,p05,l3,2
i05,e04,c1,p19,l3,5
i17,e04,c5,p06,l3,16
i14,e08,c5,p14,l3,5091
i07,e12,c5,p19,l3,5
i42,e02,c5,p08,l3,1
i34,e09,c5,p19,l3,13
i05,e06,c1,p06,l3,4
i42,e05,c3,p05,l3,5093
i06,e01,c3,p10,l3,1
i06,e09,c5,p20,l2,10
i46,e04,c1,p17,l3,3
i34,e01,c5,p22,l3,2
i13,e01,c5,p05,l3,1
i38,e07,c1,p04,l2,8
i05,e04,c1,p06,l3,4
i12,e01,c5,p07,l3,2
i21,e03,c1,p10,l3,8
i09,e09,c5,p03,l3,1
i38,e10,c4,p14,l1,1
i48,e08,c1,p04,l3,5091
i80,e04,c3,p35,l3,4
i46,e08,c1,p01,l3,5095
i21,e12,c1,p12,l3,2
i41,e09,c1,p28,l3,1
i45,e01,c1,p07,l3,1
i06,e04,c3,p26,l1,2
i46,e04,c1,p29,l3,1
i06,e02,c5,p03,l1,2
i43,e11,c1,p07,l3,5091
i05,e01,c1,p08,l3,3
i46,e04,c1,p05,l3,1
i02,e09,c4,p19,l3,2
i38,e12,c1,p02,l3,1
i34,e09,c5,p09,l3,1
i02,e01,c1,p13,l3,140
i47,e04,c1,p35,l3,497
i01,e08,c1,p26,l3,5101
i38,e11,c4,p13,l2,5096
i17,e08,c5,p06,l3,5106
i06,e09,c5,p10,l2,240
i17,e04,c5,p10,l3,123
i38,e04,c1,p03,l1,82
i38,e11,c1,p21,l2,5270
i46,e06,c1,p35,l3,10
i16,e04,c5,p11,l3,3
i23,e03,c5,p10,l3,20
i38,e04,c1,p10,l1,499
i38,e10,c4,p07,l3,284
i02,e08,c1,p02,l3,5363
i43,e01,c1,p01,l3,100
i02,e04,c1,p23,l3,22
i38,e08,c4,p03,l2,5158
i06,e04,c5,p28,l1,97
i38,e11,c1,p22,l2,5132
i06,e10,c5,p11,l2,83
i06,e10,c5,p17,l1,87
i02,e01,c1,p29,l3,95
i39,e01,c5,p07,l3,11
i23,e01,c5,p06,l3,16
i06,e01,c5,p16,l3,125
i06,e10,c5,p12,l1,52
i07,e12,c5,p18,l3,14
i30,e04,c1,p23,l3,2
i12,e09,c5,p16,l3,2
i30,e01,c1,p11,l3,5
i38,e11,c1,p25,l2,5115
i46,e09,c1,p19,l3,33
i02,e08,c1,p20,l3,5128
i06,e10,c5,p29,l2,42
i23,e01,c5,p11,l3,20
i06,e10,c5,p08,l1,21
i14,e08,c5,p18,l3,5115
i38,e09,c1,p20,l2,18
i41,e01,c1,p21,l3,12
i38,e01,c7,p13,l3,7
i30,e04,c1,p02,l3,6
i38,e10,c1,p29,l2,22
i41,e01,c1,p24,l3,8
i38,e04,c4,p17,l1,8
i02,e09,c1,p28,l3,50
i46,e09,c4,p35,l3,27
i38,e09,c1,p24,l2,35
i38,e09,c7,p32,l2,4
i34,e09,c5,p18,l3,5
i12,e04,c5,p13,l3,4
i32,e11,c5,p35,l3,5107
i02,e08,c4,p35,l3,5119
i14,e12,c5,p15,l3,4
i02,e09,c1,p08,l3,12
i01,e04,c1,p07,l3,7
i17,e04,c5,p23,l3,15
i30,e01,c1,p04,l3,9
i05,e12,c1,p12,l3,8
i21,e01,c1,p19,l3,4
i06,e10,c5,p30,l1,4
i38,e01,c1,p25,l3,2
i06,e05,c5,p05,l1,5093
i46,e09,c1,p02,l3,2
i16,e04,c5,p15,l3,1
i05,e12,c1,p09,l3,2
i05,e03,c1,p21,l3,1
i14,e08,c3,p03,l3,5092
i43,e01,c1,p29,l3,8
i33,e01,c1,p11,l3,1
i05,e07,c1,p07,l3,2
i05,e03,c1,p12,l3,3
i24,e09,c1,p35,l3,2
i21,e09,c1,p16,l3,2
i30,e09,c1,p02,l3,2
i06,e04,c3,p06,l1,3
i14,e05,c5,p06,l3,5091
i16,e11,c5,p24,l3,5091
i06,e08,c5,p19,l2,13444
i02,e08,c1,p01,l3,5634
i38,e10,c1,p21,l3,11269
i38,e04,c1,p19,l1,296
i14,e08,c5,p01,l3,5230
i41,e04,c1,p19,l3,16
i38,e12,c1,p03,l3,158
i06,e09,c5,p12,l2,45
i06,e10,c5,p31,l4,426
i38,e11,c4,p35,l2,5097
i38,e11,c4,p01,l2,5100
