i14,e11,c5,p21,l3,2954
i14,e04,c5,p11,l3,5458
i38,e06,c1,p21,l3,2748
i15,e09,c6,p35,l3,2723
i14,e11,c5,p17,l3,2814
i14,e08,c5,p25,l3,2820
i06,e10,c5,p15,l2,2722
i02,e09,c1,p01,l3,2726
i06,e10,c5,p22,l1,2721
i02,e04,c1,p05,l3,5440
i46,e08,c1,p01,l3,2722
i06,e01,c5,p11,l3,5451
i46,e11,c1,p01,l3,2738
i17,e08,c5,p17,l3,2743
i17,e08,c5,p21,l3,2725
i15,e04,c6,p35,l3,5443
i15,e01,c6,p35,l3,2728
i38,e07,c1,p19,l2,3
i46,e01,c1,p03,l3,2719
i14,e12,c5,p11,l3,2721
i12,e04,c5,p03,l3,5437
i02,e11,c1,p32,l3,2719
i02,e08,c1,p06,l3,2722
i14,e01,c5,p24,l3,2726
i06,e08,c3,p14,l2,2720
i34,e03,c5,p02,l3,2720
i12,e04,c5,p16,l3,5437
i34,e03,c5,p22,l3,2720
i38,e10,c4,p19,l1,1
i06,e10,c5,p06,l3,7100
i38,e10,c1,p22,l3,2916
i06,e10,c5,p25,l3,6071
i06,e10,c5,p13,l2,2746
i06,e10,c5,p22,l4,2929
i38,e11,c1,p03,l2,22
i17,e04,c5,p01,l3,5496
i06,e10,c5,p23,l4,2940
i38,e11,c1,p26,l2,2
i14,e09,c5,p17,l3,2724
i02,e09,c1,p07,l3,2724
i43,e08,c1,p35,l3,2751
i38,e10,c4,p10,l4,15
i06,e04,c5,p15,l1,5452
i06,e08,c5,p06,l2,3010
i07,e12,c5,p35,l3,2730
i38,e10,c1,p33,l4,6
i06,e09,c5,p35,l2,2727
i06,e12,c5,p19,l3,5529
i38,e10,c1,p18,l2,1
i16,e08,c5,p03,l3,2756
i02,e01,c1,p21,l3,2721
i02,e08,c4,p10,l3,2739
i06,e12,c5,p12,l3,5457
i06,e01,c5,p21,l3,5447
i01,e08,c1,p01,l3,2719
i38,e09,c1,p21,l2,3
i06,e10,c5,p21,l1,2726
i06,e01,c5,p29,l3,5439
i38,e06,c1,p20,l3,2731
i46,e06,c4,p35,l3,2719
i23,e03,c5,p17,l3,2722
i38,e04,c1,unknown,l1,2723
i13,e03,c5,p35,l3,2719
i14,e04,c5,p22,l3,5437
i16,e01,c5,p22,l3,2719
i14,e08,c3,p10,l3,2719
i38,e11,c1,unknown,l2,1
i38,e10,c1,p31,l2,1
i05,e06,c1,p29,l3,2720
i38,e04,c1,p24,l1,2719
i104,e05,c5,p15,l3,2719
i06,e10,c3,p19,l3,6179
i46,e11,c1,p10,l3,2733
i14,e11,c5,p14,l3,2724
i06,e11,c5,p21,l2,2762
i02,e04,c1,p12,l3,5454
i06,e08,c5,p11,l2,3378
i46,e09,c4,p35,l3,2729
i06,e10,c5,p17,l1,2725
i06,e10,c5,p03,l2,2744
i38,e10,c1,p08,l3,5634
i38,e10,c1,p08,l4,2738
i01,e04,c1,p35,l3,5439
i46,e11,c4,p23,l3,2742
i46,e08,c4,p32,l3,2721
i06,e12,c5,p11,l3,5521
i14,e11,c5,p25,l3,2733
i06,e04,c5,p11,l1,5443
i17,e04,c5,p22,l3,5460
i30,e09,c1,p24,l3,2720
i38,e11,c1,p22,l2,10
i02,e01,c1,p23,l3,2720
i02,e09,c1,p12,l3,2723
i17,e11,c5,p14,l3,2724
i02,e04,c1,p15,l3,5444
i14,e09,c5,p23,l3,2720
i14,e11,c3,p33,l3,2720
i46,e01,c1,p01,l3,2722
i17,e09,c5,p03,l3,2719
i02,e01,c1,p07,l3,2727
i38,e10,c1,p06,l2,3
i14,e11,c3,p07,l3,2719
i30,e09,c1,p01,l3,2722
i38,e10,c4,p10,l2,2
i26,e11,c1,p35,l3,2720
i06,e10,c5,p02,l1,2723
i38,e10,c1,p17,l1,2
i38,e11,c4,p01,l2,1
i38,e12,c1,p03,l3,2719
i38,e10,c1,p18,l3,4005
i14,e12,c5,p03,l3,4422
i38,e10,c4,p29,l3,2749
i06,e10,c5,p29,l2,2736
i06,e04,c5,p03,l1,5456
i46,e01,c1,p35,l3,2820
i06,e10,c5,p08,l4,5553
i14,e11,c5,p18,l3,2770
i38,e06,c1,p22,l3,2758
i14,e04,c5,p24,l3,5452
i02,e09,c1,p10,l3,2757
i06,e04,c5,p07,l1,5459
i38,e04,c1,p02,l1,2727
i47,e04,c1,p35,l3,5482
i06,e04,c5,p21,l1,5463
i06,e12,c5,p03,l3,5461
i49,e10,c1,p33,l3,2776
i06,e10,c5,p35,l1,2724
i14,e04,c5,p01,l3,5481
i14,e01,c5,p01,l3,2732
i06,e01,c5,p07,l3,5437
i38,e08,c1,p04,l2,2
i13,e11,c5,p21,l3,2724
i34,e08,c5,p35,l3,2737
i14,e04,c5,p35,l3,5440
i42,e05,c5,p10,l3,2719
i14,e12,c5,p05,l3,2721
i06,e04,c3,p19,l1,5439
i14,e08,c3,p33,l3,2719
i06,e09,c5,p06,l2,2721
i06,e10,c5,p23,l2,2719
i06,e12,c5,p25,l3,5445
i39,e09,c5,p18,l3,2719
i02,e08,c1,p31,l3,2719
i17,e09,c5,p24,l3,2719
i21,e03,c1,p13,l3,2719
i38,e11,c4,p21,l2,1
i17,e01,c5,p03,l3,2719
i38,e10,c4,p03,l1,1
i06,e10,c5,p28,l1,2719
i05,e06,c1,p15,l3,2719
i12,e04,c5,p24,l3,5437
i06,e10,c5,p20,l3,6167
i38,e06,c1,p10,l3,3029
i06,e10,c5,p09,l4,2829
i14,e11,c5,p08,l3,5460
i14,e01,c5,p26,l3,2720
i06,e10,c5,p11,l2,2731
i14,e08,c5,p29,l3,2746
i46,e04,c1,p01,l3,5437
i14,e08,c5,p22,l3,2740
i06,e08,c5,p24,l2,2871
i38,e10,c1,p06,l1,2
i02,e04,c1,p11,l3,5458
i02,e08,c1,p13,l3,2950
i34,e04,c5,p19,l3,5441
i06,e11,c5,p01,l2,2754
i06,e12,c5,p28,l3,5443
i38,e08,c1,p24,l2,13
i02,e08,c1,p17,l3,2749
i13,e08,c5,p10,l3,2727
i06,e11,c5,p12,l2,2726
i06,e04,c5,p29,l1,5443
i17,e04,c5,p05,l3,5443
i42,e05,c5,p29,l3,2719
i38,e10,c1,p02,l2,3
i38,e08,c1,p20,l2,3
i46,e04,c1,p14,l3,5437
i38,e05,c1,p17,l1,1
i46,e11,c1,p23,l3,2721
i06,e04,c5,p01,l1,5467
i02,e01,c4,p15,l3,2722
i34,e04,c5,p21,l3,5439
i05,e06,c1,p35,l3,2722
i46,e11,c1,p06,l3,2720
i38,e01,c1,p11,l3,2720
i17,e01,c5,p15,l3,2719
i01,e08,c1,p15,l3,2721
i46,e08,c4,p03,l3,2721
i05,e07,c1,p19,l3,2719
i17,e09,c5,p09,l3,2719
i05,e01,c1,p07,l3,2719
i39,e04,c5,p22,l3,5437
i06,e10,c5,p35,l3,8182
i38,e10,c1,p16,l3,3001
i38,e10,c1,p35,l2,57
i06,e10,c5,p06,l4,2920
i38,e10,c4,p32,l4,11
i14,e12,c5,p04,l3,2888
i06,e08,c5,p02,l2,2821
i38,e11,c1,p25,l2,2
i46,e11,c1,p12,l3,2725
i34,e01,c5,p35,l3,2719
i06,e08,c3,p19,l2,2734
i06,e09,c5,p21,l2,2724
i46,e08,c1,p06,l3,2929
i16,e08,c5,p13,l3,2728
i38,e08,c1,p21,l2,22
i02,e04,c1,p20,l3,5439
i02,e01,c1,p10,l3,2749
i06,e04,c5,p17,l1,5447
i38,e10,c1,p28,l3,2731
i14,e09,c5,p29,l3,2731
i22,e02,c5,p35,l3,2719
i38,e12,c1,p19,l3,2720
i06,e08,c3,p03,l2,2719
i17,e11,c5,p01,l3,2739
i38,e08,c1,p18,l2,28
i12,e08,c5,p17,l3,2728
i38,e10,c1,p15,l4,217
i38,e10,c1,p24,l4,122
i38,e10,c4,p32,l3,2836
i06,e10,c5,p28,l3,6371
i06,e10,c5,p29,l1,2723
i38,e10,c1,p25,l4,37
i14,e11,c5,p29,l3,2739
i06,e10,c3,p18,l3,5445
i38,e09,c1,p10,l2,29
i06,e10,c5,p14,l1,2720
i06,e09,c5,p01,l2,2737
i17,e11,c5,p05,l3,2719
i06,e10,c5,p30,l4,2736
i06,e01,c5,p22,l3,5439
i06,e10,c5,p02,l2,2727
i38,e10,c4,p11,l4,5
i16,e08,c5,p19,l3,2730
i38,e01,c1,p16,l3,2719
i46,e09,c1,p19,l3,2724
i06,e12,c5,p09,l3,5440
i14,e12,c5,p06,l3,2723
i06,e11,c5,p28,l2,2720
i17,e09,c5,p04,l3,2719
i39,e09,c5,p28,l3,2720
i20,e05,c5,p23,l3,2724
i43,e03,c1,p35,l3,2719
i12,e04,c5,p04,l3,5438
i34,e08,c5,p20,l3,2719
i17,e08,c5,p06,l3,2719
i06,e11,c5,p24,l2,2767
i06,e08,c5,p21,l2,3009
i02,e08,c1,p19,l3,3033
i06,e04,c5,p35,l1,5450
i06,e08,c5,p16,l2,3171
i38,e08,c1,p01,l2,101
i14,e09,c5,p24,l3,2730
i14,e11,c5,p35,l3,2762
i38,e06,c1,p17,l3,2786
i38,e10,c4,p18,l3,2860
i14,e11,c5,p06,l3,2764
i02,e09,c1,p14,l3,2731
i06,e09,c5,p13,l2,2730
i34,e04,c5,p04,l3,5443
i06,e11,c5,p11,l2,2762
i02,e04,c1,p32,l3,5437
i42,e05,c5,p19,l3,2719
i34,e03,c5,p14,l3,2727
i34,e03,c5,p11,l3,2736
i05,e12,c1,p19,l3,2730
i38,e10,c1,p16,l2,3
i06,e10,c5,p31,l1,2720
i46,e11,c1,p03,l3,2719
i06,e11,c5,p23,l2,2723
i42,e05,c5,p24,l3,2719
i17,e04,c5,p07,l3,5439
i06,e11,c5,p19,l2,2910
i06,e08,c5,p05,l2,3226
i14,e08,c5,p16,l3,2783
i06,e11,c5,p03,l2,2743
i38,e10,c1,p11,l4,252
i14,e04,c5,p16,l3,5453
i38,e10,c1,p12,l1,9
i06,e10,c5,p06,l2,2739
i06,e10,c5,p16,l1,2734
i38,e06,c1,p12,l3,2762
i06,e04,c5,p18,l1,5449
i05,e08,c1,p10,l3,2723
i38,e06,c1,p31,l3,2733
i16,e04,c5,p24,l3,5437
i06,e10,c3,p17,l3,5468
i38,e08,c1,unknown,l2,3
i30,e04,c1,p19,l3,5442
i02,e04,c1,p17,l3,5440
i06,e05,c5,p09,l1,2720
i38,e10,c4,p11,l2,2
i46,e04,c4,p21,l3,5437
i06,e07,c5,p08,l2,5438
i13,e11,c5,p01,l3,2719
i38,e10,c1,p09,l1,3
i06,e10,c5,p09,l2,2719
i06,e12,c5,p20,l3,5439
i38,e08,c4,p24,l2,1
i34,e08,c5,p10,l3,2721
i06,e09,c5,p24,l2,2720
i14,e04,c5,p03,l3,5437
i42,e05,c3,p19,l3,2719
i02,e08,c1,p25,l3,2719
i30,e01,c1,p07,l3,2719
i46,e08,c1,p21,l3,2753
i06,e08,c5,p15,l2,3240
i46,e08,c1,p03,l3,2728
i06,e08,c5,p01,l2,3021
i06,e12,c5,p35,l3,5491
i14,e08,c5,p24,l3,2979
i02,e08,c1,p29,l3,2757
i14,e08,c5,p18,l3,2756
i06,e10,c5,p01,l3,8968
i06,e10,c5,p01,l4,3068
i38,e08,c1,p13,l2,77
i06,e11,c5,p17,l2,2776
i06,e10,c5,p33,l3,5660
i14,e11,c5,p11,l3,2824
i06,e10,c5,p20,l4,2753
i14,e11,c5,p28,l3,2736
i05,e07,c1,p13,l3,2724
i14,e09,c5,p16,l3,2724
i46,e04,c1,p04,l3,5441
i38,e10,c1,p05,l1,2
i06,e11,c5,p13,l2,2725
i06,e11,c5,p02,l2,2731
i06,e10,c3,p17,l1,2719
i38,e10,c1,p33,l3,2722
i34,e09,c5,p21,l3,2725
i12,e08,c5,p13,l3,2729
i06,e01,c5,p16,l3,5444
i13,e12,c5,p19,l3,2719
i14,e09,c5,p13,l3,2719
i34,e08,c5,p16,l3,2721
i38,e07,c1,p07,l2,2
i13,e09,c5,p19,l3,2719
i14,e04,c5,p05,l3,5437
i38,e10,c1,p29,l1,2
i39,e01,c5,p35,l3,2719
i06,e07,c5,p19,l2,2719
i17,e04,c5,p08,l3,8156
i02,e09,c1,p03,l3,2739
i38,e10,c1,p13,l3,5083
i17,e04,c5,p35,l3,5440
i02,e08,c1,p12,l3,2813
i02,e08,c1,p02,l3,2741
i46,e08,c4,p10,l3,2719
i38,e10,c1,p25,l3,2993
i06,e12,c5,p21,l3,5442
i38,e10,c1,p03,l3,4430
i06,e01,c5,p14,l3,5440
i46,e11,c1,p13,l3,2817
i14,e11,c5,p09,l3,2730
i06,e11,c5,p05,l2,2726
i05,e06,c1,p18,l3,2719
i23,e09,c5,p04,l3,2720
i02,e01,c1,p16,l3,2724
i34,e03,c5,p35,l3,2722
i38,e08,c1,p14,l2,4
i13,e08,c5,p03,l3,2721
i13,e11,c5,p10,l3,2721
i06,e11,c5,p08,l2,5439
i46,e06,c1,p02,l3,2719
i06,e09,c5,p18,l2,2726
i14,e12,c5,p12,l3,2719
i46,e06,c1,p35,l3,2721
i16,e09,c5,p03,l3,2719
i13,e08,c5,p19,l3,2725
i38,e10,c4,p04,l3,2720
i14,e08,c3,p15,l3,2720
i34,e01,c5,p15,l3,2719
i38,e01,c1,p29,l3,2719
i14,e12,c5,p02,l3,2719
i34,e03,c5,p09,l3,2719
i34,e01,c5,p17,l3,2719
i17,e04,c5,p12,l3,5441
i06,e10,c5,p02,l3,6482
i17,e04,c5,p21,l3,5448
i06,e08,c5,p18,l2,3195
i06,e08,c5,p17,l2,3063
i17,e09,c5,p10,l3,2723
i46,e11,c4,p19,l3,2726
i14,e09,c5,p01,l3,2734
i06,e01,c5,p01,l3,5450
i38,e10,c1,p31,l3,2732
i38,e06,c1,p13,l3,3407
i38,e10,c1,p06,l3,3033
i14,e08,c5,p32,l3,2768
i38,e01,c1,p13,l3,2821
i06,e09,c5,p19,l2,2765
i38,e11,c1,p08,l2,2720
i06,e08,c3,p17,l2,2721
i43,e08,c1,p09,l3,2725
i46,e08,c1,p22,l3,2721
i06,e12,c5,p01,l3,5463
i06,e10,c5,p33,l4,2721
i02,e04,c1,p14,l3,5439
i02,e09,c1,p08,l3,5438
i14,e11,c3,p12,l3,2725
i17,e04,c5,p15,l3,5442
i38,e11,c1,p35,l2,3
i14,e12,c5,p19,l3,2728
i38,e10,c1,p30,l4,1
i06,e10,c5,p23,l1,2727
i05,e07,c1,p11,l3,2720
i34,e08,c5,p04,l3,2729
i14,e12,c5,p18,l3,2719
i38,e10,c1,p11,l1,8
i14,e05,c5,p19,l3,2720
i02,e04,c1,p21,l3,5438
i14,e01,c5,p23,l3,2719
i34,e03,c5,p10,l3,2724
i38,e04,c1,p35,l1,2719
i02,e11,c1,p09,l3,2719
i12,e09,c5,p04,l3,2719
i05,e01,c1,p19,l3,2720
i38,e10,c1,p04,l1,1
i02,e09,c1,p05,l3,2719
i02,e04,c4,p07,l3,5437
i38,e10,c1,p25,l1,1
i38,e10,c1,unknown,l1,1
i46,e08,c1,p35,l3,6326
i06,e10,c5,p08,l3,9066
i14,e08,c5,p11,l3,2796
i02,e04,c1,p19,l3,5500
i14,e11,c5,p23,l3,2794
i38,e11,c1,p29,l2,13
i46,e11,c1,p19,l3,3305
i14,e04,c5,p17,l3,5466
i38,e10,c4,p19,l4,26
i38,e10,c4,p10,l3,2764
i38,e10,c1,p07,l2,11
i38,e04,c1,p12,l1,2720
i02,e09,c1,p22,l3,2720
i38,e04,c1,p17,l1,2721
i23,e03,c5,p07,l3,2721
i02,e08,c1,p21,l3,2733
i06,e01,c5,p17,l3,5450
i06,e04,c5,p14,l1,5439
i34,e01,c5,p21,l3,2723
i46,e09,c4,p19,l3,2722
i89,e01,c1,p04,l3,2719
i30,e01,c1,p04,l3,2719
i12,e01,c5,p04,l3,2722
i12,e04,c5,p19,l3,5442
i02,e08,c4,p28,l3,2720
i14,e01,c5,p05,l3,2719
i46,e04,c1,p17,l3,5437
i05,e08,c4,p29,l3,2719
i42,e02,c5,p19,l3,2719
i14,e09,c5,p04,l3,2722
i06,e05,c5,p14,l1,2719
i06,e10,c5,p05,l2,2719
i06,e02,c5,p19,l1,2719
i06,e08,c5,p35,l2,3456
i06,e01,c5,p35,l3,5451
i19,e11,c5,p10,l3,2720
i14,e08,c5,p03,l3,2854
i06,e10,c5,p22,l2,2741
i06,e04,c5,p10,l1,5542
i06,e10,c5,p19,l4,4281
i15,e04,c2,p35,l3,5456
i16,e08,c5,p15,l3,2723
i06,e10,c5,p15,l3,10771
i46,e09,c1,p35,l3,2785
i06,e01,c5,p05,l3,5449
i38,e10,c4,p15,l3,2729
i38,e10,c1,p21,l2,10
i38,e06,c1,p01,l3,2815
i02,e08,c1,p14,l3,2752
i46,e04,c4,p19,l3,5440
i38,e01,c1,p03,l3,2727
i46,e08,c1,p17,l3,2724
i38,e11,c4,p10,l2,2
i38,e11,c1,p18,l2,13
i05,e07,c1,p03,l3,2724
i06,e05,c5,p04,l1,2721
i38,e11,c1,p21,l2,15
i38,e09,c1,p12,l2,3
i12,e09,c5,p01,l3,2720
i34,e03,c5,p15,l3,2722
i06,e09,c5,p12,l2,2719
i06,e12,c5,p02,l3,5437
i14,e08,c5,p31,l3,2720
i32,e11,c5,p35,l3,2719
i38,e06,c1,p35,l3,2719
i17,e09,c5,p01,l3,2719
i14,e08,c5,p19,l3,3023
i06,e12,c5,p15,l3,5533
i42,e02,c5,p16,l3,2719
i17,e08,c5,p10,l3,2791
i46,e11,c4,p35,l3,2901
i14,e08,c5,p23,l3,2732
i06,e12,c5,p13,l3,5469
i38,e10,c1,p17,l4,167
i06,e02,c5,p10,l1,2719
i16,e04,c5,p19,l3,5446
i06,e08,c5,p22,l2,2944
i06,e04,c5,p19,l1,5501
i06,e08,c5,p09,l2,2766
i38,e11,c1,p07,l2,20
i02,e09,c1,p04,l3,2737
i46,e08,c1,p29,l3,2725
i46,e09,c1,p04,l3,2722
i38,e08,c1,p09,l2,12
i46,e11,c1,p22,l3,2720
i06,e09,c5,p07,l2,2722
i46,e08,c1,p25,l3,2725
i06,e12,c5,p24,l3,5451
i17,e08,c5,p19,l3,2753
i17,e04,c5,p18,l3,5438
i38,e08,c1,p05,l2,6
i46,e01,c4,p19,l3,2719
i14,e09,c5,p14,l3,2721
i14,e11,c5,p26,l3,2723
i05,e03,c1,p19,l3,2724
i14,e01,c5,p17,l3,2729
i07,e12,c5,p10,l3,2721
i06,e04,c5,p23,l1,5437
i43,e01,c1,p10,l3,2720
i49,e06,c1,p33,l3,2719
i02,e09,c1,p21,l3,2720
i14,e12,c5,p15,l3,2719
i14,e01,c5,p11,l3,2724
i34,e08,c5,p24,l3,2720
i05,e07,c1,p10,l3,2721
i06,e10,c3,p14,l4,2719
i38,e08,c4,p09,l2,1
i12,e09,c5,p19,l3,2719
i06,e02,c5,p24,l1,2719
i46,e08,c1,p15,l3,2798
i06,e08,c5,p08,l2,5482
i12,e04,c5,p21,l3,5439
i38,e08,c1,p02,l2,23
i02,e04,c1,p03,l3,5452
i38,e10,c1,p12,l3,3708
i38,e10,c4,p19,l3,3072
i46,e11,c1,p08,l3,5514
i05,e06,c1,p19,l3,2724
i46,e11,c1,p07,l3,2868
i02,e01,c1,p19,l3,2759
i06,e10,c5,p32,l1,2727
i06,e10,c3,p10,l3,5484
i14,e08,c5,p09,l3,2820
i06,e11,c5,p22,l2,2775
i14,e12,c5,p16,l3,2780
i38,e10,c1,p10,l1,8
i38,e08,c1,p11,l2,136
i02,e04,c1,p08,l3,8155
i06,e10,c5,p12,l1,2722
i34,e04,c5,p35,l3,5440
i06,e12,c5,p14,l3,5443
i05,e12,c1,p13,l3,2725
i38,e04,c1,p03,l1,2722
i39,e04,c5,p21,l3,5444
i66,e04,c3,p10,l3,5437
i38,e04,c1,p01,l1,2727
i17,e01,c5,p21,l3,2720
i05,e06,c1,p01,l3,2719
i34,e04,c5,p24,l3,5437
i17,e01,c5,p24,l3,2719
i16,e11,c5,p01,l3,2719
i14,e08,c5,p26,l3,2719
i12,e08,c5,p19,l3,2745
i17,e01,c5,p19,l3,2748
i47,e09,c1,p35,l3,2810
i38,e10,c1,p17,l3,3585
i06,e10,c5,p07,l4,2951
i38,e01,c1,p01,l3,2722
i38,e10,c1,p06,l4,66
i12,e01,c5,p19,l3,2721
i38,e10,c4,p29,l4,9
i06,e11,c5,p15,l2,2758
i02,e09,c1,p15,l3,2737
i46,e08,c1,p12,l3,2725
i02,e01,c1,p29,l3,2753
i38,e10,c1,unknown,l4,4
i06,e11,c5,p18,l2,2736
i06,e10,c3,p11,l3,5441
i06,e10,c5,p16,l2,2722
i38,e11,c1,p28,l2,2
i06,e04,c5,p22,l1,5442
i06,e01,c5,p23,l3,5438
i38,e01,c1,p15,l3,2719
i39,e04,c5,p18,l3,5437
i06,e08,c5,p28,l2,2758
i46,e08,c1,p24,l3,2719
i34,e08,c5,p02,l3,2719
i46,e11,c4,p29,l3,2720
i38,e04,c1,p29,l1,2721
i14,e01,c5,p35,l3,2720
i06,e07,c5,p03,l2,2719
i16,e08,c5,p21,l3,2719
i14,e08,c5,p30,l3,2720
i38,e12,c1,p17,l3,2719
i06,e10,c5,p32,l2,2721
i06,e04,c5,p12,l1,5441
i06,e08,c5,p30,l2,2719
i38,e10,c1,p32,l1,3
i06,e10,c5,p04,l1,2720
i12,e04,c5,p18,l3,5439
i46,e08,c1,p13,l3,2720
i30,e09,c1,p19,l3,2719
i06,e08,c5,p14,l2,2956
i06,e08,c5,p29,l2,3116
i12,e08,c5,p01,l3,2743
i06,e01,c5,p10,l3,5470
i38,e10,c1,p09,l3,3140
i06,e10,c5,p04,l4,2861
i38,e10,c1,p07,l4,224
i38,e06,c1,p03,l3,2733
i38,e06,c1,p18,l3,2733
i06,e12,c5,p16,l3,5464
i06,e11,c5,p16,l2,2748
i02,e01,c1,p17,l3,2728
i38,e04,c1,p13,l1,2801
i38,e08,c1,p22,l2,5
i06,e04,c5,p06,l1,5445
i39,e04,c5,p11,l3,5439
i06,e04,c5,p08,l1,8162
i13,e08,c5,p01,l3,2730
i06,e01,c5,p04,l3,5439
i17,e09,c5,p13,l3,2719
i06,e08,c3,p11,l2,2721
i06,e04,c5,p28,l1,5438
i17,e04,c5,p19,l3,5447
i06,e08,c3,p21,l2,2719
i39,e04,c5,p19,l3,5437
i02,e08,c4,p17,l3,2722
i17,e11,c5,p04,l3,2723
i14,e04,c5,p21,l3,5439
i06,e10,c5,p20,l2,2721
i03,e08,c5,p19,l3,2720
i14,e09,c5,p18,l3,2719
i39,e04,c5,p01,l3,5437
i14,e08,c5,p02,l3,2762
i06,e08,c5,p07,l2,3058
i38,e10,c1,p10,l2,209
i38,e08,c1,p17,l2,34
i06,e10,c5,p19,l3,24088
i06,e10,c5,p12,l3,8413
i06,e10,c5,p17,l4,3010
i38,e08,c1,p12,l2,24
