i06,e10,c5,p23,l4,12961
i02,e01,c1,p03,l3,13
i34,e08,c5,p22,l3,12846
i34,e04,c5,p09,l3,3
i38,e10,c4,p19,l4,12857
i17,e04,c5,p09,l3,6
i42,e05,c5,p22,l3,2
i38,e10,c1,p27,l4,12846
i06,e09,c5,p09,l2,13
i34,e08,c5,p01,l3,12848
i38,e11,c1,p26,l2,1
i06,e10,c5,p31,l1,1
i16,e04,c5,p13,l3,2
i17,e08,c5,p12,l3,12847
i14,e04,c3,p29,l3,1
i38,e08,c1,p32,l2,12849
i38,e09,c1,p32,l2,1
i06,e05,c5,p16,l1,1
i06,e01,c3,p35,l3,1
i38,e11,c1,p10,l2,141
i46,e08,c1,p01,l3,12847
i16,e08,c5,p10,l3,12925
i14,e08,c5,p10,l3,12856
i17,e04,c5,p01,l3,21
i38,e10,c1,p15,l2,21
i42,e05,c5,p24,l3,3
i38,e08,c1,p13,l2,12988
i06,e10,c3,p24,l3,30
i14,e09,c5,p21,l3,6
i06,e10,c5,p17,l2,14
i38,e11,c1,p03,l2,52
i06,e01,c5,p19,l3,69
i05,e09,c1,p01,l3,1
i38,e06,c1,p29,l3,12
i12,e04,c5,p23,l3,6
i38,e06,c1,p18,l3,29
i06,e11,c5,p03,l2,29
i02,e01,c1,p23,l3,1
i06,e09,c5,p35,l2,4
i48,e11,c1,p15,l3,1
i06,e10,c3,p10,l4,12847
i06,e05,c3,p21,l1,1
i06,e07,c5,p16,l2,1
i06,e12,c5,p29,l3,21
i06,e12,c5,p17,l3,22
i16,e04,c5,p29,l3,3
i06,e10,c5,p24,l3,3738
i12,e01,c5,p19,l3,4
i38,e10,c1,p03,l4,13523
i06,e10,c5,p10,l1,28
i06,e10,c5,p23,l1,3
i38,e10,c1,p30,l3,9
i06,e10,c5,p26,l3,328
i38,e01,c1,p02,l3,2
i02,e09,c1,p04,l3,10
i06,e11,c5,p04,l2,4
i06,e01,c5,p04,l3,6
i02,e04,c1,p01,l3,15
i22,e05,c5,p35,l3,2
i38,e04,c1,p21,l1,2
i14,e08,c3,p08,l3,12846
i06,e10,c3,p16,l3,11
i06,e10,c5,p35,l2,1
i34,e01,c5,p06,l3,1
i02,e09,c1,p01,l3,6
i42,e05,c5,p28,l3,5
i06,e04,c3,p07,l1,1
i02,e11,c1,p19,l3,1
i06,e09,c3,p32,l2,3
i38,e11,c4,p22,l2,1
i01,e08,c1,p35,l3,12847
i38,e10,c1,p09,l3,520
i06,e04,c5,p19,l1,69
i06,e10,c5,p24,l4,13154
i06,e12,c5,p12,l3,44
i38,e10,c1,p09,l4,13008
i38,e10,c1,p19,l4,13946
i14,e08,c5,p30,l3,12849
i17,e04,c5,p17,l3,9
i02,e08,c1,p11,l3,12884
i06,e12,c5,p24,l3,9
i38,e10,c1,p22,l4,12955
i38,e10,c4,p13,l3,128
i38,e10,c1,p01,l2,29
i02,e09,c1,p21,l3,10
i38,e04,c1,p13,l1,145
i06,e10,c5,p08,l4,12932
i06,e01,c5,p35,l3,17
i06,e09,c5,p05,l2,10
i34,e03,c5,p10,l3,16
i38,e10,c1,p10,l1,14
i34,e08,c5,p05,l3,12857
i38,e08,c4,p05,l2,12849
i34,e01,c5,p19,l3,4
i02,e08,c4,p18,l3,12851
i38,e10,c1,p11,l1,8
i38,e06,c4,p19,l3,15
i34,e08,c5,p20,l3,12846
i02,e04,c1,p28,l3,2
i46,e08,c1,p11,l3,12858
i17,e01,c5,p23,l3,1
i38,e10,c1,p18,l1,5
i06,e10,c3,p14,l3,4
i06,e10,c5,p22,l1,4
i13,e08,c5,p07,l3,12848
i05,e06,c1,p11,l3,1
i06,e08,c5,p12,l2,13459
i06,e04,c5,p05,l1,21
i38,e10,c1,p13,l1,3
i06,e10,c5,p17,l3,3871
i17,e11,c5,p01,l3,22
i06,e09,c5,p20,l2,1
i34,e08,c5,p10,l3,12849
i06,e11,c5,p05,l2,69
i46,e11,c4,p10,l3,65
i06,e10,c5,p06,l2,3
i46,e01,c1,p35,l3,16
i02,e04,c1,p19,l3,44
i38,e10,c1,unknown,l3,4
i06,e11,c5,p25,l2,48
i38,e11,c4,p07,l2,1
i02,e04,c1,p10,l3,67
i14,e08,c5,p07,l3,12850
i17,e04,c5,p19,l3,26
i42,e02,c5,p17,l3,1
i38,e08,c1,p16,l2,12849
i14,e08,c3,p21,l3,12846
i17,e11,c5,p17,l3,15
i14,e05,c5,p01,l3,5
i38,e10,c1,p22,l2,12
i34,e03,c5,p11,l3,5
i38,e09,c1,p22,l2,3
i34,e03,c5,p16,l3,1
i05,e12,c1,p35,l3,2
i34,e04,c5,p13,l3,1
i14,e08,c3,p03,l3,12846
i29,e09,c5,p10,l3,1
i46,e08,c1,p12,l3,12846
i06,e12,c5,p21,l3,33
i06,e12,c5,p25,l3,24
i06,e08,c5,p07,l2,13065
i17,e08,c5,p04,l3,12864
i06,e10,c5,p04,l3,2686
i38,e11,c1,p05,l2,19
i38,e10,c1,p07,l2,9
i05,e08,c1,p07,l3,12850
i06,e07,c5,p18,l2,1
i38,e04,c1,p16,l1,4
i06,e09,c5,p08,l2,1
i06,e12,c5,p26,l3,17
i16,e01,c5,p18,l3,1
i38,e10,c1,unknown,l4,12851
i38,e10,c1,p07,l1,5
i38,e11,c1,p06,l2,8
i06,e08,c3,p19,l2,12854
i39,e04,c5,p12,l3,1
i06,e10,c5,p12,l2,11
i38,e01,c1,p07,l3,3
i06,e01,c5,p32,l3,3
i38,e10,c4,p35,l4,12850
i02,e08,c1,p28,l3,12846
i38,e09,c1,p20,l2,1
i17,e04,c5,p25,l3,1
i38,e11,c4,p19,l2,1
i17,e08,c5,p24,l3,12849
i42,e02,c5,p11,l3,1
i38,e11,c4,p21,l2,1
i06,e08,c5,p15,l2,13690
i38,e10,c1,p16,l3,410
i13,e08,c5,p02,l3,12858
i38,e10,c1,p05,l3,1009
i15,e01,c2,p35,l3,30
i39,e04,c5,p19,l3,2
i02,e09,c1,p03,l3,33
i06,e01,c5,p01,l3,13
i06,e10,c5,p13,l3,3102
i38,e11,c1,p16,l2,10
i38,e09,c1,p11,l2,15
i38,e10,c1,p03,l1,20
i38,e11,c1,p11,l2,47
i32,e11,c5,p35,l3,8
i06,e10,c3,p29,l3,20
i06,e09,c5,p10,l2,22
i38,e01,c1,p01,l3,1
i06,e11,c5,p12,l2,24
i05,e01,c1,p35,l3,8
i06,e01,c5,p18,l3,7
i38,e06,c1,p25,l3,15
i17,e01,c5,p17,l3,4
i05,e01,c1,p22,l3,1
i38,e11,c1,p04,l2,14
i06,e04,c5,p29,l1,9
i13,e11,c5,p10,l3,9
i38,e12,c1,p18,l3,5
i34,e04,c5,p01,l3,3
i06,e04,c5,p16,l1,14
i29,e09,c5,p35,l3,4
i23,e09,c5,p18,l3,3
i38,e10,c1,p04,l1,3
i03,e01,c5,p10,l3,1
i06,e05,c5,p07,l1,1
i30,e09,c1,p19,l3,2
i89,e04,c1,p19,l3,1
i01,e08,c1,p13,l3,12884
i06,e08,c5,p11,l2,13264
i06,e10,c5,p23,l3,1343
i38,e10,c1,p01,l3,1676
i02,e08,c1,p07,l3,12858
i17,e04,c5,p22,l3,2
i38,e08,c1,p19,l2,12936
i38,e10,c1,p03,l2,15
i38,e10,c1,p02,l4,12951
i02,e04,c1,p14,l3,8
i02,e01,c1,p29,l3,6
i38,e06,c1,p24,l3,38
i05,e08,c1,p35,l3,12866
i06,e12,c5,p16,l3,56
i07,e08,c5,p11,l3,12850
i06,e12,c5,p31,l3,1
i34,e08,c5,p15,l3,12849
i38,e10,c4,p11,l4,12850
i06,e04,c5,p04,l1,11
i02,e08,c1,p06,l3,12900
i17,e04,c5,p07,l3,11
i39,e04,c5,p02,l3,3
i17,e04,c5,p29,l3,2
i42,e05,c5,p17,l3,8
i38,e11,c1,p20,l2,1
i46,e08,c1,p18,l3,12849
i42,e02,c5,p21,l3,1
i06,e10,c3,p29,l4,12850
i14,e04,c5,p35,l3,4
i38,e10,c1,p20,l4,12857
i16,e04,c5,p11,l3,2
i02,e11,c1,p05,l3,3
i06,e09,c5,p30,l2,1
i29,e04,c5,p17,l3,1
i17,e09,c5,p19,l3,1
i03,e01,c5,p12,l3,1
i38,e10,c1,p23,l2,1
i34,e03,c5,p23,l3,1
i06,e07,c5,p19,l2,1
i38,e12,c1,p13,l3,1
i20,e05,c5,p12,l3,1
i06,e08,c5,p32,l2,13035
i06,e08,c5,p16,l2,13405
i17,e04,c5,p14,l3,17
i06,e08,c5,p23,l2,13008
i06,e10,c5,p11,l4,13148
i42,e05,c5,p10,l3,12
i38,e04,c1,p19,l1,11
i38,e06,c1,p01,l3,161
i06,e11,c5,p01,l2,47
i38,e10,c4,p16,l3,18
i30,e09,c1,p11,l3,2
i17,e08,c5,p07,l3,12857
i46,e08,c4,p17,l3,12846
i17,e09,c5,p17,l3,7
i46,e08,c4,p03,l3,12848
i02,e09,c1,p14,l3,12
i02,e09,c1,p11,l3,26
i06,e12,c5,p28,l3,5
i38,e10,c4,p31,l3,4
i38,e11,c1,p30,l2,1
i38,e10,c1,unknown,l4,12849
i06,e09,c5,p01,l2,1
i02,e01,c1,p17,l3,1
i12,e04,c5,p11,l3,1
i06,e10,c5,p14,l1,2
i14,e04,c5,p24,l3,1
i46,e09,c1,p16,l3,1
i06,e04,c5,p23,l1,37
i17,e04,c5,p24,l3,6
i06,e08,c5,p08,l2,12910
i38,e10,c1,p08,l4,12929
i06,e10,c5,p10,l4,13947
i38,e10,c1,p29,l4,13001
i06,e04,c5,p09,l1,22
i38,e06,c1,p12,l3,88
i38,e09,c1,p13,l2,79
i06,e10,c5,p15,l2,33
i38,e10,c4,p19,l3,112
i38,e11,c1,p01,l2,52
i38,e10,c4,p13,l4,12860
i38,e10,c4,p21,l4,12858
i06,e11,c5,p29,l2,15
i14,e08,c5,p18,l3,12852
i06,e11,c5,p28,l2,19
i34,e08,c5,p19,l3,12860
i14,e08,c5,p13,l3,12855
i06,e09,c5,p03,l2,6
i06,e10,c5,p24,l2,9
i34,e08,c5,p35,l3,12847
i38,e10,c4,p11,l3,4
i38,e10,c4,p07,l3,8
i17,e08,c5,p22,l3,12848
i39,e04,c5,p11,l3,2
i06,e10,c5,p06,l1,1
i38,e10,c1,p04,l2,7
i02,e04,c1,p16,l3,4
i38,e01,c1,p16,l3,1
i17,e08,c5,p17,l3,12851
i06,e09,c5,p26,l2,2
i07,e08,c5,p35,l3,12846
i02,e04,c1,p04,l3,2
i06,e05,c5,p15,l1,1
i02,e01,c1,p21,l3,3
i11,e01,c4,p14,l3,1
i38,e10,c1,p19,l3,5421
i38,e11,c4,p13,l2,1
i06,e08,c5,p28,l2,12911
i06,e12,c5,p03,l3,64
i38,e10,c1,p15,l3,1053
i06,e12,c5,p10,l3,207
i06,e10,c5,p16,l3,4555
i38,e10,c1,p13,l2,193
i06,e11,c5,p08,l2,23
i06,e10,c5,p12,l4,13011
i38,e11,c1,p09,l2,13
i47,e04,c1,p35,l3,28
i02,e09,c1,p05,l3,4
i06,e09,c5,p14,l2,13
i02,e01,c1,p13,l3,7
i17,e08,c5,p13,l3,12878
i06,e12,c5,p22,l3,43
i05,e12,c1,p10,l3,7
i06,e01,c5,p24,l3,3
i12,e08,c5,p23,l3,12851
i22,e05,c5,p03,l3,2
i06,e10,c5,p30,l4,12847
i14,e05,c5,p19,l3,1
i38,e10,c4,p32,l4,12851
i02,e01,c1,p04,l3,6
i06,e04,c5,p14,l1,8
i06,e11,c5,p22,l2,5
i38,e04,c1,p29,l1,6
i17,e08,c5,p18,l3,12847
i06,e10,c5,p32,l1,1
i34,e09,c5,p35,l3,2
i34,e08,c5,p31,l3,12846
i38,e05,c1,p35,l1,1
i38,e09,c1,p03,l2,2
i38,e07,c1,p24,l2,1
i05,e01,c1,p10,l3,1
i06,e10,c3,p05,l3,104
i37,e10,c5,p33,l3,4
i06,e10,c5,p35,l4,13189
i06,e10,c5,p09,l4,13012
i38,e10,c1,p29,l3,1223
i06,e08,c5,p13,l2,13314
i06,e01,c5,p21,l3,13
i38,e11,c1,p13,l2,78
i02,e09,c1,p16,l3,17
i38,e12,c1,p11,l3,2
i46,e11,c1,p15,l3,12
i06,e10,c5,p07,l1,2
i02,e08,c1,p16,l3,12886
i06,e01,c5,p11,l3,13
i02,e01,c1,p07,l3,2
i06,e10,c3,p35,l3,19
i12,e04,c5,p14,l3,1
i12,e08,c5,p10,l3,12875
i02,e08,c1,p03,l3,12964
i14,e08,c5,p15,l3,12860
i06,e10,c5,p25,l1,5
i38,e10,c1,p34,l4,12858
i38,e09,c1,p07,l2,5
i38,e08,c1,p08,l2,12849
i06,e04,c5,p12,l1,13
i38,e10,c1,p14,l1,5
i02,e09,c1,p17,l3,3
i12,e08,c5,p16,l3,12850
i38,e12,c1,p19,l3,2
i33,e03,c1,p13,l3,1
i34,e08,c5,p04,l3,12846
i06,e10,c5,p29,l3,2411
i38,e10,c1,p14,l3,660
i38,e10,c1,p24,l3,500
i06,e10,c3,p19,l3,2
i38,e10,c1,p05,l1,9
i06,e10,c5,p13,l2,31
i38,e11,c1,p29,l2,21
i06,e01,c5,p17,l3,30
i38,e11,c1,p24,l2,13
i38,e06,c1,p02,l3,28
i06,e09,c5,p28,l2,2
i38,e10,c1,p19,l2,43
i06,e04,c5,p08,l1,12
i17,e11,c5,p13,l3,6
i38,e01,c1,p11,l3,14
i06,e01,c5,p29,l3,3
i38,e04,c1,p05,l1,2
i43,e09,c1,p26,l3,1
i46,e01,c4,p35,l3,2
i34,e03,c5,p14,l3,2
i05,e03,c1,p01,l3,1
i06,e05,c5,p19,l1,1
i14,e08,c3,p25,l3,12848
i26,e11,c1,p35,l3,2
i06,e01,c5,p23,l3,3
i38,e11,c1,p27,l2,1
i05,e01,c1,p17,l3,1
i02,e08,c1,p10,l3,13060
i42,e05,c5,p13,l3,11
i06,e10,c5,p02,l3,1133
i38,e10,c1,p27,l3,9
i06,e10,c5,p15,l1,31
i38,e09,c1,p01,l2,5
i46,e08,c1,p15,l3,12958
i38,e11,c1,p02,l2,10
i06,e04,c5,p17,l1,12
i31,e11,c1,p35,l3,15
i38,e08,c1,p02,l2,12852
i02,e04,c1,p11,l3,7
i38,e10,c4,p15,l4,12858
i02,e08,c1,p31,l3,12847
i06,e08,c3,p10,l2,12851
i06,e10,c5,p01,l2,4
i34,e03,c5,p31,l3,1
i02,e09,c1,p09,l3,1
i38,e10,c1,p17,l1,2
i06,e10,c3,p04,l4,12847
i38,e11,c1,p34,l2,1
i06,e10,c5,p29,l1,4
i43,e04,c1,p26,l3,1
i02,e09,c1,p35,l3,3
i38,e07,c1,p10,l2,3
i38,e06,c1,p09,l3,58
i12,e08,c5,p11,l3,12854
i02,e08,c1,p29,l3,12922
i14,e08,c5,p19,l3,12943
i02,e08,c1,p18,l3,12895
i38,e10,c4,p10,l3,211
i06,e10,c5,p04,l4,13023
i38,e06,c1,p30,l3,15
i38,e10,c1,p28,l4,12879
i02,e04,c1,p13,l3,18
i38,e04,c1,p10,l1,28
i38,e11,c1,p18,l2,16
i02,e01,c1,p22,l3,1
i30,e09,c1,p01,l3,3
i17,e01,c5,p14,l3,17
i06,e04,c5,p22,l1,34
i17,e08,c5,p05,l3,12846
i16,e09,c5,p07,l3,1
i17,e04,c5,p05,l3,2
i16,e08,c5,p11,l3,12850
i06,e04,c5,p25,l1,4
i14,e08,c5,p21,l3,12850
i06,e04,c5,p11,l1,10
i06,e10,c5,p35,l1,9
i38,e10,c4,p10,l2,2
i38,e08,c4,p02,l2,12848
i06,e01,c5,p16,l3,1
i06,e08,c5,p01,l2,13242
i38,e10,c1,p07,l4,13134
i06,e08,c5,p04,l2,12938
i16,e08,c5,p17,l3,12865
i46,e08,c1,p35,l3,13071
i06,e08,c5,p09,l2,13102
i03,e08,c5,p05,l3,12848
i06,e08,c5,p31,l2,12927
i14,e08,c5,p32,l3,12853
i38,e10,c1,p23,l4,13006
i38,e11,c1,p23,l2,10
i06,e10,c5,p03,l3,3730
i38,e10,c1,p11,l4,13378
i38,e10,c1,p06,l3,261
i06,e10,c5,p30,l3,106
i38,e01,c1,p19,l3,38
i47,e09,c1,p35,l3,83
i38,e10,c1,p26,l3,42
i38,e06,c1,p23,l3,44
i02,e08,c1,p08,l3,12876
i06,e10,c5,p11,l2,7
i06,e10,c5,p02,l1,4
i38,e10,c1,p12,l2,6
i38,e10,c1,unknown,l2,2
i02,e01,c1,p12,l3,5
i17,e08,c5,p15,l3,12865
i39,e04,c5,p21,l3,5
i38,e08,c1,p18,l2,12853
i06,e04,c5,p24,l1,11
i38,e10,c1,p17,l2,4
i38,e01,c1,p23,l3,1
i34,e09,c5,p19,l3,2
i38,e11,c1,p31,l2,2
i05,e06,c1,p07,l3,1
i38,e08,c1,p34,l2,12846
i17,e08,c5,p08,l3,12848
i06,e10,c5,p08,l3,715
i02,e08,c4,p24,l3,12862
i06,e10,c5,p05,l1,6
i06,e10,c5,p20,l4,12900
i38,e11,c1,p15,l2,24
i06,e09,c5,p12,l2,5
i38,e06,c4,p10,l3,12
i02,e04,c1,p29,l3,11
i06,e11,c5,p16,l2,22
i06,e04,c5,p10,l1,76
i17,e08,c5,p10,l3,12887
i17,e04,c5,p10,l3,26
i17,e09,c5,p01,l3,3
i06,e10,c3,p04,l3,13
i38,e09,c1,p15,l2,8
i06,e12,c5,p06,l3,13
i38,e06,c4,p29,l3,14
i46,e08,c4,p10,l3,12849
i34,e08,c5,p03,l3,12850
i06,e01,c5,p12,l3,10
i38,e11,c1,p28,l2,3
i16,e11,c5,p02,l3,2
i14,e08,c5,p16,l3,12854
i42,e05,c5,p06,l3,1
i17,e01,c5,p04,l3,1
i38,e11,c4,p15,l2,1
i06,e12,c5,p01,l3,25
i06,e08,c5,p20,l2,13031
i38,e06,c1,p10,l3,276
i06,e10,c5,p15,l3,5184
i06,e10,c5,p01,l4,13168
i06,e10,c5,p07,l2,15
i38,e06,c1,p32,l3,27
i46,e01,c1,p29,l3,5
i02,e01,c1,p15,l3,3
i02,e08,c1,p12,l3,12866
i34,e03,c5,p01,l3,17
i02,e09,c1,p29,l3,11
i14,e08,c5,p03,l3,12859
i12,e04,c5,p03,l3,5
i02,e09,c1,p13,l3,8
i30,e04,c1,p19,l3,15
i38,e04,c1,p07,l1,2
i16,e08,c5,p02,l3,12850
i38,e08,c4,p24,l2,12851
i02,e01,c1,p28,l3,6
i16,e04,c5,p03,l3,7
i34,e04,c5,p21,l3,9
i06,e09,c5,p07,l2,1
i23,e03,c5,p22,l3,3
i05,e07,c1,p07,l3,3
i21,e03,c1,p10,l3,1
i66,e04,c3,p10,l3,1
i23,e04,c5,p35,l3,1
i38,e10,c4,p13,l2,1
i17,e04,c5,p20,l3,2
i06,e10,c5,p35,l3,3231
i02,e09,c1,p10,l3,38
i38,e10,c1,p08,l3,205
i06,e10,c5,p31,l3,633
i06,e10,c5,p20,l3,627
i06,e10,c5,p05,l4,13161
i06,e10,c5,p25,l4,12905
i06,e12,c5,p02,l3,16
i38,e06,c1,p04,l3,72
i46,e04,c1,p35,l3,31
i02,e08,c1,p24,l3,12853
i16,e08,c5,p19,l3,12851
i38,e10,c4,p01,l4,12863
i06,e10,c5,p02,l2,6
i38,e10,c4,p05,l4,12847
i38,e09,c1,p12,l2,1
i05,e07,c1,p19,l3,7
i17,e01,c5,p22,l3,2
i38,e11,c1,unknown,l2,1
i06,e08,c3,p35,l2,12846
i38,e10,c1,p08,l2,1
i17,e08,c5,p20,l3,12846
i03,e09,c5,p10,l3,1
i38,e10,c1,p13,l4,13690
i06,e10,c5,p19,l4,13795
i06,e10,c5,p25,l3,604
i38,e01,c1,p13,l3,96
i06,e09,c5,p29,l2,2
i38,e08,c1,p06,l2,12847
i38,e10,c1,p25,l3,326
i38,e10,c1,p14,l4,12910
i38,e09,c1,p19,l2,17
i06,e08,c5,p03,l2,13256
i06,e10,c5,p20,l2,3
i38,e09,c1,p02,l2,8
i38,e10,c1,p24,l2,5
i06,e11,c5,p11,l2,67
i38,e08,c1,p10,l2,12914
i02,e09,c1,p22,l3,3
i06,e08,c5,p06,l2,12954
i06,e08,c5,p24,l2,13158
i06,e12,c5,p35,l3,41
i14,e08,c5,p01,l3,12872
i17,e08,c5,p19,l3,12872
i38,e10,c1,p32,l1,1
i33,e10,c1,p04,l3,8
i17,e09,c5,p13,l3,2
i06,e10,c5,p23,l2,1
i31,e08,c1,p35,l3,12846
i38,e09,c4,p10,l2,1
i38,e10,c1,p15,l1,1
i38,e01,c1,p24,l3,2
i34,e08,c5,p23,l3,12846
i38,e11,c4,p17,l2,1
i02,e01,c1,p24,l3,2
i16,e09,c5,p01,l3,1
i12,e08,c5,p13,l3,12853
i38,e08,c4,p13,l2,12846
i17,e09,c5,p11,l3,1
i22,e05,c5,p11,l3,2
i14,e08,c5,p08,l3,12849
i05,e03,c1,p07,l3,1
i38,e04,c1,p22,l1,1
i39,e04,c5,p17,l3,1
i34,e08,c5,p18,l3,12846
i06,e01,c5,p26,l3,1
i06,e10,c5,p10,l3,11272
i46,e09,c1,p35,l3,19
i06,e12,c5,p09,l3,9
i38,e10,c1,p02,l3,685
i17,e08,c5,p16,l3,12861
i38,e08,c1,p15,l2,12866
i06,e08,c5,p33,l2,12885
i14,e01,c5,p21,l3,8
i06,e10,c5,p32,l4,12937
i06,e10,c5,p18,l1,13
i06,e01,c5,p13,l3,10
i38,e10,c4,p01,l2,4
i06,e10,c5,p11,l1,3
i05,e07,c1,p11,l3,9
