i06,e10,c5,p19,l3,106868
i38,e10,c1,p21,l3,16077
i38,e10,c1,p05,l3,14254
i06,e10,c5,p12,l4,2855
i38,e10,c1,p15,l4,2434
i38,e10,c1,p25,l3,2045
i06,e10,c5,p09,l4,1345
i06,e11,c5,p03,l2,10566
i06,e08,c5,p10,l2,16417
i38,e10,c1,p31,l4,80
i06,e10,c5,p31,l4,395
i42,e05,c5,p14,l3,9
i06,e01,c5,p05,l3,96
i38,e10,c4,p35,l4,56
i06,e04,c5,p05,l1,10258
i39,e01,c5,p19,l3,10081
i38,e10,c4,p24,l3,729
i06,e10,c3,p35,l3,192
i06,e10,c3,p20,l3,65
i38,e04,c1,p24,l1,10043
i06,e01,c5,p03,l3,92
i38,e06,c4,p25,l3,13
i06,e01,c5,p08,l3,10
i38,e10,c4,p07,l4,92
i06,e09,c5,p16,l2,10107
i38,e06,c4,p01,l3,84
i39,e01,c5,p16,l3,10045
i38,e09,c1,p03,l2,41
i38,e01,c1,p12,l3,61
i30,e04,c1,p25,l3,3
i17,e11,c5,p19,l3,40
i30,e09,c1,p04,l3,7
i23,e09,c5,p07,l3,5
i38,e10,c1,p16,l1,10045
i32,e11,c5,p15,l3,51
i17,e01,c5,p10,l3,33
i30,e01,c1,p12,l3,5
i16,e04,c5,p21,l3,21
i30,e04,c1,p29,l3,13
i17,e04,c5,p21,l3,48
i06,e10,c3,p24,l3,74
i05,e08,c1,p19,l3,32
i41,e07,c1,p01,l3,2
i17,e04,c5,p17,l3,13
i06,e08,c5,p31,l2,10112
i03,e04,c5,p11,l3,10
i33,e08,c1,p01,l3,6
i01,e08,c1,p10,l3,72
i34,e04,c5,p16,l3,10
i17,e01,c5,p19,l3,46
i05,e06,c1,p13,l3,3
i39,e09,c5,p03,l3,10034
i66,e09,c3,p15,l3,1
i46,e01,c7,p35,l3,9
i17,e04,c5,p07,l3,19
i30,e01,c1,p29,l3,7
i23,e03,c5,p21,l3,2
i34,e04,c5,p12,l3,6
i46,e01,c4,p02,l3,1
i06,e08,c3,p02,l2,10027
i38,e10,c4,p24,l2,6
i03,e01,c5,p15,l3,4
i05,e06,c1,p28,l3,2
i25,e08,c5,p10,l3,4
i39,e09,c5,p23,l3,10024
i43,e01,c1,p16,l3,1
i48,e11,c1,p07,l3,1
i38,e05,c1,p35,l1,10025
i34,e01,c5,p18,l3,3
i01,e04,c1,p33,l3,1
i27,e04,c5,p07,l3,1
i36,e01,c5,p35,l3,1
i06,e12,c3,p15,l3,3
i42,e02,c5,p11,l3,1
i01,e01,c1,p23,l3,1
i14,e09,c5,p11,l3,1
i38,e10,c4,p21,l1,10023
i13,e08,c5,p22,l3,1
i01,e04,c1,p06,l3,1
i06,e07,c5,p07,l2,10023
i38,e10,c4,p02,l4,41
i06,e10,c5,p25,l4,902
i06,e10,c5,p30,l3,637
i06,e10,c5,p01,l1,10112
i06,e10,c5,p13,l1,10110
i38,e01,c1,p15,l3,43
i38,e06,c1,p14,l3,449
i06,e10,c5,p32,l1,10043
i02,e09,c1,p17,l3,55
i06,e11,c5,p32,l2,10152
i14,e08,c5,p24,l3,29
i06,e09,c5,p04,l2,10064
i39,e04,c5,p11,l3,10067
i14,e08,c3,p13,l3,12
i38,e01,c1,p11,l3,32
i39,e04,c5,p05,l3,10068
i38,e10,c1,p17,l2,97
i38,e10,c4,p14,l4,35
i02,e04,c1,p20,l3,17
i02,e08,c1,p23,l3,50
i25,e10,c5,p04,l4,6
i01,e08,c1,p21,l3,20
i06,e11,c3,p24,l2,10040
i14,e04,c5,p04,l3,11
i38,e01,c1,p21,l3,41
i38,e09,c1,p14,l2,10
i38,e04,c1,p14,l1,10050
i41,e09,c1,p35,l3,43
i17,e09,c5,p03,l3,6
i23,e01,c5,p29,l3,5
i12,e04,c5,p29,l3,1
i05,e12,c1,p07,l3,3
i16,e11,c5,p15,l3,1
i38,e04,c1,p20,l1,10025
i39,e09,c5,p29,l3,10036
i41,e04,c1,p21,l3,29
i38,e04,c1,p23,l1,10038
i14,e11,c5,p24,l3,1
i41,e04,c1,p15,l3,4
i06,e08,c3,p18,l2,10027
i06,e04,c3,p18,l1,10027
i06,e07,c5,p15,l2,10024
i01,e08,c1,p01,l3,8
i27,e01,c5,p24,l3,2
i41,e01,c1,p05,l3,5
i34,e04,c5,p25,l3,1
i16,e04,c5,p04,l3,6
i43,e04,c1,p07,l3,8
i03,e04,c3,p19,l3,1
i03,e04,c5,p12,l3,2
i48,e11,c1,p05,l3,3
i05,e06,c1,p01,l3,4
i05,e12,c1,p01,l3,2
i41,e09,c1,p07,l3,3
i39,e09,c5,p13,l3,10030
i06,e08,c3,p35,l2,10027
i03,e10,c5,p16,l3,2
i23,e01,c5,p11,l3,2
i23,e01,c5,p23,l3,3
i14,e04,c5,p22,l3,1
i27,e04,c5,p10,l3,1
i06,e07,c5,p01,l2,10023
i05,e01,c1,p12,l3,3
i41,e08,c1,p09,l3,1
i34,e09,c5,p18,l3,2
i12,e12,c5,p07,l3,1
i32,e04,c5,p16,l3,1
i34,e09,c5,p04,l3,1
i12,e08,c5,p16,l3,1
i07,e11,c5,p15,l3,1
i06,e10,c5,p21,l3,52659
i38,e10,c1,p13,l2,504
i06,e10,c5,p07,l4,2924
i06,e10,c5,p15,l4,5239
i06,e10,c5,p10,l1,10236
i06,e10,c5,p07,l2,10070
i38,e06,c1,p04,l3,480
i34,e09,c5,p35,l3,11
i02,e09,c1,p05,l3,83
i38,e06,c1,p24,l3,427
i38,e10,c4,p03,l3,367
i38,e08,c1,p20,l2,29
i38,e10,c1,p13,l1,10052
i05,e06,c1,p35,l3,24
i34,e03,c5,p13,l3,53
i38,e09,c1,p02,l2,7
i02,e01,c1,p15,l3,162
i06,e09,c5,p15,l2,10141
i30,e04,c1,p16,l3,20
i06,e10,c5,p23,l2,10070
i38,e10,c4,p11,l4,81
i30,e01,c1,p19,l3,29
i06,e10,c3,p11,l3,186
i34,e08,c5,p04,l3,18
i38,e10,c4,p05,l4,47
i34,e03,c5,p16,l3,111
i38,e04,c1,p02,l1,10035
i06,e10,c3,p21,l4,27
i39,e04,c5,p16,l3,10087
i02,e01,c1,p05,l3,104
i23,e04,c5,p07,l3,21
i06,e04,c5,p15,l1,10246
i13,e08,c5,p28,l3,4
i38,e11,c4,p04,l2,5
i11,e05,c4,p35,l3,1
i35,e09,c2,p35,l3,20
i34,e08,c5,p35,l3,45
i39,e01,c5,p01,l3,10046
i07,e12,c5,p19,l3,15
i13,e08,c5,p15,l3,10
i13,e08,c5,p05,l3,20
i66,e04,c3,p35,l3,13
i17,e01,c5,p20,l3,4
i05,e12,c1,p29,l3,14
i05,e09,c1,p13,l3,3
i16,e04,c5,p29,l3,8
i23,e09,c5,p01,l3,5
i01,e09,c1,p35,l3,28
i16,e04,c5,p09,l3,1
i17,e04,c5,p18,l3,6
i06,e05,c5,p07,l1,10023
i46,e01,c4,p35,l3,11
i24,e08,c1,p19,l3,10036
i41,e01,c1,p23,l3,3
i38,e12,c4,p05,l3,1
i13,e11,c5,p17,l3,14
i18,e08,c1,p35,l3,7
i05,e09,c1,p29,l3,8
i05,e07,c1,p35,l3,3
i38,e04,c1,p18,l1,10032
i06,e10,c3,p12,l4,4
i06,e10,c3,p13,l4,6
i07,e08,c5,p05,l3,6
i13,e08,c5,p32,l3,5
i09,e01,c5,p15,l3,1
i34,e09,c5,p05,l3,5
i39,e01,c5,p25,l3,10028
i47,e09,c4,p35,l3,6
i05,e09,c1,p28,l3,1
i23,e04,c5,p17,l3,2
i30,e09,c1,p03,l3,8
i19,e05,c5,p15,l3,1
i23,e01,c5,p04,l3,4
i16,e11,c5,p01,l3,1
i41,e04,c1,p17,l3,1
i41,e07,c1,p10,l3,4
i02,e09,c1,p25,l3,2
i41,e11,c1,p15,l3,4
i18,e07,c1,p35,l3,2
i05,e06,c1,p24,l3,1
i27,e01,c5,p19,l3,3
i12,e09,c5,p15,l3,1
i38,e10,c1,p23,l1,10024
i01,e04,c1,p32,l3,1
i12,e09,c5,p13,l3,1
i25,e08,c5,p24,l3,2
i41,e11,c1,p12,l3,1
i18,e12,c1,p35,l3,1
i38,e09,c4,p04,l2,1
i38,e05,c1,p05,l1,10023
i05,e11,c1,p16,l3,1
i38,e10,c1,p07,l4,2369
i38,e10,c1,p20,l4,248
i38,e06,c1,p13,l3,3554
i38,e10,c4,p10,l3,1289
i03,e04,c5,p21,l3,3
i06,e11,c5,p16,l2,10477
i39,e04,c5,p13,l3,10054
i02,e01,c1,p17,l3,87
i02,e09,c1,p13,l3,106
i38,e08,c1,p13,l2,829
i02,e09,c1,p07,l3,111
i02,e08,c1,p14,l3,482
i38,e04,c7,p13,l1,10084
i06,e10,c3,p02,l4,17
i38,e10,c1,p29,l2,28
i34,e09,c5,p07,l3,3
i39,e01,c5,p14,l3,10049
i17,e09,c5,p01,l3,11
i38,e10,c4,p28,l4,16
i14,e08,c5,p06,l3,10
i19,e10,c5,p35,l3,26
i38,e01,c1,p24,l3,29
i38,e10,c4,p16,l3,56
i41,e11,c1,p19,l3,23
i24,e08,c1,p35,l3,10045
i46,e09,c7,p13,l3,1
i14,e08,c5,p02,l3,58
i38,e10,c1,unknown,l4,12
i39,e09,c5,p25,l3,10031
i02,e04,c1,p28,l3,41
i43,e09,c1,p11,l3,10
i38,e10,c1,p28,l2,18
i38,e11,c4,p07,l2,5
i05,e12,c1,p06,l3,5
i03,e04,c5,p15,l3,2
i32,e08,c5,p19,l3,2
i13,e11,c5,p28,l3,2
i06,e10,c3,p14,l4,5
i30,e09,c1,p35,l3,1
i43,e03,c1,p01,l3,5
i30,e09,c1,p14,l3,1
i30,e04,c1,p20,l3,3
i67,e04,c5,p19,l3,1
i66,e01,c3,p35,l3,3
i42,e05,c5,p24,l3,1
i41,e11,c1,p13,l3,2
i59,e08,c5,p12,l3,2
i23,e09,c5,p09,l3,1
i30,e01,c1,p08,l3,2
i46,e08,c7,p35,l3,2
i16,e01,c5,p17,l3,1
i38,e09,c4,p02,l2,1
i111,e09,c1,p29,l3,2
i09,e01,c5,p35,l3,2
i12,e09,c5,p20,l3,1
i06,e07,c5,p14,l2,10023
i16,e04,c3,p12,l3,1
i05,e12,c1,p03,l3,2
i27,e01,c5,p13,l3,1
i07,e04,c5,p19,l3,1
i14,e08,c3,p01,l3,3
i02,e08,c7,p12,l3,1
i23,e09,c5,p02,l3,2
i48,e11,c1,p18,l3,1
i05,e09,c1,p16,l3,1
i38,e04,c4,p10,l1,10024
i41,e07,c1,p03,l3,1
i43,e08,c1,p07,l3,3
i38,e10,c1,p24,l4,1229
i38,e10,c1,p31,l3,435
i38,e10,c4,p05,l3,377
i38,e10,c1,p30,l3,359
i06,e10,c5,p08,l1,10047
i06,e12,c5,p06,l3,125
i38,e09,c1,p19,l2,233
i46,e08,c1,p35,l3,1239
i38,e11,c1,p14,l2,80
i38,e05,c1,p15,l1,10025
i38,e09,c1,p29,l2,24
i05,e01,c1,p03,l3,7
i06,e11,c5,p25,l2,10119
i39,e09,c5,p17,l3,10053
i38,e06,c4,p29,l3,45
i06,e08,c5,p04,l2,11463
i06,e01,c5,p32,l3,36
i38,e10,c4,p15,l4,66
i38,e01,c4,p07,l3,3
i06,e08,c5,p26,l2,10475
i06,e10,c5,p25,l2,10051
i42,e05,c5,p17,l3,5
i38,e04,c1,p05,l1,10059
i23,e09,c5,p10,l3,20
i44,e04,c3,p35,l3,2
i39,e01,c5,p32,l3,10031
i06,e04,c5,p11,l1,10272
i23,e09,c5,p13,l3,6
i23,e01,c5,p05,l3,2
i34,e03,c5,p07,l3,55
i34,e08,c5,p01,l3,31
i38,e08,c1,p35,l2,191
i30,e09,c1,p15,l3,3
i30,e04,c1,p19,l3,27
i17,e09,c5,p21,l3,16
i38,e12,c1,p18,l3,418
i46,e04,c1,p31,l3,11
i06,e01,c5,p20,l3,11
i27,e04,c5,p24,l3,12
i17,e08,c5,p08,l3,6
i46,e08,c4,p14,l3,153
i21,e03,c1,p07,l3,6
i14,e11,c5,p07,l3,3
i38,e10,c1,p27,l4,13
i39,e04,c5,p15,l3,10056
i14,e08,c5,p11,l3,40
i01,e09,c1,p17,l3,1
i38,e11,c4,p21,l2,4
i06,e12,c3,p02,l3,3
i75,e04,c1,p35,l3,1
i06,e01,c5,p26,l3,9
i27,e10,c5,p04,l3,2
i67,e10,c5,p22,l3,9
i06,e05,c5,p08,l1,10023
i42,e05,c5,p11,l3,2
i34,e09,c5,p16,l3,4
i41,e07,c1,p17,l3,1
i34,e01,c5,p24,l3,4
i38,e10,c4,p08,l1,10023
i19,e08,c5,p10,l3,3
i14,e09,c5,p16,l3,3
i13,e08,c5,p11,l3,4
i50,e01,c1,p35,l3,5
i41,e01,c1,p15,l3,7
i41,e09,c1,p06,l3,1
i39,e09,c5,p08,l3,10025
i12,e04,c5,p13,l3,2
i46,e01,c1,p22,l3,1
i32,e01,c5,p17,l3,1
i32,e08,c5,p12,l3,2
i03,e04,c5,p19,l3,3
i12,e01,c5,p18,l3,1
i43,e04,c1,p20,l3,1
i12,e09,c5,p18,l3,1
i23,e09,c5,p32,l3,1
i27,e01,c5,p12,l3,1
i38,e10,c1,p04,l3,7322
i38,e10,c1,p23,l3,2682
i38,e10,c1,p24,l3,6382
i02,e04,c1,p10,l3,437
i02,e01,c1,p07,l3,70
i31,e11,c1,p35,l3,90
i06,e09,c5,p24,l2,10102
i38,e10,c4,p01,l4,126
i02,e08,c1,p09,l3,429
i38,e09,c4,p21,l2,2
i38,e06,c7,p13,l3,53
i06,e10,c5,p14,l1,10062
i38,e11,c1,p31,l2,7
i39,e01,c5,p35,l3,10366
i06,e04,c5,p13,l1,10130
i38,e10,c7,p10,l3,37
i38,e08,c1,p16,l2,224
i34,e03,c5,p02,l3,28
i38,e10,c7,p13,l4,23
i05,e04,c1,p12,l3,8
i17,e11,c5,p11,l3,28
i17,e11,c5,p05,l3,29
i23,e04,c5,p06,l3,16
i38,e11,c4,p01,l2,11
i16,e01,c5,p15,l3,11
i13,e11,c5,p24,l3,5
i39,e04,c5,p04,l3,10099
i12,e08,c5,p01,l3,3
i34,e09,c5,p23,l3,10
i38,e09,c4,p19,l2,8
i46,e09,c1,p24,l3,18
i05,e12,c1,p21,l3,10
i16,e01,c5,p05,l3,10
i03,e09,c3,p19,l3,3
i14,e08,c5,p25,l3,2
i12,e04,c5,p23,l3,12
i17,e08,c5,p29,l3,34
i38,e05,c1,p17,l1,10023
i16,e04,c5,p08,l3,3
i03,e08,c5,p01,l3,1
i34,e01,c5,p14,l3,4
i23,e09,c5,p06,l3,5
i16,e09,c5,p09,l3,1
i36,e08,c5,p35,l3,74
i01,e08,c1,p03,l3,8
i06,e10,c3,p35,l4,8
i06,e10,c3,p03,l4,17
i06,e10,c3,p25,l4,8
i14,e09,c5,p19,l3,5
i03,e04,c5,p16,l3,3
i05,e06,c1,p09,l3,3
i46,e04,c7,p35,l3,3
i19,e10,c5,p10,l4,4
i38,e09,c1,p28,l2,4
i39,e04,c5,p08,l3,10025
i12,e01,c5,p05,l3,1
i46,e09,c4,p16,l3,1
i23,e04,c5,p09,l3,1
i12,e05,c5,p21,l3,1
i17,e08,c5,p31,l3,1
i30,e01,c1,p17,l3,1
i03,e09,c5,p05,l3,1
i19,e04,c5,p10,l3,1
i14,e11,c5,p05,l3,2
i38,e12,c1,p23,l3,1
i06,e08,c5,p11,l2,12871
i06,e08,c5,p18,l2,11347
i06,e10,c5,p22,l3,14244
i46,e11,c1,p03,l3,746
i38,e10,c1,p09,l4,684
i38,e10,c1,p21,l4,3006
i38,e10,c1,p01,l2,80
i38,e06,c1,p10,l3,6777
i14,e08,c5,p07,l3,78
i38,e10,c1,p23,l4,648
i17,e08,c5,p14,l3,31
i38,e06,c1,p16,l3,763
i38,e10,c1,p17,l1,10041
i06,e10,c5,p16,l4,4036
i06,e04,c5,p09,l1,10103
i06,e04,c5,p03,l1,10260
i01,e01,c1,p21,l3,14
i05,e08,c1,p17,l3,2
i38,e01,c1,p08,l3,10
i29,e09,c5,p17,l3,1
i06,e12,c5,p30,l3,7
i38,e01,c1,p01,l3,80
i02,e04,c1,p35,l3,118
i30,e04,c1,p10,l3,36
i02,e04,c1,p16,l3,95
i39,e09,c5,p21,l3,10053
i06,e10,c3,p12,l3,11
i03,e09,c5,p19,l3,4
i38,e06,c4,p12,l3,31
i06,e10,c5,p18,l2,10069
i07,e12,c5,p05,l3,7
i30,e04,c1,p07,l3,9
i06,e10,c5,p24,l2,10091
i38,e10,c7,p32,l4,14
i38,e12,c1,p24,l3,256
i34,e08,c5,p09,l3,48
i41,e01,c1,p21,l3,15
i13,e08,c5,p14,l3,15
i38,e11,c4,p24,l2,7
i05,e08,c1,p29,l3,13
i41,e01,c1,p25,l3,6
i27,e09,c5,p16,l3,3
i41,e05,c1,p11,l3,2
i30,e09,c1,p17,l3,17
i17,e01,c5,p11,l3,2
i06,e09,c5,p31,l2,10029
i17,e11,c5,p22,l3,4
i41,e08,c1,p11,l3,2
i42,e05,c5,p19,l3,12
i34,e08,c5,p12,l3,7
i38,e10,c1,p02,l1,10037
i41,e09,c1,p11,l3,8
i38,e06,c4,p04,l3,12
i38,e10,c4,p02,l2,4
i12,e08,c5,p12,l3,1
i39,e01,c5,p31,l3,10028
i05,e04,c1,p15,l3,5
i34,e04,c5,p04,l3,2
i23,e01,c5,p18,l3,3
i38,e09,c1,p22,l2,6
i06,e05,c5,p17,l1,10024
i05,e01,c1,p13,l3,2
i12,e09,c5,p11,l3,2
i39,e09,c5,p20,l3,10023
i19,e11,c5,p15,l3,1
i05,e12,c1,p05,l3,1
i41,e09,c1,p25,l3,1
