i41,e01,c1,p26,l3,1586
i49,e06,c1,p33,l3,1587
i30,e04,c1,p32,l3,1588
i05,e01,c1,p31,l3,1586
i41,e09,c1,p04,l3,1588
i66,e09,c3,p18,l3,1
i14,e04,c5,p20,l3,1587
i05,e03,c1,p09,l3,1586
i41,e08,c1,p28,l3,1589
i06,e12,c3,p03,l3,1
i13,e09,c5,p19,l3,1588
i38,e10,c1,p34,l4,1587
i38,e10,c1,unknown,l3,1589
i88,e01,c1,p35,l3,1586
i23,e09,c5,p25,l3,1588
i66,e09,c3,p35,l3,1
i46,e09,c1,p10,l3,1586
i06,e10,c3,p35,l1,1
i05,e07,c1,p28,l3,1586
i22,e05,c5,p15,l3,1586
i21,e12,c1,p01,l3,1586
i17,e09,c5,p22,l3,1586
i38,e10,c1,p25,l4,2197
i06,e10,c5,p06,l4,4166
i06,e10,c5,p04,l4,4206
i38,e06,c1,p32,l3,1865
i06,e10,c3,p01,l3,127
i38,e10,c1,p09,l4,2534
i38,e11,c1,p32,l2,1632
i06,e12,c5,p07,l3,1885
i02,e08,c1,p35,l3,2345
i06,e09,c5,p16,l2,1704
i06,e01,c5,p18,l3,1672
i38,e04,c1,p21,l1,1693
i05,e12,c1,p19,l3,1638
i38,e06,c1,p05,l3,2412
i21,e04,c1,p19,l3,1595
i38,e10,c1,unknown,l3,1626
i06,e12,c5,p02,l3,1666
i06,e11,c5,p18,l2,2018
i06,e09,c3,p10,l2,27
i06,e10,c5,p09,l1,1621
i38,e08,c1,p12,l2,1805
i06,e04,c5,p13,l1,1728
i38,e04,c1,p04,l1,1661
i38,e06,c4,p13,l3,63
i39,e01,c5,p18,l3,1601
i06,e09,c5,p01,l2,1662
i02,e04,c4,p28,l3,3
i38,e04,c1,p02,l1,1612
i06,e12,c5,p09,l3,1772
i05,e09,c1,p19,l3,1597
i30,e09,c1,p19,l3,1594
i14,e04,c5,p15,l3,1590
i06,e10,c5,p28,l1,1605
i38,e07,c1,p10,l2,1598
i38,e05,c1,p04,l1,1588
i43,e01,c1,p17,l3,1588
i33,e10,c1,p10,l3,1588
i34,e08,c5,p32,l3,1614
i34,e04,c5,p19,l3,1604
i06,e08,c3,p11,l2,2
i05,e08,c1,p10,l3,1619
i16,e04,c5,p19,l3,1594
i47,e01,c4,p35,l3,3
i06,e10,c5,p22,l1,1634
i05,e12,c1,p13,l3,1589
i16,e04,c5,p04,l3,1593
i34,e04,c5,p04,l3,1603
i38,e08,c1,p26,l2,1587
i41,e01,c1,p18,l3,1587
i38,e10,c1,p24,l1,1593
i29,e01,c5,p35,l3,1598
i41,e01,c1,p03,l3,1587
i41,e04,c1,p28,l3,1586
i13,e08,c5,p17,l3,1607
i30,e04,c1,p05,l3,1586
i38,e10,c4,p14,l4,29
i46,e04,c1,p28,l3,1613
i23,e01,c5,p19,l3,1588
i38,e11,c4,p06,l2,2
i02,e08,c4,p18,l3,2
i41,e07,c1,p21,l3,1591
i48,e11,c1,p02,l3,1587
i17,e08,c5,p20,l3,1586
i14,e09,c5,p01,l3,1586
i05,e09,c1,p13,l3,1586
i23,e03,c5,p28,l3,1586
i03,e09,c5,p18,l3,1587
i111,e11,c1,p19,l3,1586
i14,e12,c5,p28,l3,1586
i14,e04,c3,p35,l3,1
i05,e04,c1,p15,l3,1588
i12,e04,c5,p18,l3,1588
i05,e06,c1,p28,l3,1587
i06,e09,c3,p15,l2,2
i21,e03,c1,p31,l3,1586
i16,e05,c5,p09,l3,1586
i06,e05,c5,p22,l1,1587
i12,e08,c5,p18,l3,1586
i05,e12,c1,p25,l3,1586
i01,e08,c1,p26,l3,1586
i66,e04,c3,p29,l3,1
i34,e03,c5,p35,l3,1743
i38,e10,c1,p19,l3,48339
i38,e10,c1,p03,l3,25906
i06,e08,c5,p03,l2,4091
i06,e11,c5,p11,l2,2323
i41,e01,c1,p17,l3,1592
i06,e10,c5,p02,l2,1649
i38,e04,c1,p05,l1,1643
i02,e08,c1,p22,l3,1752
i17,e11,c5,p11,l3,1686
i21,e04,c1,p10,l3,1594
i38,e11,c1,p28,l2,1627
i39,e09,c5,p18,l3,1614
i23,e03,c5,p18,l3,1606
i18,e01,c1,p35,l3,1607
i02,e01,c1,p23,l3,1603
i34,e03,c5,p16,l3,1612
i06,e01,c5,p11,l3,1660
i38,e10,c4,p29,l4,32
i02,e01,c1,p12,l3,1743
i06,e01,c5,p25,l3,1622
i01,e08,c1,p08,l3,1609
i38,e04,c1,p03,l1,1691
i01,e08,c1,p11,l3,1602
i39,e01,c5,p04,l3,1612
i38,e10,c1,p27,l4,1589
i23,e08,c5,p28,l3,1594
i06,e10,c3,p35,l4,13
i17,e01,c5,p03,l3,1599
i39,e04,c5,p08,l3,1612
i34,e01,c5,p17,l3,1589
i23,e04,c5,p21,l3,1594
i13,e11,c5,p06,l3,1594
i34,e08,c5,p04,l3,1601
i02,e01,c1,p32,l3,1597
i34,e09,c5,p15,l3,1595
i38,e01,c1,p32,l3,1616
i14,e04,c5,p04,l3,1589
i26,e01,c1,p35,l3,1593
i34,e08,c5,p02,l3,1605
i39,e09,c5,p22,l3,1591
i23,e08,c5,p02,l3,1597
i14,e04,c5,p29,l3,1622
i17,e04,c5,p05,l3,1619
i38,e10,c1,unknown,l4,1593
i34,e08,c5,p15,l3,1606
i05,e12,c1,p17,l3,1610
i06,e02,c5,p03,l1,1587
i38,e10,c7,p32,l4,13
i27,e01,c5,p18,l3,1591
i34,e01,c5,p18,l3,1589
i05,e06,c1,p16,l3,1589
i05,e12,c1,unknown,l3,1588
i05,e08,c1,p02,l3,1591
i12,e04,c5,p13,l3,1596
i38,e04,c4,p21,l1,3
i46,e01,c1,p07,l3,1592
i38,e10,c7,p17,l3,3
i38,e09,c4,p15,l2,4
i06,e10,c3,p35,l2,1
i43,e01,c1,p05,l3,1588
i23,e04,c5,p02,l3,1589
i05,e06,c1,p04,l3,1591
i38,e11,c4,p23,l2,5
i38,e12,c1,p16,l3,1588
i06,e05,c5,p24,l1,1588
i06,e01,c5,p33,l3,1587
i06,e01,c3,p35,l3,1
i38,e04,c7,p10,l1,1
i06,e07,c5,p19,l2,1588
i45,e04,c1,p35,l3,1586
i06,e02,c5,p06,l1,1586
i21,e04,c1,p07,l3,1587
i21,e04,c1,p13,l3,1586
i46,e09,c4,p08,l3,3
i34,e09,c5,p29,l3,1589
i23,e09,c5,p04,l3,1586
i23,e08,c5,p09,l3,1586
i41,e07,c1,p04,l3,1586
i07,e09,c5,p18,l3,1586
i43,e08,c1,p14,l3,1586
i06,e01,c3,p05,l3,1
i29,e01,c5,p17,l3,1586
i06,e10,c3,p13,l3,74
i38,e10,c1,p19,l4,9484
i38,e10,c4,p03,l3,476
i06,e10,c5,p02,l4,3358
i38,e08,c1,p10,l2,3950
i06,e08,c5,p18,l2,3711
i06,e08,c5,p29,l2,3299
i06,e11,c5,p21,l2,3014
i06,e10,c5,p01,l1,1688
i06,e01,c5,p07,l3,1696
i39,e09,c5,p17,l3,1612
i46,e11,c1,p09,l3,1681
i43,e04,c1,p10,l3,1632
i38,e12,c1,p10,l3,1621
i09,e09,c5,p06,l3,1586
i06,e04,c5,p07,l1,1739
i32,e08,c5,p05,l3,1588
i38,e04,c1,p11,l1,1724
i43,e01,c1,p09,l3,1592
i43,e01,c1,p14,l3,1587
i34,e03,c5,p12,l3,1639
i38,e10,c1,p23,l2,1611
i38,e10,c4,p10,l1,3
i05,e01,c1,p19,l3,1602
i05,e06,c1,p09,l3,1590
i06,e10,c3,p13,l4,8
i02,e04,c1,p25,l3,1603
i23,e04,c5,p15,l3,1598
i34,e04,c5,p22,l3,1603
i35,e09,c2,p35,l3,1594
i23,e03,c5,p02,l3,1591
i38,e12,c1,p02,l3,1615
i34,e08,c5,p28,l3,1600
i12,e08,c5,p19,l3,1638
i23,e03,c5,p15,l3,1592
i13,e08,c5,p13,l3,1589
i38,e06,c1,unknown,l3,1598
i34,e08,c5,p23,l3,1603
i43,e04,c1,p14,l3,1587
i38,e08,c4,p11,l2,6
i48,e08,c1,p35,l3,1588
i21,e03,c1,p02,l3,1587
i27,e08,c5,p10,l3,1588
i38,e07,c1,p02,l2,1587
i17,e08,c5,p02,l3,1586
i06,e01,c5,p31,l3,1592
i43,e09,c1,p16,l3,1590
i06,e02,c5,p16,l1,1589
i12,e09,c5,p11,l3,1587
i42,e05,c5,p14,l3,1586
i17,e11,c5,p31,l3,1591
i05,e08,c1,p11,l3,1587
i41,e01,c1,p02,l3,1587
i67,e08,c5,p13,l3,1588
i16,e08,c5,p11,l3,1598
i16,e04,c5,p05,l3,1592
i46,e01,c1,p02,l3,1587
i06,e09,c5,p26,l2,1590
i41,e07,c1,p24,l3,1587
i27,e08,c5,p15,l3,1586
i38,e10,c1,p20,l1,1589
i25,e03,c5,p35,l3,1586
i12,e04,c5,p12,l3,1589
i38,e11,c4,p11,l2,4
i41,e07,c1,p15,l3,1586
i31,e09,c1,p35,l3,1591
i42,e05,c5,p29,l3,1588
i13,e08,c5,p16,l3,1589
i06,e07,c5,p05,l2,1588
i13,e12,c5,p19,l3,1586
i34,e09,c5,p12,l3,1588
i03,e10,c5,p04,l3,1587
i85,e01,c5,p29,l3,1586
i38,e07,c1,p13,l2,1586
i13,e04,c5,p13,l3,1586
i14,e08,c5,p20,l3,1588
i14,e12,c5,p35,l3,1586
i38,e08,c4,p22,l2,1
i06,e10,c5,p31,l3,5629
i06,e10,c3,p11,l3,519
i38,e08,c1,p11,l2,2183
i06,e04,c5,p11,l1,1888
i06,e10,c5,p17,l2,1634
i06,e09,c5,p15,l2,1738
i39,e01,c5,p15,l3,1600
i38,e10,c1,p05,l1,1603
i38,e10,c4,p01,l3,369
i06,e12,c5,p16,l3,2300
i38,e11,c1,p07,l2,1807
i63,e08,c1,p10,l3,1589
i43,e04,c1,p13,l3,1595
i06,e10,c5,p22,l2,1626
i38,e08,c1,p13,l2,1888
i06,e04,c5,p03,l1,1709
i06,e09,c5,p31,l2,1587
i32,e08,c5,p35,l3,1752
i38,e11,c1,p23,l2,1666
i12,e08,c5,p16,l3,1609
i38,e10,c1,p01,l1,1652
i14,e08,c5,p01,l3,1678
i41,e04,c1,p35,l3,1631
i38,e04,c1,p08,l1,1607
i06,e12,c5,p28,l3,1636
i41,e01,c1,p04,l3,1594
i02,e04,c1,p18,l3,1662
i46,e11,c1,p10,l3,1597
i38,e06,c4,p16,l3,38
i43,e09,c1,p01,l3,1599
i30,e09,c1,p08,l3,1589
i06,e01,c5,p32,l3,1626
i06,e10,c3,p18,l3,16
i41,e09,c1,p32,l3,1588
i02,e11,c1,p10,l3,1592
i05,e12,c1,p21,l3,1604
i14,e08,c5,p04,l3,1607
i34,e04,c5,p18,l3,1588
i38,e10,c4,p11,l4,54
i23,e04,c5,p24,l3,1592
i38,e06,c7,p10,l3,33
i41,e07,c1,p35,l3,1595
i27,e09,c5,p29,l3,1586
i38,e10,c4,p21,l2,1
i16,e09,c5,p03,l3,1586
i06,e02,c5,p18,l1,1588
i01,e08,c1,p03,l3,1588
i17,e08,c5,p13,l3,1606
i12,e01,c5,p11,l3,1588
i23,e09,c5,p11,l3,1589
i06,e10,c5,p20,l1,1593
i02,e11,c1,p19,l3,1588
i05,e12,c1,p14,l3,1594
i27,e09,c5,p07,l3,1587
i38,e05,c1,p05,l1,1586
i20,e09,c5,p35,l3,1586
i38,e01,c4,p04,l3,5
i38,e04,c4,p13,l1,2
i16,e09,c5,p15,l3,1592
i21,e03,c1,p28,l3,1586
i16,e08,c5,p06,l3,1589
i34,e01,c5,p13,l3,1588
i17,e08,c5,p28,l3,1588
i41,e05,c1,p21,l3,1586
i41,e08,c1,p23,l3,1587
i12,e04,c5,p28,l3,1587
i14,e11,c5,p16,l3,1586
i13,e10,c5,p12,l3,1586
i38,e05,c1,p11,l1,1586
i34,e04,c5,p26,l3,1586
i38,e07,c1,p17,l2,1587
i06,e07,c5,p16,l2,1586
i01,e01,c1,p12,l3,1586
i14,e11,c5,p35,l3,1586
i18,e12,c1,p35,l3,1586
i22,e05,c5,p14,l3,1586
i21,e01,c1,p02,l3,1586
i13,e04,c5,p28,l3,1586
i38,e10,c1,p28,l3,4952
i02,e04,c1,p07,l3,1742
i06,e12,c5,p15,l3,2054
i38,e10,c7,p10,l2,11
i02,e08,c1,p01,l3,2131
i06,e10,c5,p12,l2,1650
i02,e01,c1,p13,l3,1758
i02,e08,c1,p18,l3,1850
i06,e11,c5,p23,l2,2056
i17,e04,c5,p19,l3,1694
i14,e04,c5,p07,l3,1700
i23,e08,c5,p16,l3,1610
i06,e10,c3,p07,l3,73
i34,e01,c5,p10,l3,1601
i23,e04,c5,p11,l3,1594
i30,e09,c1,p10,l3,1619
i39,e04,c5,p06,l3,1611
i32,e08,c5,p15,l3,1588
i34,e08,c5,p35,l3,1647
i38,e10,c1,p29,l1,1600
i13,e08,c5,p35,l3,1595
i34,e04,c5,p21,l3,1606
i32,e04,c5,p10,l3,1588
i23,e04,c5,p10,l3,1623
i39,e01,c5,p14,l3,1590
i34,e08,c5,p22,l3,1642
i38,e06,c4,p18,l3,12
i17,e08,c5,p12,l3,1640
i46,e04,c4,p35,l3,26
i34,e08,c5,p16,l3,1608
i46,e04,c1,p23,l3,1587
i34,e03,c5,p04,l3,1619
i07,e12,c5,p17,l3,1599
i17,e09,c5,p15,l3,1605
i01,e08,c1,p29,l3,1601
i16,e04,c5,p22,l3,1591
i46,e11,c4,p19,l3,4
i38,e10,c1,p06,l1,1590
i30,e01,c1,p17,l3,1591
i23,e09,c5,p12,l3,1589
i14,e01,c5,p09,l3,1588
i42,e05,c3,p35,l3,22
i34,e09,c3,p22,l3,1
i06,e04,c3,p04,l1,5
i43,e09,c1,p29,l3,1588
i07,e09,c5,p35,l3,1610
i41,e04,c1,p04,l3,1593
i46,e11,c1,p24,l3,1586
i14,e08,c3,p15,l3,23
i38,e05,c1,p19,l1,1586
i43,e01,c1,p20,l3,1589
i07,e09,c5,p11,l3,1586
i03,e08,c5,p21,l3,1586
i14,e08,c3,p33,l3,1
i43,e01,c1,p29,l3,1586
i46,e04,c1,p09,l3,1588
i07,e08,c5,p03,l3,1587
i38,e07,c1,p07,l2,1586
i38,e11,c7,p10,l2,4
i14,e09,c5,p14,l3,1586
i38,e10,c4,p04,l1,1
i34,e01,c5,p22,l3,1590
i43,e03,c1,p03,l3,1587
i21,e09,c1,p18,l3,1587
i07,e04,c5,p02,l3,1586
i22,e02,c5,p10,l3,1586
i38,e12,c1,p08,l3,1586
i01,e04,c1,p24,l3,1586
i16,e01,c5,p25,l3,1587
i21,e04,c1,p12,l3,1586
i27,e04,c5,p23,l3,1586
i43,e03,c1,p16,l3,1586
i06,e10,c5,p03,l3,47641
i38,e10,c1,p07,l2,1663
i46,e08,c1,p35,l3,3352
i02,e01,c1,p24,l3,1598
i06,e08,c5,p35,l2,5141
i05,e06,c1,p05,l3,1588
i46,e11,c1,p14,l3,1875
i38,e01,c1,p21,l3,1699
i06,e09,c5,p18,l2,1662
i02,e04,c1,p10,l3,2231
i17,e04,c5,p15,l3,1616
i41,e08,c1,p01,l3,1599
i02,e01,c1,p17,l3,1710
i46,e09,c1,p35,l3,1740
i06,e04,c5,p01,l1,1838
i41,e07,c1,p19,l3,1594
i23,e04,c5,p35,l3,1603
i63,e03,c7,p10,l3,3
i05,e06,c1,p21,l3,1594
i06,e10,c3,p06,l3,18
i41,e08,c1,p11,l3,1601
i30,e01,c1,p13,l3,1587
i39,e04,c5,p29,l3,1624
i17,e09,c5,p19,l3,1610
i21,e04,c1,p04,l3,1592
i06,e01,c5,p26,l3,1590
i12,e09,c5,p19,l3,1593
i17,e08,c5,p05,l3,1636
i39,e04,c5,p09,l3,1592
i02,e08,c4,p19,l3,47
i46,e08,c4,p14,l3,11
i38,e10,c1,unknown,l3,1597
i29,e01,c5,p10,l3,1587
i12,e08,c5,p13,l3,1595
i14,e01,c5,p32,l3,1589
i38,e08,c1,p31,l2,1590
i13,e11,c5,p16,l3,1595
i27,e09,c5,p18,l3,1587
i17,e01,c5,p24,l3,1588
i39,e09,c5,p25,l3,1586
i41,e11,c1,p20,l3,1587
i41,e04,c1,p17,l3,1587
i06,e11,c5,p33,l2,1595
i13,e08,c5,p04,l3,1589
i17,e01,c5,p29,l3,1587
i06,e07,c5,p35,l2,1588
i38,e12,c1,p07,l3,1590
i14,e08,c3,p35,l3,4
i66,e04,c3,p19,l3,3
i46,e08,c4,p11,l3,153
i07,e12,c5,p25,l3,1587
i05,e09,c1,p32,l3,1588
i41,e09,c1,p14,l3,1586
i25,e10,c5,p35,l4,1590
i16,e04,c5,p25,l3,1588
i13,e01,c5,p29,l3,1587
i06,e10,c3,p19,l1,1
i41,e09,c1,p18,l3,1586
i43,e05,c1,p35,l3,1586
i48,e11,c1,p01,l3,1586
i03,e01,c5,p22,l3,1587
i27,e04,c5,p01,l3,1586
i38,e10,c1,unknown,l1,1587
i02,e11,c1,p24,l3,1586
i13,e01,c5,p28,l3,1586
i67,e04,c5,p05,l3,1586
i38,e10,c1,p01,l4,6796
i06,e10,c3,p16,l3,327
i38,e10,c1,p08,l3,5124
i38,e11,c1,p21,l2,1916
i19,e03,c5,p10,l3,1588
i16,e04,c5,p16,l3,1594
i38,e08,c1,p05,l2,1879
i02,e08,c1,p16,l3,1844
i06,e10,c5,p29,l1,1619
i38,e10,c1,p25,l2,1593
i06,e01,c5,p01,l3,1674
i06,e11,c5,p06,l2,1874
i06,e10,c3,p10,l4,44
i06,e09,c5,p17,l2,1669
i38,e11,c1,p12,l2,1785
i38,e10,c4,p09,l4,14
i05,e01,c1,p07,l3,1593
i06,e01,c5,p35,l3,1679
i39,e01,c5,p09,l3,1589
i16,e08,c5,p02,l3,1632
i17,e08,c5,p15,l3,1621
i16,e08,c5,p03,l3,1605
i02,e04,c1,p22,l3,1659
i06,e09,c5,p23,l2,1608
i03,e04,c5,p18,l3,1600
i30,e01,c1,p07,l3,1595
i30,e04,c1,p19,l3,1594
i41,e07,c1,p03,l3,1588
i25,e09,c5,p21,l3,1588
i34,e08,c5,p08,l3,1592
i41,e01,c1,p01,l3,1597
i02,e01,c1,p22,l3,1627
i41,e08,c1,p15,l3,1603
i61,e08,c4,p35,l3,17
i41,e01,c1,p07,l3,1590
i34,e08,c5,p12,l3,1600
i34,e08,c5,p07,l3,1613
i38,e12,c1,p21,l3,1619
i17,e04,c5,p08,l3,1611
i15,e01,c6,p35,l3,4
i66,e04,c3,p25,l3,1
i05,e03,c1,p35,l3,1607
i14,e04,c5,p16,l3,1595
i21,e03,c1,p32,l3,1587
i21,e03,c1,p11,l3,1588
i06,e02,c5,p21,l1,1586
i09,e04,c5,p32,l3,1587
i41,e09,c1,p03,l3,1592
i16,e11,c5,p21,l3,1586
i13,e11,c5,p25,l3,1588
i38,e10,c4,p07,l2,7
i46,e01,c4,p17,l3,9
i43,e08,c1,p29,l3,1588
i03,e04,c5,p11,l3,1587
i06,e05,c5,p11,l1,1588
i16,e09,c5,p06,l3,1586
i01,e04,c1,p22,l3,1590
i16,e11,c5,p05,l3,1586
i23,e03,c5,p04,l3,1587
i27,e04,c5,p21,l3,1586
i06,e05,c5,p23,l1,1587
i17,e01,c5,p23,l3,1586
i43,e03,c1,p11,l3,1587
i22,e05,c5,p18,l3,1586
i06,e10,c5,p19,l3,125136
i38,e10,c1,p12,l3,17233
i06,e10,c5,p17,l4,5201
i06,e11,c5,p05,l2,2536
i06,e08,c5,p12,l2,3387
i38,e04,c1,p10,l1,2063
i38,e10,c1,p35,l3,2762
i38,e11,c1,p01,l2,2021
i05,e03,c1,p28,l3,1589
i02,e04,c1,p24,l3,1615
i17,e11,c5,p18,l3,1598
i06,e11,c5,p28,l2,1748
i02,e01,c1,p18,l3,1654
i34,e04,c5,p12,l3,1588
i02,e01,c1,p03,l3,1757
i06,e09,c5,p10,l2,1902
i34,e03,c5,p03,l3,1696
i02,e08,c1,p14,l3,1936
i14,e08,c5,p16,l3,1705
i38,e10,c1,p11,l1,1638
i38,e09,c1,p13,l2,1705
i46,e11,c1,p03,l3,1737
i05,e06,c1,p32,l3,1589
i02,e01,c1,p25,l3,1597
i38,e01,c1,p31,l3,1597
i30,e09,c1,p13,l3,1589
i49,e10,c1,p33,l3,1633
i06,e09,c5,p09,l2,1632
i39,e01,c5,p24,l3,1619
i38,e09,c1,p21,l2,1717
i41,e01,c1,p22,l3,1594
i06,e10,c5,p30,l4,1650
i30,e01,c1,p10,l3,1622
i38,e10,c1,p18,l1,1605
i17,e08,c5,p11,l3,1649
i06,e04,c5,p06,l1,1720
i13,e08,c5,p03,l3,1589
i14,e04,c5,p03,l3,1591
i34,e03,c5,p06,l3,1607
i03,e08,c5,p11,l3,1589
i17,e08,c5,p01,l3,1700
i13,e08,c5,p05,l3,1600
i63,e10,c7,p10,l4,16
i39,e01,c5,p16,l3,1595
i43,e04,c1,p17,l3,1592
i17,e11,c5,p25,l3,1605
i17,e08,c5,p23,l3,1601
i21,e09,c1,p21,l3,1595
i06,e10,c3,p17,l4,28
i46,e01,c4,p05,l3,2
i01,e01,c1,p10,l3,1593
i14,e11,c5,p01,l3,1589
i17,e11,c5,p09,l3,1590
i34,e09,c5,p10,l3,1592
i17,e08,c5,p09,l3,1593
i32,e08,c5,p13,l3,1587
i34,e04,c5,p32,l3,1590
i05,e01,c1,p17,l3,1588
i16,e05,c5,p05,l3,1587
i38,e07,c1,p08,l2,1586
i13,e11,c5,p03,l3,1589
i14,e01,c5,p14,l3,1587
i38,e10,c1,unknown,l4,1593
i46,e09,c1,p33,l3,1590
i13,e04,c5,p07,l3,1589
i22,e05,c5,p11,l3,1587
i34,e09,c5,p08,l3,1588
i21,e12,c1,p24,l3,1586
i06,e05,c5,p05,l1,1586
i05,e07,c1,p18,l3,1588
i41,e04,c4,p19,l3,1
i06,e07,c5,p04,l2,1586
i79,e11,c1,p10,l3,1586
i03,e09,c5,p16,l3,1586
i30,e09,c1,p06,l3,1586
i42,e02,c5,p21,l3,1588
i26,e09,c1,p35,l3,1586
