i06,e10,c3,p09,l4,1237
i03,e04,c5,p14,l3,1236
i16,e04,c5,p01,l3,1243
i23,e12,c5,p09,l3,2471
i38,e07,c1,p17,l2,2472
i02,e08,c1,p28,l3,2471
i23,e09,c5,p15,l3,1236
i12,e04,c5,p13,l3,1236
i03,e08,c5,p12,l3,2473
i19,e08,c5,p03,l3,1237
i02,e09,c1,p06,l3,2471
i38,e07,c1,p08,l2,2471
i30,e09,c1,p21,l3,2471
i06,e11,c3,p15,l2,2471
i06,e08,c5,p21,l2,3345
i06,e11,c5,p02,l2,1347
i06,e12,c5,p17,l3,2599
i06,e02,c5,p11,l1,2472
i38,e04,c1,p07,l1,6227
i06,e10,c5,p23,l3,8688
i12,e04,c5,p03,l3,1246
i38,e10,c1,p08,l3,5542
i38,e10,c1,p35,l4,1689
i38,e06,c1,p02,l3,2611
i38,e10,c7,p17,l2,1243
i38,e10,c1,p19,l2,2631
i38,e10,c4,p05,l4,29
i38,e08,c1,p18,l2,2510
i38,e10,c1,p31,l4,1292
i38,e06,c1,p28,l3,2559
i38,e10,c1,p21,l2,2531
i06,e01,c5,p35,l3,1298
i06,e10,c5,p32,l4,140
i14,e08,c5,p28,l3,1263
i38,e10,c1,p03,l1,3778
i34,e04,c5,p01,l3,1249
i05,e04,c1,p35,l3,2523
i43,e01,c1,p10,l3,2483
i38,e01,c1,p17,l3,2532
i34,e08,c5,p06,l3,1263
i38,e06,c4,p19,l3,1249
i38,e10,c1,p18,l2,2511
i02,e04,c1,p14,l3,2477
i06,e08,c5,p32,l2,1339
i12,e08,c5,p22,l3,1240
i02,e01,c1,p13,l3,2490
i38,e09,c1,p21,l2,2494
i07,e08,c5,p03,l3,1242
i02,e09,c1,p05,l3,2482
i34,e08,c5,p29,l3,1242
i17,e01,c5,p19,l3,1240
i38,e04,c1,p04,l1,4958
i38,e11,c4,p10,l2,1256
i42,e05,c5,p15,l3,1252
i17,e01,c5,p12,l3,2472
i42,e05,c5,p35,l3,1246
i07,e01,c5,p35,l3,1241
i38,e10,c7,p19,l2,1239
i03,e04,c5,p15,l3,1236
i06,e10,c5,p22,l2,1244
i05,e06,c1,p12,l3,2472
i39,e01,c5,p11,l3,1237
i43,e04,c1,p19,l3,2471
i14,e09,c5,p12,l3,2471
i38,e10,c7,p18,l4,3
i13,e03,c5,p01,l3,2471
i23,e03,c5,p09,l3,2471
i39,e01,c5,p04,l3,1236
i05,e03,c1,p10,l3,3707
i34,e04,c5,p04,l3,1236
i23,e11,c5,p15,l3,1236
i06,e10,c5,p32,l3,3035
i38,e10,c1,p01,l3,14190
i06,e10,c5,p25,l4,563
i38,e10,c1,p06,l4,1804
i06,e10,c5,p15,l2,1360
i38,e01,c1,p19,l3,2563
i06,e10,c3,p09,l3,2484
i38,e09,c1,p11,l2,2559
i38,e08,c4,p13,l2,1277
i38,e10,c4,p16,l4,17
i38,e10,c4,p12,l4,1280
i38,e10,c1,p04,l2,2494
i06,e12,c5,p21,l3,2700
i38,e06,c4,p15,l3,1291
i05,e12,c1,p06,l3,2473
i17,e01,c5,p05,l3,1244
i38,e10,c4,p17,l4,37
i06,e11,c5,p31,l2,1300
i06,e09,c5,p29,l2,1260
i38,e09,c1,p12,l2,2483
i14,e09,c5,p19,l3,1236
i14,e01,c5,p07,l3,2472
i34,e08,c5,p03,l3,1286
i38,e08,c4,p03,l2,1241
i23,e04,c5,p06,l3,1241
i05,e09,c1,p03,l3,2473
i02,e01,c1,p18,l3,2482
i34,e01,c5,p09,l3,1238
i17,e04,c5,p13,l3,1257
i02,e01,c1,p12,l3,2477
i33,e03,c1,p10,l3,3706
i02,e04,c1,p01,l3,2479
i14,e11,c5,p19,l3,1238
i03,e09,c5,p07,l3,2471
i05,e09,c1,p15,l3,2479
i06,e10,c3,p10,l4,1248
i05,e05,c1,p35,l3,2471
i05,e08,c1,p15,l3,2473
i38,e10,c4,p23,l3,1241
i06,e12,c5,p31,l3,2476
i38,e10,c4,p19,l1,2474
i02,e11,c1,p10,l3,2471
i38,e10,c1,unknown,l4,1238
i17,e09,c5,p04,l3,1238
i38,e10,c7,p19,l4,3
i38,e04,c4,p10,l1,3709
i05,e06,c1,p09,l3,2472
i46,e09,c1,p14,l3,2471
i39,e04,c5,p08,l3,1236
i06,e07,c5,p02,l2,1236
i06,e10,c5,p02,l3,13282
i06,e10,c5,p05,l4,2699
i38,e06,c1,p24,l3,3887
i46,e08,c1,p35,l3,2942
i06,e08,c5,p15,l2,3738
i34,e09,c5,p19,l3,1244
i38,e10,c1,p23,l3,3409
i06,e09,c5,p10,l2,1385
i38,e10,c1,p10,l2,4180
i38,e09,c1,p07,l2,2513
i06,e08,c5,p28,l2,1541
i22,e05,c5,p09,l3,1251
i06,e11,c5,p20,l2,1333
i38,e09,c7,p10,l2,1248
i38,e08,c1,p01,l2,2807
i06,e01,c5,p22,l3,1254
i06,e01,c5,p16,l3,1311
i34,e01,c5,p13,l3,1248
i06,e01,c5,p03,l3,1291
i06,e10,c5,p05,l2,1301
i17,e04,c5,p02,l3,1240
i06,e10,c3,p17,l3,2609
i38,e10,c4,p14,l4,20
i38,e09,c1,p18,l2,2503
i06,e10,c5,p02,l1,2492
i38,e10,c1,p29,l2,2480
i06,e08,c3,p05,l2,2495
i74,e08,c5,p11,l3,1241
i02,e08,c1,p04,l3,2516
i25,e10,c5,p35,l4,2
i06,e01,c5,p28,l3,1243
i13,e11,c5,p01,l3,1240
i22,e05,c5,p05,l3,1237
i34,e01,c5,p21,l3,1241
i38,e10,c4,p17,l1,2473
i14,e05,c5,p08,l3,1236
i39,e04,c5,p19,l3,1238
i17,e04,c5,p25,l3,1236
i17,e09,c5,p13,l3,1238
i39,e04,c5,p01,l3,1237
i33,e03,c1,p15,l3,3707
i48,e11,c1,p35,l3,2478
i06,e07,c5,p14,l2,1236
i23,e08,c5,p06,l3,1238
i16,e08,c5,p25,l3,1236
i39,e04,c5,p26,l3,1236
i31,e04,c1,p35,l3,2471
i23,e04,c5,p08,l3,1236
i12,e01,c5,p21,l3,1236
i39,e04,c5,p04,l3,1236
i05,e06,c1,p01,l3,2473
i06,e07,c5,p31,l2,1236
i05,e03,c1,p05,l3,3706
i34,e03,c3,p15,l3,3706
i38,e06,c1,p04,l3,2614
i02,e08,c1,p23,l3,2502
i38,e10,c1,p01,l2,2556
i06,e08,c5,p01,l2,2516
i06,e08,c5,p24,l2,3456
i38,e04,c1,p02,l1,4996
i06,e10,c5,p23,l4,737
i06,e12,c5,p14,l3,2648
i05,e08,c1,p18,l3,2497
i06,e10,c5,p23,l2,1289
i38,e10,c1,p05,l2,2509
i05,e12,c1,p15,l3,2475
i02,e08,c1,p18,l3,2699
i38,e11,c1,p02,l2,2602
i34,e09,c5,p08,l3,1242
i06,e10,c5,p22,l1,2487
i06,e12,c5,p22,l3,2533
i06,e07,c5,p21,l2,1237
i06,e04,c5,p13,l1,3778
i34,e04,c5,p19,l3,1248
i17,e01,c5,p07,l3,2472
i17,e09,c5,p07,l3,2479
i46,e01,c1,p11,l3,2476
i06,e04,c5,p01,l1,3806
i17,e11,c5,p18,l3,1237
i02,e04,c1,p35,l3,2480
i38,e12,c1,p01,l3,2477
i50,e01,c1,p35,l3,2473
i17,e08,c5,p21,l3,1291
i46,e04,c4,p15,l3,1236
i38,e10,c4,p18,l3,1255
i38,e10,c1,unknown,l4,1244
i38,e06,c1,p26,l3,2509
i38,e10,c7,p13,l4,19
i34,e01,c5,p03,l3,1244
i02,e04,c1,p15,l3,2485
i23,e09,c5,p06,l3,1240
i38,e10,c1,p24,l1,3748
i09,e04,c5,p35,l3,1237
i06,e04,c5,p26,l1,3718
i38,e09,c1,p32,l2,2487
i13,e10,c5,p08,l3,1236
i46,e11,c1,p19,l3,2480
i46,e09,c1,p13,l3,2474
i34,e01,c5,p12,l3,2478
i03,e01,c5,p14,l3,1236
i03,e09,c5,p12,l3,2473
i23,e04,c5,p18,l3,1236
i67,e09,c5,p12,l3,2471
i41,e07,c1,p17,l3,3706
i30,e01,c1,p03,l3,2471
i32,e01,c5,p35,l3,1236
i43,e12,c1,p07,l3,3706
i38,e10,c1,p09,l4,1961
i38,e10,c1,p18,l3,6306
i06,e10,c3,p07,l3,3859
i38,e10,c1,p06,l3,4559
i06,e10,c5,p24,l1,2504
i38,e10,c1,p16,l1,3735
i38,e10,c4,p15,l3,1505
i13,e11,c5,p12,l3,2483
i47,e09,c1,p35,l3,3848
i05,e04,c1,p12,l3,2476
i38,e04,c1,p21,l1,4983
i38,e10,c1,p02,l1,3736
i06,e12,c5,p08,l3,2525
i38,e08,c1,p31,l2,2480
i38,e10,c1,p13,l1,3730
i06,e04,c5,p19,l1,3996
i32,e08,c5,p03,l3,1239
i34,e08,c5,p08,l3,1274
i38,e10,c4,p10,l2,1255
i16,e04,c5,p10,l3,1243
i16,e08,c5,p01,l3,1245
i06,e10,c3,p18,l3,2488
i26,e01,c1,p35,l3,2476
i13,e08,c5,p15,l3,1238
i06,e01,c5,p02,l3,1276
i38,e10,c4,p20,l3,1251
i14,e09,c5,p28,l3,1239
i13,e11,c5,p13,l3,1251
i07,e08,c3,p15,l3,2473
i21,e12,c1,p10,l3,2472
i06,e10,c3,p23,l3,2476
i06,e10,c5,p30,l2,1238
i16,e09,c5,p15,l3,1236
i17,e04,c5,p24,l3,2475
i34,e04,c5,p15,l3,1244
i43,e08,c1,p19,l3,2471
i38,e08,c4,p14,l2,1238
i23,e09,c5,p35,l3,1236
i46,e04,c1,p15,l3,2474
i41,e01,c1,p35,l3,2472
i34,e03,c5,p31,l3,2474
i38,e08,c4,p02,l2,1241
i14,e08,c3,p25,l3,2472
i02,e04,c1,p28,l3,2474
i46,e11,c1,p29,l3,2471
i03,e10,c5,p24,l3,2472
i05,e07,c1,p20,l3,3706
i09,e09,c5,p24,l3,2471
i05,e12,c1,p03,l3,2473
i18,e09,c1,p35,l3,2474
i06,e07,c5,p18,l2,1236
i14,e11,c5,p14,l3,1236
i05,e06,c1,p03,l3,2472
i46,e09,c4,p02,l3,1236
i67,e01,c5,p12,l3,2471
i06,e10,c5,p35,l4,1225
i06,e10,c5,p19,l4,5096
i38,e10,c4,p10,l3,2519
i38,e11,c1,p15,l2,2686
i06,e10,c5,p31,l4,131
i06,e08,c5,p10,l2,7084
i38,e11,c1,p18,l2,2574
i38,e06,c1,p15,l3,2937
i38,e10,c1,p17,l2,2504
i02,e08,c1,p15,l3,2693
i46,e11,c1,p10,l3,3012
i38,e10,c4,p19,l3,1390
i46,e11,c1,p11,l3,2590
i38,e08,c1,p08,l2,2523
i30,e01,c1,p10,l3,2480
i38,e06,c1,p23,l3,2521
i06,e08,c5,p04,l2,2640
i38,e10,c4,p24,l4,1268
i38,e10,c1,p28,l2,2480
i02,e09,c1,p19,l3,2547
i14,e08,c5,p15,l3,1291
i06,e09,c5,p13,l2,1251
i06,e10,c5,p20,l1,2478
i06,e10,c3,p03,l4,1257
i06,e10,c3,p19,l4,1256
i34,e04,c5,p08,l3,1253
i34,e08,c5,p24,l3,2485
i34,e09,c5,p09,l3,1244
i23,e08,c5,p09,l3,1244
i06,e10,c3,p15,l4,1240
i38,e11,c7,p13,l2,1236
i05,e07,c1,p10,l3,3717
i17,e04,c5,p12,l3,2487
i38,e10,c1,p25,l1,3709
i05,e07,c1,p12,l3,3708
i17,e08,c5,p05,l3,1265
i23,e11,c5,p10,l3,1236
i38,e09,c1,p20,l2,2476
i07,e08,c5,p08,l3,1238
i132,e04,c1,p35,l3,2471
i39,e09,c5,p12,l3,2471
i01,e11,c1,p35,l3,2474
i43,e07,c1,p09,l3,3706
i14,e04,c5,p03,l3,1238
i18,e12,c1,p35,l3,2471
i05,e08,c1,p08,l3,2471
i38,e11,c4,p08,l2,1236
i16,e08,c5,p07,l3,2474
i48,e11,c1,p19,l3,2471
i05,e06,c1,p05,l3,2472
i01,e04,c1,p10,l3,2471
i34,e01,c5,p16,l3,1237
i23,e03,c5,p13,l3,2472
i05,e06,c1,p31,l3,2471
i34,e05,c5,p08,l3,1236
i46,e08,c1,p21,l3,2471
i48,e11,c1,p21,l3,2471
i06,e10,c5,p19,l3,59848
i06,e10,c5,p10,l4,8929
i06,e11,c5,p15,l2,1731
i38,e10,c4,p01,l3,1608
i38,e10,c4,p06,l4,34
i38,e11,c1,p12,l2,2663
i06,e10,c5,p13,l1,2533
i38,e10,c1,unknown,l3,2491
i38,e11,c1,p24,l2,3841
i38,e10,c1,p01,l1,3783
i38,e04,c1,p18,l1,4982
i06,e12,c5,p13,l3,2603
i38,e01,c1,p12,l3,2493
i01,e09,c1,p05,l3,2476
i46,e08,c1,p14,l3,2530
i06,e10,c3,p12,l3,3785
i48,e11,c1,p10,l3,2479
i38,e09,c1,p15,l2,2514
i02,e04,c1,p13,l3,2508
i05,e12,c1,p01,l3,2476
i17,e04,c5,p01,l3,1351
i38,e10,c1,p06,l2,2483
i43,e04,c1,p05,l3,2526
i23,e04,c5,p10,l3,1238
i43,e01,c1,p35,l3,2474
i14,e12,c5,p07,l3,3713
i38,e10,c4,p35,l3,1241
i17,e08,c5,p02,l3,1258
i06,e12,c5,p24,l3,3793
i05,e07,c1,p15,l3,3711
i18,e01,c1,p35,l3,2474
i16,e08,c5,p11,l3,1240
i06,e05,c5,p17,l1,2473
i17,e09,c5,p29,l3,1239
i38,e07,c1,p24,l2,3707
i30,e09,c1,p09,l3,2471
i19,e04,c5,p10,l3,1238
i38,e01,c4,p10,l3,1240
i25,e10,c5,p11,l4,4
i38,e10,c1,unknown,l1,3707
i14,e12,c5,p13,l3,2471
i06,e01,c5,p32,l3,1236
i14,e08,c3,p17,l3,2471
i39,e01,c5,p09,l3,1236
i38,e10,c4,p11,l1,2471
i38,e01,c1,p06,l3,2476
i14,e08,c5,p26,l3,1237
i38,e10,c4,unknown,l4,2
i06,e02,c5,p12,l1,3706
i06,e10,c3,p17,l4,1237
i17,e01,c5,p29,l3,1237
i06,e05,c5,p08,l1,2471
i13,e08,c5,p06,l3,1236
i22,e02,c5,p35,l3,1236
i38,e10,c1,unknown,l4,1238
i30,e09,c1,p10,l3,2471
i14,e01,c5,p15,l3,1236
i05,e03,c1,p29,l3,3706
i03,e08,c5,p10,l3,1236
i38,e10,c1,p03,l3,17862
i38,e10,c1,p03,l4,5089
i38,e11,c1,p11,l2,2840
i06,e10,c5,p28,l4,801
i38,e11,c1,p22,l2,2518
i38,e11,c4,p02,l2,1244
i34,e03,c5,p10,l3,2783
i06,e10,c5,p05,l1,2547
i06,e09,c5,p19,l2,1399
i38,e10,c1,p03,l2,2542
i06,e09,c5,p35,l2,1275
i17,e04,c5,p04,l3,1249
