i14,e12,c5,p28,l3,1494
i27,e01,c5,p15,l3,1494
i02,e01,c1,p31,l3,1496
i27,e09,c5,p24,l3,2989
i12,e04,c5,p16,l3,1495
i43,e01,c1,p06,l3,1494
i21,e03,c1,p15,l3,1494
i03,e01,c5,p15,l3,1493
i05,e12,c4,p01,l3,1494
i30,e09,c1,p15,l3,1494
i48,e04,c1,p14,l3,1493
i23,e04,c5,p04,l3,1494
i06,e07,c5,p17,l2,3
i05,e08,c1,p05,l3,1494
i43,e03,c1,p10,l3,1494
i34,e09,c5,p15,l3,1494
i41,e01,c1,p32,l3,1493
i05,e06,c1,p06,l3,1493
i38,e09,c1,p25,l2,3
i43,e08,c1,p18,l3,1493
i12,e09,c5,p06,l3,1493
i43,e05,c1,p19,l3,1493
i22,e05,c5,p07,l3,1493
i19,e09,c5,p10,l3,1493
i48,e11,c1,p05,l3,1494
i38,e10,c1,p10,l3,75862
i38,e10,c1,p13,l3,14552
i38,e10,c1,p19,l4,6058
i06,e04,c5,p19,l1,3661
i06,e10,c5,p12,l4,3080
i47,e04,c1,p35,l3,1796
i38,e10,c1,p14,l3,7542
i38,e08,c1,p13,l2,1620
i06,e11,c5,p28,l2,101
i06,e01,c5,p30,l3,1493
i38,e10,c4,p05,l3,1672
i38,e06,c1,p29,l3,1846
i06,e10,c5,p03,l2,86
i38,e10,c4,p17,l4,40
i38,e06,c1,p25,l3,1639
i38,e10,c4,p10,l1,1499
i06,e01,c5,p11,l3,1582
i06,e12,c5,p17,l3,1799
i02,e09,c1,p17,l3,1606
i02,e01,c1,p16,l3,1598
i03,e10,c5,p22,l3,1501
i41,e07,c1,p10,l3,1521
i38,e08,c1,p08,l2,67
i43,e12,c1,p07,l3,1497
i05,e12,c1,p23,l3,1503
i38,e10,c4,p08,l3,1534
i46,e01,c1,p04,l3,1496
i06,e09,c5,p02,l2,41
i46,e04,c1,p13,l3,1506
i38,e08,c1,p21,l2,157
i38,e01,c1,p08,l3,1503
i38,e04,c1,p29,l1,3001
i17,e08,c5,p32,l3,1493
i02,e09,c1,p24,l3,2997
i41,e04,c1,p15,l3,1498
i13,e03,c5,p19,l3,1493
i17,e09,c5,p18,l3,1499
i01,e01,c1,p14,l3,1496
i23,e03,c5,p10,l3,1508
i38,e11,c4,p06,l2,2
i14,e11,c5,p24,l3,2985
i12,e04,c5,p19,l3,1533
i38,e09,c1,p29,l2,26
i38,e10,c1,p14,l2,20
i38,e10,c1,p05,l1,1514
i30,e01,c1,p24,l3,2985
i30,e01,c1,p29,l3,1502
i38,e11,c7,p10,l2,5
i23,e04,c5,p07,l3,1499
i31,e01,c1,p35,l3,1499
i68,e05,c1,p35,l3,1494
i14,e04,c5,p20,l3,1495
i17,e01,c5,p05,l3,1500
i06,e10,c3,p16,l2,1493
i14,e11,c5,p03,l3,1499
i06,e10,c3,p28,l1,1494
i23,e04,c5,p11,l3,1495
i39,e01,c5,p32,l3,1499
i05,e03,c1,p20,l3,1493
i17,e08,c5,p29,l3,1507
i03,e04,c5,p21,l3,1497
i38,e05,c1,p35,l1,1497
i41,e09,c1,p24,l3,2986
i46,e08,c1,p16,l3,1493
i05,e06,c1,p11,l3,1497
i14,e01,c5,p16,l3,1494
i05,e11,c1,p11,l3,1493
i43,e07,c1,p07,l3,1494
i06,e08,c3,p06,l2,1496
i41,e07,c1,p07,l3,1494
i23,e04,c5,p19,l3,1497
i21,e03,c1,p04,l3,1493
i27,e01,c5,p19,l3,1494
i43,e08,c1,p17,l3,1493
i06,e02,c5,p07,l1,1493
i38,e10,c1,p31,l2,1
i13,e10,c5,p18,l3,1493
i09,e01,c5,p35,l3,1493
i30,e04,c1,p13,l3,1493
i06,e08,c5,p05,l2,2320
i06,e02,c5,p05,l1,1496
i06,e08,c5,p08,l2,595
i38,e10,c1,p11,l4,2898
i38,e06,c1,p15,l3,2397
i29,e04,c5,p35,l3,1503
i38,e10,c1,p14,l4,1192
i12,e08,c5,p18,l3,1500
i38,e06,c1,p09,l3,1927
i38,e11,c1,p15,l2,180
i38,e10,c1,p26,l3,2059
i02,e08,c1,p19,l3,3728
i38,e06,c1,p10,l3,8504
i06,e04,c5,p02,l1,3110
i38,e06,c4,p19,l3,1591
i38,e11,c1,p07,l2,153
i38,e08,c1,p09,l2,181
i38,e01,c1,p01,l3,1574
i38,e06,c4,p01,l3,1506
i06,e10,c5,p09,l2,14
i38,e10,c1,p17,l2,36
i06,e01,c5,p06,l3,1583
i30,e09,c1,p19,l3,1510
i06,e10,c3,p29,l3,3027
i43,e08,c1,p15,l3,1502
i38,e10,c1,p07,l1,1516
i05,e09,c1,p29,l3,1497
i07,e08,c5,p02,l3,1494
i38,e10,c4,p23,l4,20
i41,e01,c1,p19,l3,1530
i03,e10,c5,p18,l3,1503
i38,e10,c4,p05,l4,10
i06,e10,c3,p03,l3,3101
i38,e10,c7,p07,l2,4
i13,e03,c5,p12,l3,1494
i05,e04,c1,p21,l3,1507
i05,e06,c1,p16,l3,1495
i16,e08,c5,p07,l3,1557
i25,e08,c5,p10,l3,1495
i38,e04,c1,p28,l1,3043
i21,e09,c1,p01,l3,1494
i38,e10,c4,p30,l3,1494
i38,e06,c4,p29,l3,1506
i41,e01,c1,p13,l3,1498
i14,e01,c5,p21,l3,1503
i21,e12,c1,p15,l3,1494
i67,e10,c5,p19,l3,1494
i05,e09,c1,p02,l3,1495
i17,e01,c5,p18,l3,1500
i38,e10,c7,p13,l2,5
i13,e03,c5,p35,l3,1493
i34,e04,c5,p17,l3,1509
i17,e11,c5,p02,l3,1494
i34,e04,c5,p35,l3,1505
i34,e04,c5,p07,l3,1495
i59,e08,c5,p10,l3,1498
i38,e09,c1,p14,l2,9
i43,e08,c1,p10,l3,1496
i02,e08,c4,p05,l3,1495
i12,e04,c5,p15,l3,1494
i16,e08,c5,p08,l3,1495
i12,e08,c5,p23,l3,1494
i05,e09,c4,p35,l3,1494
i34,e08,c5,p32,l3,1493
i34,e08,c5,p29,l3,1504
i75,e09,c1,p35,l3,1495
i14,e04,c5,p28,l3,1499
i21,e09,c1,p17,l3,1494
i05,e01,c1,p13,l3,1493
i23,e04,c5,p03,l3,1495
i38,e11,c4,p02,l2,6
i14,e04,c5,p21,l3,1494
i33,e09,c1,p19,l3,1493
i19,e08,c5,p10,l3,1496
i14,e04,c3,p23,l3,2985
i01,e08,c1,p24,l3,2985
i22,e02,c5,p03,l3,1493
i29,e01,c5,p12,l3,1493
i30,e01,c1,p20,l3,1494
i05,e06,c1,p28,l3,1493
i38,e12,c1,p17,l3,1494
i06,e07,c5,p09,l2,1
i23,e08,c5,p17,l3,1493
i21,e01,c1,p06,l3,1493
i12,e12,c5,p17,l3,1493
i38,e06,c1,p24,l3,3462
i38,e10,c1,p11,l3,19442
i06,e10,c5,p13,l4,2692
i22,e05,c5,p19,l3,1496
i38,e10,c1,p17,l3,11000
i06,e10,c5,p35,l4,2881
i38,e10,c1,p25,l3,3024
i38,e04,c1,p01,l1,3068
i05,e07,c1,p35,l3,1507
i38,e04,c1,p22,l1,3002
i43,e01,c1,p03,l3,1503
i38,e06,c4,p10,l3,1645
i17,e09,c5,p19,l3,1533
i46,e09,c4,p15,l3,1511
i39,e01,c5,p14,l3,1508
i07,e08,c5,p35,l3,1558
i06,e04,c5,p11,l1,3202
i14,e09,c5,p21,l3,1498
i38,e01,c1,p28,l3,1517
i43,e09,c1,p23,l3,1495
i06,e08,c5,p31,l2,124
i46,e06,c1,p35,l3,1497
i27,e01,c5,p29,l3,1495
i34,e04,c5,p24,l3,2995
i23,e08,c5,p05,l3,1498
i13,e11,c5,p10,l3,1509
i46,e08,c4,unknown,l3,1704
i06,e10,c5,p09,l1,1518
i41,e09,c1,p28,l3,1498
i39,e09,c5,p14,l3,1505
i15,e09,c6,p35,l3,1494
i38,e10,c7,p10,l2,8
i23,e01,c5,p19,l3,1496
i38,e08,c4,p24,l2,1497
i17,e04,c5,p09,l3,1514
i14,e08,c5,p32,l3,1494
i30,e04,c1,p23,l3,1505
i13,e08,c5,p05,l3,1507
i06,e07,c5,p16,l2,3
i38,e10,c1,p18,l1,1503
i13,e03,c5,p06,l3,1493
i23,e09,c5,p10,l3,1499
i14,e12,c5,p17,l3,1512
i42,e05,c5,p14,l3,1502
i03,e01,c5,p05,l3,1497
i19,e01,c5,p10,l3,1493
i34,e08,c5,p23,l3,1496
i48,e08,c1,p10,l3,1493
i38,e11,c1,p33,l2,2
i18,e09,c1,p35,l3,1501
i43,e09,c1,p16,l3,1493
i41,e09,c1,p11,l3,1493
i23,e04,c5,p23,l3,1494
i05,e03,c1,p07,l3,1493
i16,e01,c5,p18,l3,1495
i12,e08,c5,p04,l3,1499
i34,e09,c5,p29,l3,1494
i38,e05,c1,p01,l1,1493
i30,e09,c1,p32,l3,1493
i41,e07,c1,p04,l3,1493
i38,e04,c4,p19,l1,2986
i31,e07,c1,p35,l3,1493
i02,e08,c4,p19,l3,1493
i23,e11,c5,p21,l3,1493
i42,e02,c5,p25,l3,1493
i06,e02,c5,p15,l1,1493
i38,e11,c4,p32,l2,1
i38,e08,c1,p18,l2,89
i06,e04,c5,p05,l1,3208
i38,e10,c1,p21,l4,1860
i02,e08,c1,p03,l3,2085
i38,e10,c1,p05,l3,13408
i06,e12,c5,p09,l3,1590
i17,e08,c5,p14,l3,1547
i17,e04,c5,p10,l3,1688
i06,e11,c5,p01,l2,506
i17,e11,c5,p14,l3,1506
i17,e01,c5,p13,l3,1509
i06,e10,c5,p07,l2,74
i39,e04,c5,p28,l3,1569
i46,e09,c4,p35,l3,1537
i05,e07,c1,p03,l3,1497
i38,e06,c1,p12,l3,2124
i06,e09,c5,p07,l2,58
i02,e09,c1,p07,l3,1554
i17,e08,c5,p22,l3,1509
i02,e09,c1,p01,l3,1607
i06,e10,c5,p06,l2,50
i02,e04,c1,p28,l3,1513
i19,e03,c5,p10,l3,1498
i41,e09,c1,p19,l3,1512
i17,e04,c5,p05,l3,1510
i46,e08,c1,p09,l3,1493
i27,e10,c5,p10,l3,1494
i67,e09,c5,p24,l3,2987
i39,e01,c5,p26,l3,1498
i16,e08,c5,p02,l3,1509
i14,e04,c5,p05,l3,1494
i38,e10,c1,p19,l1,1538
i34,e08,c5,p01,l3,1533
i38,e10,c1,p07,l2,33
i46,e11,c1,p17,l3,1565
i06,e07,c5,p19,l2,8
i43,e03,c1,p23,l3,1494
i23,e01,c5,p23,l3,1503
i34,e03,c5,p32,l3,1504
i16,e04,c5,p28,l3,1497
i14,e01,c5,p14,l3,1494
i06,e10,c3,p22,l3,3004
i38,e10,c4,p20,l4,3
i39,e09,c5,p03,l3,1496
i30,e01,c1,p32,l3,1495
i34,e09,c5,p06,l3,1503
i17,e04,c5,p20,l3,1507
i17,e01,c5,p06,l3,1496
i38,e07,c1,p17,l2,1
i14,e08,c5,p16,l3,1517
i39,e04,c5,p08,l3,1499
i43,e04,c1,p28,l3,1511
i43,e08,c1,p04,l3,1494
i21,e03,c1,p08,l3,1493
i13,e11,c5,p32,l3,1498
i23,e09,c5,p02,l3,1493
i23,e03,c5,p01,l3,1494
i38,e10,c1,p02,l1,1504
i41,e11,c1,p17,l3,1501
i48,e11,c1,p35,l3,1500
i16,e01,c5,p06,l3,1494
i05,e01,c1,p23,l3,1495
i17,e04,c5,p24,l3,2999
i16,e09,c5,p11,l3,1494
i38,e09,c7,p10,l2,6
i06,e04,c3,p04,l1,2985
i06,e05,c5,p12,l1,1497
i06,e05,c5,p04,l1,1493
i23,e09,c5,p11,l3,1495
i21,e09,c1,p15,l3,1493
i16,e01,c5,p29,l3,1494
i09,e09,c5,p03,l3,1493
i03,e08,c5,p21,l3,1495
i38,e05,c1,p02,l1,1493
i43,e04,c1,p02,l3,1493
i14,e08,c5,p08,l3,1493
i16,e05,c5,p02,l3,1493
i34,e09,c5,p08,l3,1493
i46,e01,c4,p02,l3,1493
i06,e10,c5,p21,l3,45690
i38,e08,c1,p15,l2,311
i06,e10,c5,p03,l3,38857
i06,e08,c5,p29,l2,1094
i06,e10,c5,p15,l3,65586
i06,e10,c5,p32,l4,905
i02,e08,c1,p15,l3,2102
i38,e09,c1,p10,l2,475
i06,e04,c5,p10,l1,3515
i38,e06,c1,p02,l3,1995
i06,e10,c5,p06,l4,2037
i06,e08,c5,p14,l2,1403
i34,e08,c5,p19,l3,1551
i38,e06,c1,p11,l3,3086
i21,e03,c1,p28,l3,1493
i38,e10,c4,p12,l3,1634
i38,e09,c1,p05,l2,46
i06,e12,c5,p25,l3,1564
i38,e06,c1,p23,l3,1763
i46,e11,c4,p03,l3,1571
i46,e08,c1,p15,l3,1507
i30,e09,c1,p10,l3,1507
i06,e09,c5,p21,l2,126
i41,e09,c1,p15,l3,1494
i06,e11,c5,p26,l2,1505
i30,e04,c1,p22,l3,1498
i30,e09,c1,p07,l3,1497
i06,e10,c5,p26,l4,1705
i14,e08,c5,p10,l3,1533
i43,e04,c1,p19,l3,1504
i06,e04,c5,p23,l1,3039
i13,e08,c5,p35,l3,1507
i06,e09,c5,p09,l2,29
i16,e04,c5,p05,l3,1499
i17,e04,c5,p26,l3,1498
i32,e04,c5,p35,l3,1501
i38,e10,c1,p33,l3,1499
i06,e07,c5,p05,l2,2
i06,e10,c5,p32,l1,1509
i38,e09,c4,p13,l2,1
i14,e04,c5,p10,l3,1499
i27,e09,c5,p04,l3,1497
i05,e03,c1,p01,l3,1493
i38,e07,c1,p16,l2,2
i07,e11,c5,p35,l3,1495
i12,e01,c5,p11,l3,1493
i02,e08,c1,p28,l3,1506
i05,e01,c1,p10,l3,1510
i01,e08,c1,p19,l3,1506
i21,e09,c1,p03,l3,1495
i07,e04,c5,p11,l3,1493
i17,e01,c5,p12,l3,1503
i06,e07,c5,p13,l2,1
i13,e04,c5,p12,l3,1493
i27,e04,c5,p05,l3,1493
i38,e10,c7,p28,l4,3
i46,e09,c4,p08,l3,1494
i06,e05,c5,p16,l1,1495
i38,e05,c1,p03,l1,1493
i30,e01,c1,p02,l3,1493
i25,e08,c5,p01,l3,1494
i16,e11,c5,p02,l3,1493
i14,e05,c5,p21,l3,1495
i30,e09,c1,p16,l3,1493
i21,e03,c1,p05,l3,1494
i34,e09,c5,p28,l3,1493
i22,e02,c5,p10,l3,1494
i41,e07,c1,p21,l3,1494
i17,e01,c5,p26,l3,1493
i34,e04,c5,p31,l3,1493
i02,e08,c4,p35,l3,1493
i39,e09,c5,p08,l3,1493
i02,e11,c1,p02,l3,1493
i38,e11,c4,p23,l2,1
i23,e09,c5,p05,l3,1493
i14,e12,c5,p18,l3,1493
i46,e08,c4,p01,l3,1493
i02,e08,c1,p25,l3,1828
i02,e09,c1,p15,l3,1598
i02,e08,c1,p05,l3,2081
i46,e08,c1,p02,l3,1495
i38,e10,c1,p29,l4,886
i06,e10,c5,p04,l3,22711
i06,e10,c5,p16,l2,123
i06,e10,c5,p35,l2,91
i38,e10,c1,p17,l4,1674
i06,e01,c5,p18,l3,1577
i06,e11,c5,p29,l2,338
i06,e10,c5,p19,l2,242
i06,e01,c5,p07,l3,1570
i34,e04,c5,p11,l3,1500
i06,e01,c5,p23,l3,1529
i38,e01,c4,p01,l3,1495
i06,e10,c5,p31,l2,25
i02,e09,c1,p10,l3,1826
i02,e11,c1,p11,l3,1493
i30,e01,c1,p21,l3,1528
i06,e10,c5,p25,l1,1523
i38,e10,c4,p21,l3,1737
i14,e04,c5,p19,l3,1527
i27,e09,c5,p10,l3,1495
i38,e10,c7,p10,l3,1560
i38,e09,c1,p07,l2,28
i06,e09,c5,p04,l2,47
i41,e01,c1,p35,l3,1546
i34,e04,c5,p29,l3,1507
i43,e08,c1,p35,l3,1657
i43,e08,c1,p13,l3,1508
i06,e05,c5,p18,l1,1493
i46,e11,c4,p29,l3,1505
i39,e04,c5,p06,l3,1506
i34,e03,c5,p20,l3,1504
i17,e09,c5,p23,l3,1493
i12,e08,c5,p17,l3,1497
i23,e03,c5,p32,l3,1494
i27,e01,c5,p16,l3,1497
i20,e08,c5,p29,l3,1495
i38,e11,c4,p15,l2,3
i30,e01,c1,p12,l3,1500
i48,e11,c1,p10,l3,1501
i39,e09,c5,p31,l3,1499
i38,e09,c4,p10,l2,3
i17,e08,c5,p33,l3,1507
i46,e01,c4,p19,l3,1495
i23,e03,c5,p18,l3,1506
i43,e09,c1,p08,l3,1494
i41,e08,c1,p11,l3,1498
i30,e09,c1,p35,l3,1498
i05,e12,c1,p07,l3,1495
i38,e10,c1,unknown,l3,1506
i23,e04,c5,p29,l3,1498
i65,e01,c3,p10,l3,2986
i33,e03,c1,p19,l3,1493
i38,e10,c4,p21,l1,1493
i13,e03,c5,p10,l3,1493
i73,e04,c3,p19,l3,2985
i05,e06,c1,p23,l3,1494
i13,e11,c5,p21,l3,1493
i38,e11,c4,p16,l2,2
i38,e12,c1,p07,l3,1493
i22,e02,c5,p07,l3,1493
i21,e03,c1,p03,l3,1494
i06,e07,c5,p07,l2,2
i05,e01,c1,p14,l3,1493
i27,e09,c5,p15,l3,1493
i76,e04,c5,p35,l3,1494
i38,e08,c1,unknown,l2,1
i06,e02,c5,p28,l1,1493
i16,e09,c5,p26,l3,1493
i06,e11,c3,p21,l2,1493
i06,e10,c5,p01,l3,48044
i06,e08,c5,p01,l2,3112
i31,e11,c1,p35,l3,1618
i17,e04,c5,p07,l3,1518
i06,e11,c5,p15,l2,503
i38,e11,c1,p16,l2,110
i38,e10,c1,p22,l3,3719
i38,e10,c1,p13,l4,3206
i05,e09,c1,p19,l3,1496
i06,e04,c5,p18,l1,3131
i30,e01,c1,p19,l3,1525
i17,e08,c5,p16,l3,1531
i39,e01,c5,p28,l3,1515
i02,e01,c1,p12,l3,1699
i38,e09,c1,p23,l2,11
i06,e10,c5,p07,l1,1550
i38,e06,c1,p32,l3,1755
i38,e06,c1,p06,l3,2058
i06,e04,c5,p01,l1,3239
i38,e09,c1,p01,l2,47
i06,e10,c5,p28,l1,1514
i14,e09,c5,p19,l3,1516
i41,e09,c1,p21,l3,1520
i30,e09,c1,p21,l3,1508
i06,e09,c5,p22,l2,61
i39,e01,c5,p04,l3,1544
i07,e12,c5,p01,l3,1528
i38,e06,c7,p10,l3,1531
i23,e08,c5,p19,l3,1548
i38,e06,c1,p17,l3,1878
i13,e11,c5,p01,l3,1515
i02,e09,c1,p09,l3,1506
i16,e09,c5,p04,l3,1495
i38,e10,c1,p09,l2,42
i41,e08,c1,p24,l3,2992
i05,e04,c1,p10,l3,1524
i14,e08,c5,p01,l3,1635
i38,e10,c1,unknown,l4,2
i30,e09,c1,p29,l3,1507
i14,e01,c5,p15,l3,1505
i06,e11,c5,p30,l2,6
i05,e06,c1,p19,l3,1507
i05,e01,c1,p35,l3,1528
i17,e08,c5,p11,l3,1565
i17,e08,c5,p23,l3,1520
i23,e04,c5,p12,l3,1496
i06,e09,c5,p25,l2,22
i42,e05,c5,p06,l3,1494
i42,e02,c5,p24,l3,2986
i06,e10,c5,p29,l1,1521
i06,e10,c5,p02,l2,30
i43,e04,c1,p35,l3,1534
i34,e03,c5,p22,l3,1508
i06,e10,c3,p14,l3,2987
i17,e08,c5,p15,l3,1505
i02,e01,c4,p19,l3,1493
i39,e04,c5,p13,l3,1509
i17,e11,c5,p15,l3,1517
i43,e01,c1,p19,l3,1506
i05,e01,c1,p29,l3,1497
i30,e09,c1,p01,l3,1500
i23,e09,c5,p01,l3,1498
i01,e08,c1,p18,l3,1497
i41,e08,c1,p07,l3,1499
i13,e11,c5,p06,l3,1493
i34,e08,c5,p28,l3,1496
i05,e12,c1,p22,l3,1493
i06,e08,c3,p22,l2,1494
i17,e01,c5,p15,l3,1497
i38,e10,c4,p25,l1,1495
i06,e10,c3,p23,l2,1494
i27,e04,c5,p19,l3,1495
i46,e11,c4,p02,l3,1499
i27,e08,c5,p03,l3,1495
i17,e09,c5,p14,l3,1494
i06,e08,c3,p28,l2,1495
i21,e03,c1,p24,l3,2985
i38,e10,c4,p31,l4,1
i33,e03,c1,p05,l3,1495
i05,e06,c1,p02,l3,1493
i41,e11,c1,p12,l3,1493
i48,e11,c1,p13,l3,1493
i38,e06,c1,p18,l3,1981
i06,e12,c5,p10,l3,2442
i06,e10,c5,p15,l4,4808
i06,e10,c5,p30,l3,2182
i46,e08,c4,p02,l3,1538
i38,e10,c4,p07,l3,1875
i17,e11,c5,p17,l3,1520
i06,e10,c5,p15,l2,102
i17,e04,c5,p19,l3,1679
i06,e10,c5,p21,l2,79
i02,e09,c1,p12,l3,1663
i02,e08,c1,p17,l3,2050
i39,e04,c5,p14,l3,1527
i02,e01,c1,p07,l3,1567
i06,e10,c5,p35,l1,1539
i17,e04,c5,p33,l3,1507
i39,e09,c5,p04,l3,1520
i16,e08,c5,p21,l3,1518
i34,e03,c5,p14,l3,1516
i13,e11,c5,p19,l3,1502
i38,e06,c4,p11,l3,1536
i39,e01,c5,p24,l3,3003
i06,e08,c3,p17,l2,1664
i30,e04,c1,p24,l3,2992
i46,e11,c1,p24,l3,3018
i05,e08,c1,p12,l3,1504
i34,e08,c5,p02,l3,1498
i39,e09,c5,p13,l3,1503
i38,e10,c1,p25,l1,1497
i38,e10,c1,p28,l1,1498
i14,e04,c5,p03,l3,1504
i02,e01,c1,p09,l3,1503
i06,e10,c3,p10,l1,1498
i48,e11,c1,p23,l3,1499
i30,e09,c1,p05,l3,1505
i41,e08,c1,p02,l3,1517
i01,e01,c1,p17,l3,1495
i39,e09,c5,p10,l3,1515
i38,e11,c4,p21,l2,8
i41,e04,c1,p08,l3,1496
i21,e04,c1,p08,l3,1494
i16,e01,c5,p12,l3,1498
i17,e08,c5,p28,l3,1499
i14,e09,c5,p11,l3,1498
i16,e09,c5,p29,l3,1497
i21,e03,c1,p10,l3,1500
i27,e01,c5,p10,l3,1493
i36,e04,c5,p35,l3,1496
i50,e09,c1,p10,l3,1493
i07,e12,c5,p15,l3,1497
i06,e10,c3,p29,l4,1494
i16,e09,c5,p02,l3,1495
i03,e04,c5,p14,l3,1494
i16,e09,c5,p31,l3,1493
i42,e05,c5,p29,l3,1494
i13,e11,c5,p17,l3,1498
i23,e03,c5,p21,l3,1493
i16,e05,c5,p18,l3,1493
i39,e09,c5,p11,l3,1511
i46,e08,c1,p23,l3,1493
i14,e01,c5,p02,l3,1493
i39,e04,c5,p09,l3,1497
i07,e12,c5,p21,l3,1494
i38,e09,c4,p19,l2,3
i34,e01,c5,p07,l3,1493
i42,e02,c5,p29,l3,1493
i16,e05,c5,p07,l3,1493
i23,e03,c5,p16,l3,1493
i26,e08,c1,p35,l3,1493
i41,e09,c1,p25,l3,1493
i46,e04,c1,p17,l3,1493
i22,e02,c5,p19,l3,1493
i38,e10,c1,p26,l2,1493
i38,e04,c4,p07,l1,2985
i03,e09,c5,p02,l3,1493
i09,e09,c5,p17,l3,1493
i42,e02,c5,p21,l3,1493
i06,e10,c5,p10,l3,127943
i38,e06,c1,p19,l3,4188
i06,e08,c5,p25,l2,242
i38,e06,c1,p14,l3,2143
i38,e10,c1,p29,l3,5808
i06,e10,c5,p21,l4,4091
i06,e11,c5,p25,l2,164
i38,e10,c1,p01,l2,128
i38,e09,c1,p09,l2,50
i38,e10,c4,p09,l4,28
i06,e11,c5,p07,l2,491
i02,e01,c1,p05,l3,1640
i38,e10,c4,p10,l4,327
i02,e01,c1,p25,l3,1512
i06,e01,c5,p32,l3,1536
i38,e07,c1,p10,l2,10
i06,e08,c5,p09,l2,616
i06,e10,c5,p16,l1,1586
i06,e09,c5,p18,l2,62
i34,e08,c5,p10,l3,1552
i38,e04,c1,p11,l1,3066
i38,e10,c1,p12,l1,1504
i34,e03,c5,p03,l3,1610
i16,e11,c5,p19,l3,1493
i38,e10,c4,p29,l3,1663
i38,e12,c1,p10,l3,1533
i05,e08,c1,p13,l3,1493
i41,e09,c1,p10,l3,1515
i38,e11,c1,p20,l2,20
i34,e01,c5,p12,l3,1500
i01,e08,c1,p15,l3,1573
i14,e08,c5,p12,l3,1526
i06,e01,c5,p14,l3,1532
i38,e07,c1,p05,l2,1
i01,e08,c1,p11,l3,1503
i42,e05,c3,p35,l3,3004
i41,e01,c1,p03,l3,1512
i03,e08,c5,p16,l3,1495
i06,e05,c5,p24,l1,1498
i14,e09,c5,p15,l3,1501
i27,e08,c5,p18,l3,1495
i16,e01,c5,p02,l3,1494
i13,e11,c5,p02,l3,1496
i43,e04,c1,p17,l3,1494
i38,e12,c1,p15,l3,1496
i38,e11,c4,p25,l2,1
i41,e04,c1,p29,l3,1499
i05,e12,c1,p15,l3,1508
i06,e09,c3,p19,l2,1497
i38,e05,c1,p14,l1,1493
i29,e01,c5,p35,l3,1497
i27,e08,c5,p22,l3,1498
i24,e01,c1,p33,l3,1493
i06,e10,c3,p02,l4,1496
i32,e09,c5,p35,l3,1494
i41,e07,c1,p20,l3,1495
i67,e01,c5,p05,l3,1493
i16,e09,c5,p03,l3,1494
i41,e01,c1,p16,l3,1493
i85,e04,c3,p35,l1,2985
i17,e01,c5,p20,l3,1493
i17,e08,c5,p25,l3,1499
i03,e04,c5,p11,l3,1493
i21,e03,c1,p01,l3,1493
i12,e08,c5,p24,l3,2985
i05,e07,c1,p12,l3,1493
i03,e04,c5,p20,l3,1493
i38,e10,c1,p32,l1,1494
i05,e08,c1,p23,l3,1493
i67,e04,c5,p11,l3,1493
i38,e12,c1,p14,l3,1493
i76,e09,c5,p35,l3,1493
i39,e04,c5,p24,l3,3017
i20,e04,c5,p24,l3,2986
i06,e04,c5,p12,l1,3114
i06,e10,c5,p31,l3,5032
i34,e08,c5,p11,l3,1504
i38,e06,c1,p13,l3,4781
i23,e04,c5,p17,l3,1505
i38,e04,c1,p09,l1,3000
i38,e10,c1,p35,l4,625
i39,e04,c5,p01,l3,1531
i06,e01,c5,p22,l3,1558
