i13,e08,c5,p29,l3,977
i63,e03,c4,p10,l3,978
i03,e04,c5,p04,l3,976
i09,e04,c5,p16,l3,976
i05,e12,c1,p16,l3,1952
i38,e01,c1,p30,l3,1951
i21,e03,c1,p14,l3,1951
i38,e05,c1,p19,l1,1952
i38,e10,c4,p18,l1,976
i38,e01,c4,p29,l3,976
i38,e09,c4,p14,l2,976
i06,e10,c5,p23,l3,13564
i06,e10,c5,p07,l3,29902
i06,e10,c5,p26,l3,3389
i34,e08,c5,p10,l3,1052
i06,e08,c5,p32,l2,3058
i06,e11,c5,p09,l2,1124
i06,e04,c5,p17,l1,2217
i06,e08,c5,p09,l2,1454
i06,e04,c5,p25,l1,1991
i38,e08,c1,p09,l2,1982
i46,e08,c4,p35,l3,1673
i38,e10,c1,p21,l1,1989
i07,e08,c5,p07,l3,1958
i38,e06,c1,p04,l3,2119
i06,e04,c5,p23,l1,2111
i38,e09,c1,p09,l2,1979
i33,e10,c1,p19,l3,1952
i13,e08,c5,p03,l3,980
i38,e08,c4,p17,l2,996
i38,e10,c4,p16,l3,1185
i34,e03,c5,p21,l3,1017
i38,e08,c4,p07,l2,998
i06,e09,c5,p03,l2,1066
i02,e01,c1,p02,l3,1957
i02,e08,c1,p16,l3,2040
i17,e04,c5,p15,l3,999
i17,e09,c5,p10,l3,1040
i03,e08,c5,p22,l3,988
i12,e04,c5,p03,l3,987
i39,e09,c5,p10,l3,982
i39,e04,c5,p29,l3,981
i17,e09,c5,p29,l3,989
i14,e11,c5,p14,l3,979
i30,e09,c1,p19,l3,1957
i48,e08,c1,p19,l3,1957
i05,e04,c1,p18,l3,1951
i38,e10,c1,p18,l2,2024
i23,e08,c5,p08,l3,1000
i34,e01,c5,p24,l3,1984
i38,e01,c1,p02,l3,1979
i38,e06,c4,p23,l3,989
i38,e09,c4,p16,l2,977
i21,e12,c1,p19,l3,1952
i38,e08,c7,p10,l2,982
i05,e08,c1,p21,l3,1968
i38,e10,c4,p19,l1,977
i05,e04,c1,p11,l3,1956
i38,e04,c4,p05,l1,1953
i01,e01,c1,p19,l3,1956
i38,e10,c4,p16,l1,980
i38,e10,c7,p01,l3,979
i41,e01,c1,p21,l3,1954
i05,e04,c1,p08,l3,1954
i14,e11,c5,p11,l3,977
i06,e10,c5,p08,l1,981
i30,e01,c1,p24,l3,2926
i17,e09,c5,p02,l3,979
i42,e05,c5,p11,l3,976
i38,e04,c4,p04,l1,1951
i38,e10,c7,p13,l4,15
i43,e01,c1,p08,l3,1952
i39,e04,c5,p17,l3,979
i02,e05,c1,p23,l3,1951
i43,e01,c1,p06,l3,1952
i06,e05,c5,p29,l1,977
i14,e04,c5,p23,l3,976
i09,e04,c5,p15,l3,976
i38,e04,c4,p03,l1,1951
i30,e09,c1,p21,l3,1952
i41,e07,c1,p19,l3,2926
i06,e04,c5,p33,l1,1951
i38,e07,c1,p03,l2,1951
i14,e12,c5,p13,l3,1951
i38,e07,c1,p18,l2,1951
i41,e01,c1,p07,l3,2926
i12,e09,c5,p17,l3,977
i05,e06,c1,p07,l3,2926
i38,e10,c4,p24,l3,2589
i06,e08,c5,p18,l2,1702
i38,e10,c4,p18,l3,1184
i02,e04,c1,p19,l3,2515
i38,e10,c1,p25,l3,3325
i12,e04,c5,p05,l3,987
i38,e11,c1,p16,l2,2078
i06,e01,c5,p19,l3,1400
i06,e01,c5,p07,l3,2047
i06,e09,c5,p16,l2,1140
i06,e10,c5,p11,l2,1128
i34,e01,c5,p21,l3,983
i38,e06,c1,p05,l3,2447
i06,e09,c5,p14,l2,1020
i46,e09,c1,p35,l3,2094
i17,e09,c5,p17,l3,986
i06,e01,c5,p29,l3,1068
i38,e08,c4,p15,l2,1018
i38,e11,c1,p01,l2,2366
i17,e04,c5,p09,l3,993
i46,e08,c1,p23,l3,1953
i17,e11,c5,p04,l3,1038
i38,e11,c1,p14,l2,2030
i38,e01,c1,p15,l3,2015
i38,e08,c1,p15,l2,2105
i38,e10,c4,p05,l4,33
i12,e09,c5,p05,l3,976
i06,e10,c5,p24,l1,1085
i01,e08,c1,p17,l3,1952
i38,e06,c1,p08,l3,2068
i38,e10,c4,p21,l4,94
i06,e05,c5,p35,l1,976
i38,e08,c4,p20,l2,982
i38,e06,c1,unknown,l3,1963
i06,e10,c3,p11,l1,977
i39,e04,c5,p21,l3,992
i03,e10,c5,p18,l3,979
i38,e10,c4,p04,l1,976
i34,e04,c5,p08,l3,978
i22,e05,c5,p35,l3,985
i46,e01,c1,p11,l3,1954
i38,e04,c1,p08,l1,2930
i38,e10,c4,p06,l4,3
i46,e04,c1,p16,l3,1954
i38,e11,c1,unknown,l2,1953
i13,e01,c5,p11,l3,977
i02,e01,c1,p28,l3,1958
i05,e11,c1,p24,l3,2926
i14,e05,c5,p02,l3,977
i41,e01,c1,p28,l3,1953
i38,e11,c4,p20,l2,977
i34,e08,c5,p15,l3,981
i06,e10,c3,p10,l2,1951
i14,e04,c5,p04,l3,976
i21,e09,c1,p13,l3,1952
i46,e08,c1,p02,l3,1953
i05,e06,c1,p25,l3,1953
i34,e04,c5,p09,l3,976
i03,e10,c5,p09,l3,977
i43,e01,c1,p11,l3,1953
i05,e05,c1,p21,l3,1951
i34,e04,c5,p07,l3,1951
i46,e09,c1,p05,l3,1951
i38,e10,c1,p04,l3,8246
i06,e10,c5,p24,l3,30998
i06,e10,c5,p14,l3,22854
i38,e10,c1,p10,l3,96513
i17,e04,c5,p01,l3,1043
i38,e10,c1,p23,l3,3864
i06,e10,c5,p22,l4,959
i46,e11,c1,p11,l3,2360
i46,e11,c1,p35,l3,9355
i38,e10,c1,p07,l4,3993
i05,e12,c1,p11,l3,1965
i06,e10,c5,p31,l4,253
i02,e01,c1,p11,l3,2069
i38,e06,c1,p29,l3,2174
i06,e11,c5,p23,l2,1184
i38,e01,c1,p06,l3,1980
i06,e01,c5,p16,l3,1190
i06,e11,c5,p14,l2,1276
i02,e08,c1,p25,l3,2029
i06,e10,c3,p19,l3,2651
i05,e01,c1,p35,l3,1971
i02,e04,c1,p04,l3,1970
i34,e03,c5,p29,l3,1019
i48,e11,c1,p24,l3,2929
i38,e01,c1,p25,l3,1963
i38,e08,c4,p19,l2,978
i34,e09,c5,p04,l3,987
i13,e11,c5,p19,l3,990
i02,e09,c1,p02,l3,1964
i14,e09,c5,p32,l3,989
i06,e10,c3,p14,l4,993
i39,e04,c5,p24,l3,1953
i38,e10,c4,p13,l1,978
i46,e04,c1,p02,l3,1952
i46,e11,c4,p10,l3,983
i06,e10,c3,p22,l3,1954
i39,e09,c5,p01,l3,977
i34,e04,c5,p35,l3,1025
i06,e10,c3,p21,l4,986
i06,e10,c5,unknown,l3,978
i38,e10,c1,p03,l1,2003
i05,e08,c1,p07,l3,2927
i05,e03,c1,p17,l3,1951
i38,e12,c1,p05,l3,1957
i07,e12,c5,p16,l3,1954
i05,e04,c1,p05,l3,1959
i06,e10,c3,p24,l4,979
i05,e06,c1,p10,l3,1975
i38,e05,c1,p20,l1,1951
i38,e10,c4,p09,l4,11
i21,e03,c1,p13,l3,1952
i17,e09,c5,p32,l3,979
i43,e09,c1,p29,l3,1952
i38,e11,c4,p07,l2,981
i06,e01,c5,p30,l3,978
i31,e04,c1,p35,l3,1952
i23,e01,c5,p05,l3,976
i14,e04,c5,p05,l3,976
i38,e10,c4,p17,l1,977
i49,e03,c1,p33,l3,1952
i14,e01,c5,p01,l3,980
i30,e01,c1,p32,l3,1951
i38,e09,c4,p11,l2,978
i38,e05,c1,p03,l1,1951
i46,e01,c4,p19,l3,982
i07,e04,c5,p05,l3,979
i05,e01,c1,p15,l3,1954
i23,e01,c5,p10,l3,977
i06,e02,c5,p19,l1,978
i03,e01,c5,p22,l3,983
i03,e04,c5,p16,l3,976
i01,e04,c1,p15,l3,1952
i05,e01,c1,p11,l3,1960
i12,e08,c5,p03,l3,985
i34,e01,c5,p28,l3,980
i05,e03,c1,p23,l3,1951
i49,e06,c1,p33,l3,1951
i22,e02,c5,p07,l3,1951
i06,e12,c3,p19,l3,2926
i23,e04,c5,p32,l3,976
i14,e01,c5,p29,l3,976
i06,e05,c5,p18,l1,976
i38,e07,c1,p24,l2,2926
i06,e10,c5,p09,l3,16277
i06,e10,c5,p14,l4,1455
i38,e10,c1,p24,l3,10758
i06,e10,c5,p23,l4,920
i06,e12,c5,p10,l3,2663
i38,e10,c1,p06,l3,7603
i38,e10,c1,p02,l2,1977
i06,e10,c5,p08,l4,748
i38,e10,c1,p08,l3,4929
i02,e09,c1,p12,l3,1980
i06,e10,c5,p33,l3,1123
i38,e10,c4,p21,l3,1497
i37,e10,c5,p33,l3,1012
i06,e09,c5,p31,l2,1001
i38,e09,c1,p19,l2,2146
i17,e11,c5,p24,l3,1975
i05,e12,c1,p15,l3,1983
i06,e01,c5,p22,l3,1034
i21,e03,c1,p01,l3,1951
i38,e10,c4,p32,l3,1234
i06,e09,c5,p26,l2,1956
i02,e09,c1,p10,l3,2061
i42,e05,c5,p29,l3,987
i02,e08,c1,p32,l3,1957
i16,e01,c5,p19,l3,982
i02,e04,c1,p12,l3,2002
i34,e04,c5,p10,l3,991
i43,e04,c1,p10,l3,1970
i43,e12,c1,p01,l3,1951
i38,e08,c4,p10,l2,990
i38,e11,c1,p23,l2,2004
i67,e10,c5,p16,l3,977
i38,e10,c1,p17,l2,2029
i12,e04,c5,p23,l3,976
i14,e08,c3,p10,l3,1952
i16,e09,c5,p16,l3,978
i38,e10,c1,p14,l2,1971
i14,e01,c5,p04,l3,979
i38,e10,c1,unknown,l3,1970
i14,e01,c5,p30,l3,977
i12,e01,c5,p13,l3,986
i05,e06,c1,p01,l3,1954
i43,e09,c1,p01,l3,1953
i21,e01,c1,p21,l3,1954
i02,e09,c1,p25,l3,1963
i38,e04,c1,p23,l1,2934
i38,e11,c4,p13,l2,977
i38,e10,c4,p15,l1,977
i02,e05,c1,p19,l3,1960
i46,e04,c1,p19,l3,1953
i01,e09,c1,p19,l3,1953
i39,e09,c5,p02,l3,979
i12,e04,c5,p18,l3,977
i13,e11,c5,p16,l3,979
i46,e08,c1,p29,l3,1952
i12,e01,c5,p21,l3,981
i17,e09,c5,p22,l3,980
i29,e04,c5,p17,l3,976
i06,e05,c5,p22,l1,976
i42,e05,c5,p01,l3,976
i01,e09,c1,p13,l3,1951
i06,e10,c5,p03,l3,45822
i06,e10,c5,p11,l3,47624
i38,e09,c1,p12,l2,2012
i38,e10,c1,p21,l4,3162
i06,e01,c5,p10,l3,1308
i06,e09,c5,p22,l2,1025
i06,e10,c5,p05,l4,3254
i06,e04,c5,p01,l1,2252
i06,e10,c5,p28,l4,669
i38,e08,c1,p18,l2,2191
i06,e04,c5,p03,l1,2059
i38,e10,c1,p14,l4,1841
i38,e06,c4,p19,l3,1018
i38,e11,c1,p04,l2,2054
i38,e01,c1,p01,l3,2070
i34,e08,c5,p22,l3,1015
i05,e06,c1,p05,l3,1952
i17,e08,c5,p03,l3,995
i14,e11,c5,p03,l3,986
i38,e06,c4,p22,l3,990
i38,e10,c4,p04,l4,79
i34,e09,c5,p05,l3,977
i03,e09,c5,p13,l3,977
i38,e10,c4,p16,l4,54
i02,e09,c1,p32,l3,1959
i46,e11,c1,p02,l3,1952
i14,e01,c5,p09,l3,978
i34,e01,c5,p15,l3,979
i06,e05,c5,p15,l1,987
i06,e10,c5,p18,l2,1068
i03,e10,c5,p17,l3,979
i28,e04,c1,p35,l3,1958
i05,e08,c1,p11,l3,1965
i42,e05,c5,p05,l3,982
i34,e01,c5,p16,l3,981
i05,e09,c1,p13,l3,1981
i38,e04,c1,p32,l1,2942
i06,e10,c5,p32,l1,985
i32,e08,c5,p35,l3,982
i14,e04,c5,p22,l3,983
i43,e01,c1,p04,l3,1957
i17,e01,c5,p32,l3,980
i46,e01,c1,p16,l3,1951
i17,e11,c5,p09,l3,998
i38,e11,c4,p22,l2,978
i33,e03,c1,p10,l3,1955
i39,e09,c5,p13,l3,978
i43,e04,c1,p01,l3,1951
i05,e01,c1,p06,l3,1953
i05,e09,c1,p21,l3,1955
i14,e01,c5,p18,l3,978
i13,e12,c5,p21,l3,1955
i32,e04,c5,p35,l3,976
i46,e08,c1,p18,l3,1952
i43,e09,c1,p19,l3,1951
i41,e09,c1,p13,l3,1953
i17,e08,c5,p20,l3,976
i38,e04,c1,p26,l1,2926
i14,e13,c5,p03,l3,976
i06,e05,c5,p03,l1,978
i43,e04,c1,p23,l3,1951
i17,e09,c5,p11,l3,981
i06,e04,c3,p19,l1,1951
i06,e10,c5,p31,l1,976
i38,e10,c7,p07,l4,978
i14,e09,c5,p22,l3,978
i74,e09,c5,p01,l3,976
i05,e09,c1,p08,l3,1951
i38,e08,c1,p26,l2,2926
i46,e09,c1,p21,l3,1951
i38,e01,c1,p10,l3,2292
i12,e08,c5,p19,l3,995
i38,e06,c4,p10,l3,1063
i06,e01,c5,p18,l3,1052
i38,e04,c1,p10,l1,3295
i38,e01,c1,p17,l3,2005
i14,e04,c5,p29,l3,983
i06,e04,c5,p05,l1,2237
i34,e03,c5,p11,l3,1083
i06,e12,c5,p06,l3,1997
i06,e10,c5,p07,l4,3037
i38,e04,c1,p02,l1,2958
i17,e11,c5,p16,l3,994
i16,e09,c5,p03,l3,978
i38,e11,c1,p15,l2,2200
i38,e10,c1,p16,l2,2044
i06,e10,c3,p18,l4,983
i14,e08,c3,p11,l3,1980
i06,e04,c5,p08,l1,2015
i06,e10,c5,p28,l2,1009
i46,e01,c1,p07,l3,2938
i46,e08,c1,p19,l3,2050
i16,e08,c5,p11,l3,985
i02,e01,c1,p21,l3,2011
i02,e09,c1,p08,l3,1958
i05,e06,c1,p09,l3,1953
i17,e11,c5,p23,l3,1041
i01,e11,c1,p35,l3,1954
i46,e08,c4,p19,l3,983
i38,e09,c1,p15,l2,2005
i06,e10,c5,p18,l1,1039
i13,e08,c5,p14,l3,983
i46,e11,c1,p10,l3,2014
i06,e10,c5,p20,l1,982
i38,e06,c7,p01,l3,988
i38,e12,c1,p03,l3,1965
i16,e04,c5,p16,l3,983
i12,e09,c5,p10,l3,980
i02,e01,c1,p23,l3,1969
i38,e10,c4,p06,l3,981
i06,e10,c5,p23,l1,994
i38,e11,c4,p21,l2,983
i17,e11,c5,p28,l3,977
i05,e12,c1,p07,l3,2933
i17,e01,c5,p20,l3,976
i16,e11,c5,p29,l3,978
i38,e11,c4,p09,l2,976
i38,e10,c4,p12,l2,1952
i14,e11,c5,p23,l3,978
i23,e03,c5,p26,l3,976
i30,e01,c1,p21,l3,1951
i34,e09,c5,p28,l3,982
i07,e12,c5,p13,l3,1958
i25,e10,c5,p32,l4,2
i34,e01,c5,p18,l3,976
i13,e04,c5,p19,l3,976
i12,e01,c5,p16,l3,977
i06,e02,c5,p01,l1,976
i132,e09,c1,p35,l3,1951
i23,e09,c5,p02,l3,976
i61,e01,c1,p35,l3,2926
i38,e12,c1,p08,l3,1951
i43,e09,c1,p17,l3,1952
i43,e08,c1,p08,l3,1951
i09,e04,c5,p18,l3,976
i05,e08,c1,p35,l3,3396
i38,e10,c1,p10,l2,3709
i38,e10,c4,p07,l4,1089
i38,e08,c1,p23,l2,1986
i06,e12,c5,p03,l3,2162
i02,e09,c1,p01,l3,2002
i06,e09,c5,p18,l2,1026
i02,e01,c1,p19,l3,2338
i38,e10,c1,p05,l4,2982
i38,e10,c1,p23,l4,1417
i06,e12,c5,p17,l3,2025
i06,e10,c5,p35,l2,1067
i06,e09,c5,p13,l2,1181
i06,e11,c5,p33,l2,976
i14,e04,c5,p02,l3,989
i46,e08,c1,p12,l3,1966
i06,e10,c5,p24,l2,2079
i46,e09,c1,p07,l3,2929
i06,e11,c5,p04,l2,1183
i34,e09,c5,p29,l3,993
i02,e08,c1,p22,l3,2017
i23,e03,c5,p29,l3,978
i06,e01,c5,p20,l3,999
i38,e10,c4,p08,l3,1096
i39,e04,c5,p16,l3,982
i38,e04,c1,p15,l1,2984
i16,e08,c5,p21,l3,982
i07,e12,c5,p07,l3,2937
i18,e09,c1,p35,l3,1995
i06,e08,c3,p10,l2,1955
i38,e10,c4,p20,l3,1077
i38,e10,c1,p35,l4,1520
i38,e10,c4,p15,l4,77
i06,e10,c5,p26,l2,1966
i01,e09,c1,p35,l3,1968
i06,e10,c3,p06,l3,2103
i06,e07,c5,p35,l2,977
i33,e09,c1,p10,l3,1952
i06,e10,c5,p31,l2,993
i38,e10,c4,p29,l4,35
i05,e04,c1,p01,l3,1953
i17,e11,c5,p03,l3,980
i38,e08,c7,p13,l2,978
i16,e04,c5,p19,l3,982
i16,e01,c5,p24,l3,1951
i05,e04,c1,p15,l3,1952
i57,e12,c8,p10,l3,2929
i64,e09,c3,p10,l3,1951
i42,e05,c3,p01,l3,1953
i05,e01,c1,p20,l3,1951
i01,e08,c1,p13,l3,1951
i12,e09,c5,p19,l3,982
i39,e01,c5,p23,l3,977
i23,e04,c5,p07,l3,1955
i46,e08,c1,p16,l3,1951
i43,e09,c1,p02,l3,1952
i41,e04,c1,p13,l3,1951
i74,e04,c5,p10,l3,977
i42,e05,c5,p07,l3,1952
i39,e01,c5,p15,l3,976
i06,e04,c3,p10,l1,1951
i02,e09,c4,p35,l3,976
i38,e10,c4,p28,l1,976
i06,e10,c5,p17,l3,39720
i38,e10,c1,p07,l3,15837
i06,e10,c3,p05,l4,990
i38,e06,c1,p06,l3,2248
i06,e11,c5,p21,l2,1531
i06,e08,c5,p22,l2,2117
i02,e09,c1,p05,l3,1990
i06,e04,c5,p24,l1,2217
i06,e11,c5,p28,l2,1089
i06,e11,c5,p08,l2,1097
i05,e08,c1,p12,l3,1951
i06,e10,c5,p15,l2,1153
i46,e08,c1,p11,l3,1995
i06,e12,c5,p15,l3,2256
i12,e08,c5,p23,l3,976
i05,e04,c1,p19,l3,1970
i17,e09,c5,p21,l3,983
i06,e08,c3,p29,l2,1955
i46,e08,c1,p10,l3,2247
i38,e09,c1,p29,l2,1986
i05,e01,c1,p10,l3,1971
i12,e04,c5,p11,l3,991
i13,e03,c5,p17,l3,976
i34,e01,c5,p11,l3,980
i14,e01,c5,p10,l3,981
i38,e11,c1,p11,l2,2299
i14,e04,c5,p01,l3,983
i38,e12,c1,p10,l3,2700
i02,e04,c1,p32,l3,1962
i06,e04,c3,p11,l1,1953
i59,e09,c5,p12,l3,1954
i14,e11,c5,p02,l3,977
i17,e01,c5,p08,l3,978
i41,e04,c1,p15,l3,1952
i05,e09,c1,p35,l3,1964
i32,e08,c5,p09,l3,977
i38,e06,c1,p20,l3,1992
i05,e06,c1,p35,l3,1969
i27,e10,c5,p10,l3,977
i02,e09,c1,p06,l3,1951
i38,e06,c4,p05,l3,990
i26,e04,c1,p35,l3,1954
i06,e10,c3,p04,l4,980
i05,e07,c1,p04,l3,2936
i23,e08,c5,p15,l3,999
i41,e01,c1,p19,l3,1956
i34,e03,c5,p25,l3,990
i46,e01,c4,p01,l3,977
i05,e09,c1,p23,l3,1952
i43,e08,c1,p21,l3,1953
i46,e09,c1,p19,l3,1955
i03,e04,c5,p05,l3,978
i38,e04,c1,p20,l1,2931
i38,e04,c1,p25,l1,2933
i05,e12,c1,p18,l3,1951
i03,e04,c5,p22,l3,976
i21,e12,c1,p05,l3,1951
i42,e05,c5,p35,l3,980
i61,e09,c1,p35,l3,2926
i05,e08,c1,p04,l3,1952
i43,e04,c1,p19,l3,1951
i16,e01,c5,p20,l3,976
i14,e09,c5,p29,l3,976
i06,e02,c5,p24,l1,976
i38,e10,c1,p17,l3,14140
i38,e10,c1,p21,l3,16792
i06,e10,c5,p08,l3,11526
i38,e10,c1,p03,l4,4807
i06,e11,c5,p29,l2,1169
i06,e10,c5,p13,l4,2427
i06,e12,c5,p08,l3,1975
i46,e08,c1,p35,l3,3073
i07,e09,c5,p21,l3,978
i38,e01,c1,p07,l3,2994
i47,e09,c1,p35,l3,2339
i06,e12,c5,p05,l3,2190
i06,e01,c5,p24,l3,2096
i02,e09,c1,p03,l3,2043
i17,e04,c5,p17,l3,1003
i02,e04,c1,p18,l3,2012
i05,e12,c1,p10,l3,2001
i14,e08,c5,p15,l3,1036
i32,e08,c5,p22,l3,976
i37,e08,c5,p33,l3,976
i07,e12,c5,p10,l3,1960
i06,e11,c5,p26,l2,1991
i03,e09,c5,p05,l3,979
i33,e03,c1,p19,l3,1951
i06,e10,c3,p10,l3,2131
i17,e04,c5,p12,l3,1997
i17,e04,c5,p03,l3,992
i38,e10,c4,p19,l4,137
i06,e09,c5,p32,l2,1007
i38,e06,c4,p04,l3,1018
i06,e10,c5,p05,l1,1089
i43,e09,c1,p35,l3,1955
i34,e03,c5,p14,l3,1006
i14,e01,c5,p19,l3,981
i34,e01,c5,p10,l3,993
i05,e06,c1,p19,l3,1968
i46,e01,c4,p35,l3,998
i06,e10,c5,p08,l2,1012
i38,e11,c4,p35,l2,978
i21,e01,c1,p13,l3,1954
i05,e06,c1,p16,l3,1955
i06,e04,c5,p30,l1,1952
i14,e08,c5,p32,l3,1012
i38,e10,c1,p14,l1,1956
i34,e03,c5,p08,l3,993
i19,e11,c5,p35,l3,990
i23,e04,c5,p08,l3,982
i38,e04,c1,p35,l1,2928
i43,e01,c1,p13,l3,1953
i30,e09,c1,p14,l3,1955
i43,e03,c1,p16,l3,1951
i05,e04,c1,p32,l3,1954
i38,e01,c1,p20,l3,1961
i03,e01,c5,p11,l3,976
i03,e01,c5,p29,l3,977
i38,e11,c4,p04,l2,982
i38,e11,c4,p29,l2,976
i38,e12,c1,p18,l3,1956
i38,e11,c4,p11,l2,982
i23,e04,c5,p09,l3,976
i89,e01,c1,p05,l3,1951
i12,e04,c5,p12,l3,1956
i06,e10,c5,p30,l1,982
i05,e11,c1,p05,l3,1951
i34,e01,c5,p19,l3,986
i14,e05,c5,p26,l3,976
i17,e09,c5,p18,l3,977
i33,e03,c1,p15,l3,1952
i34,e09,c5,p20,l3,977
i09,e01,c5,p12,l3,1951
i14,e11,c5,p13,l3,976
i16,e09,c5,p07,l3,1951
i06,e08,c5,p17,l2,2908
i06,e01,c5,p01,l3,1139
i02,e08,c1,p19,l3,2937
i38,e10,c1,p17,l4,2900
i06,e10,c5,p16,l4,3176
i06,e04,c5,p07,l1,3064
i02,e04,c1,p22,l3,2004
i38,e10,c1,p12,l4,2961
i06,e01,c5,p02,l3,1003
i38,e10,c1,p07,l2,2122
i38,e01,c1,p14,l3,2001
i06,e09,c5,p17,l2,1048
i01,e08,c1,p21,l3,1961
i06,e09,c5,p35,l2,1056
i02,e08,c1,p05,l3,1978
i12,e01,c5,p35,l3,985
i14,e08,c5,p12,l3,1993
i14,e08,c3,p21,l3,1951
i06,e02,c5,p08,l1,976
i42,e02,c5,p10,l3,976
i13,e12,c5,p19,l3,1958
i38,e04,c1,unknown,l1,2931
i17,e01,c5,p04,l3,983
i02,e09,c1,p22,l3,1971
i13,e11,c5,p11,l3,976
i17,e01,c5,p16,l3,981
i01,e01,c1,unknown,l3,1953
i17,e11,c5,p17,l3,1003
i30,e04,c1,p24,l3,2927
