i38,e10,c1,p26,l3,2969
i38,e06,c1,p22,l3,2802
i38,e08,c1,p25,l2,1375
i42,e05,c5,p30,l3,2720
i30,e01,c1,p10,l3,2720
i05,e12,c1,p17,l3,2720
i46,e04,c1,p35,l3,2807
i06,e09,c5,p15,l2,29
i14,e08,c5,p22,l3,2720
i41,e07,c1,p10,l3,2720
i38,e10,c4,p19,l1,1365
i38,e01,c1,p04,l3,2730
i05,e01,c1,p02,l3,2720
i07,e08,c5,p35,l3,2733
i38,e10,c1,p23,l2,15
i05,e01,c1,p19,l3,2745
i14,e09,c5,p29,l3,2727
i13,e09,c5,p35,l3,2720
i14,e09,c5,p10,l3,2719
i06,e02,c5,p01,l1,2
i14,e11,c5,p07,l3,2719
i34,e01,c5,p14,l3,2720
i21,e04,c1,p06,l3,2720
i16,e04,c5,p32,l3,2721
i38,e04,c1,p09,l1,1360
i14,e04,c5,p28,l3,2719
i14,e09,c5,p24,l3,2722
i111,e01,c1,p07,l3,2719
i21,e03,c1,p14,l3,2719
i05,e12,c1,p07,l3,2719
i01,e08,c1,p35,l3,2720
i38,e11,c4,p29,l2,1360
i06,e11,c5,p04,l2,109
i02,e08,c1,p11,l3,2939
i38,e10,c1,p19,l4,5594
i46,e11,c1,p35,l3,8001
i06,e10,c5,p15,l2,75
i38,e10,c1,p30,l4,52
i38,e06,c1,p17,l3,3074
i06,e08,c5,p24,l2,270
i38,e11,c1,p10,l2,701
i02,e01,c1,p29,l3,2756
i06,e12,c5,p03,l3,2769
i06,e12,c5,p13,l3,2757
i06,e10,c5,p31,l4,183
i06,e01,c5,p17,l3,2764
i17,e08,c5,p11,l3,2725
i38,e10,c1,p06,l1,21
i34,e03,c5,p18,l3,2741
i12,e09,c5,p19,l3,2723
i06,e12,c5,p20,l3,2722
i36,e04,c5,p35,l3,2727
i02,e01,c1,p12,l3,2736
i17,e04,c5,p17,l3,2737
i38,e10,c4,p23,l4,1382
i38,e10,c4,p32,l4,1370
i37,e08,c5,p33,l3,2721
i14,e08,c5,p11,l3,2722
i23,e09,c5,p07,l3,2722
i38,e10,c4,p10,l1,1374
i38,e09,c4,p03,l2,1361
i25,e03,c5,p12,l3,2719
i06,e10,c3,p01,l4,6
i22,e05,c5,p05,l3,2719
i72,e08,c1,p10,l3,2721
i33,e10,c1,p21,l3,2719
i38,e11,c4,p17,l2,1365
i48,e11,c1,p11,l3,2721
i38,e12,c1,p01,l3,2720
i38,e07,c1,p21,l2,6
i38,e07,c1,p19,l2,5
i46,e04,c1,p24,l3,2720
i38,e01,c4,p29,l3,2720
i05,e01,c1,p22,l3,2719
i17,e09,c5,p32,l3,2726
i38,e10,c4,p13,l1,1360
i38,e11,c4,p13,l2,1362
i38,e08,c1,p31,l2,1
i06,e10,c5,p10,l3,76997
i02,e04,c1,p12,l3,2725
i06,e08,c5,p01,l2,440
i46,e11,c4,p32,l3,2810
i38,e10,c4,p03,l3,2942
i06,e10,c5,p03,l2,70
i38,e11,c1,p07,l2,74
i34,e01,c5,p35,l3,2738
i06,e08,c5,p25,l2,1453
i38,e01,c1,p18,l3,2726
i06,e10,c3,p16,l3,2856
i38,e10,c4,p18,l3,2878
i38,e10,c4,p03,l4,1451
i38,e10,c4,p18,l4,1383
i38,e10,c1,p14,l2,27
i06,e01,c5,p07,l3,2746
i05,e12,c1,p21,l3,2720
i46,e01,c1,p35,l3,2812
i13,e11,c5,p10,l3,2729
i01,e04,c1,p35,l3,2722
i06,e01,c5,p14,l3,2746
i34,e09,c5,p11,l3,2721
i06,e10,c5,p05,l2,1447
i46,e08,c1,p23,l3,2733
i02,e04,c1,p29,l3,2735
i38,e10,c1,p24,l1,29
i38,e10,c4,p13,l4,1394
i06,e01,c5,p13,l3,2733
i46,e08,c1,p03,l3,2731
i06,e12,c5,p18,l3,2747
i06,e01,c5,p26,l3,2728
i38,e10,c1,p29,l2,12
i38,e09,c1,p32,l2,15
i61,e01,c1,p35,l3,2724
i38,e07,c1,p16,l2,5
i02,e09,c1,p25,l3,2723
i63,e10,c1,p35,l4,8
i61,e04,c1,p35,l3,2722
i01,e08,c1,p09,l3,2721
i06,e12,c5,p08,l3,2725
i34,e09,c5,p12,l3,2722
i30,e09,c1,p10,l3,2724
i38,e10,c4,p08,l2,1366
i38,e10,c4,p03,l2,1361
i42,e05,c5,p08,l3,2720
i38,e12,c1,p03,l3,2726
i14,e04,c5,p01,l3,2723
i03,e04,c5,p05,l3,2719
i01,e04,c1,p19,l3,2728
i02,e08,c4,p10,l3,2719
i02,e11,c1,p13,l3,2719
i14,e08,c5,p29,l3,2722
i17,e04,c3,p10,l3,2719
i41,e08,c1,p01,l3,2720
i13,e01,c5,p19,l3,2719
i13,e04,c5,p11,l3,2719
i46,e13,c1,p35,l3,2719
i42,e05,c5,p05,l3,2719
i14,e11,c5,p10,l3,2719
i38,e10,c1,p12,l3,10241
i38,e10,c1,p33,l3,3052
i17,e08,c5,p04,l3,2720
i06,e08,c5,p22,l2,503
i02,e04,c1,p10,l3,2781
i38,e10,c1,p08,l4,195
i06,e09,c5,p23,l2,43
i38,e06,c1,p14,l3,2808
i06,e08,c5,p26,l2,22
i14,e08,c5,p21,l3,2743
i06,e12,c5,p06,l3,2742
i18,e04,c1,p35,l3,2727
i06,e11,c5,p03,l2,108
i38,e08,c4,p12,l2,1360
i06,e10,c5,p32,l2,51
i17,e04,c5,p29,l3,2743
i06,e10,c5,p15,l1,94
i06,e11,c5,p16,l2,119
i38,e01,c1,p16,l3,2726
i38,e10,c4,p17,l1,1375
i38,e10,c1,p21,l2,28
i23,e04,c5,p07,l3,2722
i39,e04,c5,p35,l3,2749
i14,e08,c5,p12,l3,2753
i38,e09,c4,p17,l2,1371
i38,e04,c1,p21,l1,1379
i38,e10,c1,p07,l2,15
i06,e10,c3,p32,l4,9
i05,e06,c1,p18,l3,2722
i38,e10,c1,p11,l2,34
i05,e08,c1,p07,l3,2719
i30,e09,c1,p11,l3,2724
i14,e08,c5,p17,l3,2735
i03,e10,c5,p21,l3,2727
i06,e10,c5,p31,l1,6
i02,e01,c1,p02,l3,2727
i34,e09,c5,p21,l3,2728
i47,e09,c4,p35,l3,2720
i14,e12,c5,p24,l3,2719
i05,e01,c1,p08,l3,2719
i38,e12,c1,p07,l3,2720
i06,e04,c5,p31,l1,1360
i33,e03,c1,p01,l3,2720
i06,e04,c5,p33,l1,1361
i15,e04,c6,p35,l3,2720
i17,e09,c5,p24,l3,2722
i05,e07,c1,p05,l3,2719
i06,e01,c3,p11,l3,2720
i07,e12,c5,p03,l3,2719
i06,e10,c3,p11,l1,2
i43,e09,c1,p01,l3,2719
i06,e08,c3,p13,l2,1
i34,e08,c5,p24,l3,2719
i05,e06,c1,p15,l3,2719
i21,e03,c1,p25,l3,2719
i14,e04,c5,p21,l3,2719
i06,e08,c5,p12,l2,286
i06,e04,c5,p24,l1,1400
i06,e11,c5,p32,l2,175
i06,e10,c5,p21,l1,136
i38,e06,c1,p06,l3,2820
i06,e10,c3,p18,l3,2767
i14,e08,c5,p32,l3,2788
i05,e04,c1,p05,l3,2742
i01,e09,c1,p19,l3,2723
i38,e06,c1,p24,l3,2913
i34,e09,c5,p18,l3,2725
i13,e08,c5,p32,l3,2736
i06,e07,c5,p06,l2,3
i36,e08,c5,p35,l3,2724
i06,e01,c5,p29,l3,2769
i13,e03,c5,p10,l3,2721
i06,e10,c5,p28,l1,17
i38,e10,c4,p29,l4,1418
i06,e10,c3,p11,l4,16
i38,e04,c1,p25,l1,2736
i22,e05,c5,p35,l3,2722
i05,e07,c1,p06,l3,2722
i34,e04,c5,p21,l3,2733
i02,e01,c1,p17,l3,2724
i23,e03,c5,p19,l3,2720
i49,e03,c1,p33,l3,2720
i46,e04,c4,p19,l3,2721
i02,e09,c1,p24,l3,2720
i05,e07,c1,p24,l3,2723
i06,e11,c5,p26,l2,3
i02,e08,c4,p18,l3,2719
i14,e05,c5,p10,l3,2719
i25,e03,c5,p15,l3,2719
i05,e12,c1,p22,l3,2719
i38,e11,c4,p24,l2,1362
i14,e09,c5,p35,l3,2720
i38,e04,c1,p29,l1,1360
i12,e04,c5,p13,l3,2719
i38,e10,c1,p08,l2,4
i14,e01,c5,p03,l3,2719
i06,e07,c5,p18,l2,1
i12,e04,c5,p17,l3,2719
i14,e13,c5,p12,l3,2720
i38,e07,c1,p15,l2,4
i05,e06,c1,p20,l3,2719
i06,e05,c5,p06,l1,2
i38,e01,c4,p24,l3,2719
i06,e10,c5,p02,l3,10730
i06,e11,c5,p05,l2,1582
i06,e09,c5,p21,l2,44
i14,e04,c5,p15,l3,2729
i06,e08,c5,p15,l2,562
i02,e08,c1,p03,l3,2788
i06,e01,c5,p04,l3,2757
i38,e10,c4,p04,l3,2962
i06,e08,c5,p29,l2,670
i06,e10,c3,p02,l3,2779
i38,e04,c1,p01,l1,1405
i38,e10,c4,p06,l3,2850
i06,e10,c5,p12,l1,81
i06,e10,c3,p03,l3,2760
i38,e10,c1,p31,l3,3241
i34,e09,c5,p35,l3,2742
i06,e10,c3,p04,l3,2744
i17,e04,c5,p05,l3,2728
i06,e10,c3,p19,l4,8
i06,e08,c5,p09,l2,78
i06,e10,c5,p25,l1,1380
i02,e04,c1,p15,l3,2734
i34,e03,c5,p01,l3,2742
i38,e10,c4,p11,l3,2967
i38,e04,c1,p31,l1,1361
i34,e01,c5,p18,l3,2741
i06,e01,c5,p03,l3,2747
i06,e10,c5,p35,l2,42
i38,e01,c1,p20,l3,2721
i48,e11,c1,p35,l3,2720
i34,e09,c5,p07,l3,2722
i34,e08,c5,p28,l3,2720
i38,e11,c4,p12,l2,1360
i21,e04,c1,p01,l3,2719
i14,e13,c5,p06,l3,2720
i34,e03,c5,p31,l3,2720
i05,e08,c1,p32,l3,2720
i38,e11,c4,p02,l2,1364
i38,e12,c1,p29,l3,2720
i34,e08,c5,p09,l3,2719
i38,e10,c4,p25,l1,1362
i42,e02,c5,p24,l3,2719
i34,e08,c5,p08,l3,2721
i06,e04,c3,p19,l1,1360
i01,e01,c1,p35,l3,2720
i38,e10,c4,p03,l1,1360
i06,e10,c5,p11,l3,27827
i06,e10,c5,p26,l3,4312
i06,e08,c5,p06,l2,453
i06,e10,c5,p10,l4,4202
i38,e10,c1,p05,l3,9512
i06,e10,c3,p29,l3,2799
i06,e10,c5,p20,l4,195
i38,e09,c1,p21,l2,31
i06,e11,c5,p10,l2,658
i38,e10,c4,p06,l4,1383
i06,e04,c5,p35,l1,1505
i43,e01,c1,p10,l3,2720
i38,e11,c1,p12,l2,90
i38,e06,c1,p21,l3,2975
i38,e10,c4,p10,l4,1512
i06,e10,c5,p13,l1,111
i06,e08,c3,p21,l2,157
i06,e10,c5,p35,l1,65
i05,e12,c1,p35,l3,2764
i06,e04,c5,p19,l1,1691
i38,e10,c4,p01,l4,1472
i46,e11,c1,p11,l3,2818
i14,e13,c5,p09,l3,2719
i05,e12,c1,p10,l3,2738
i17,e08,c5,p10,l3,2752
i07,e01,c5,p35,l3,2723
i26,e09,c1,p35,l3,2720
i38,e06,c4,p06,l3,2748
i30,e01,c1,p11,l3,2724
i14,e13,c5,p19,l3,2734
i17,e01,c5,p19,l3,2727
i06,e10,c5,p04,l2,5
i06,e12,c5,p25,l3,2720
i06,e01,c5,p31,l3,2725
i05,e04,c1,p35,l3,2726
i30,e09,c1,p19,l3,2731
i34,e04,c5,p24,l3,2722
i23,e13,c5,p29,l3,2731
i46,e01,c4,p11,l3,2723
i17,e08,c5,p05,l3,2721
i02,e08,c4,p25,l3,2720
i14,e12,c3,p19,l3,2719
i06,e01,c5,p20,l3,2725
i06,e10,c5,p02,l2,3
i06,e07,c5,p35,l2,4
i46,e09,c1,p21,l3,2720
i02,e08,c1,p28,l3,2722
i12,e01,c5,p12,l3,2720
i34,e09,c5,p13,l3,2721
i38,e09,c4,p01,l2,1360
i07,e12,c5,p19,l3,2724
i17,e08,c5,p16,l3,2719
i34,e01,c5,p06,l3,2722
i38,e11,c4,p07,l2,1363
i48,e11,c1,p03,l3,2719
i17,e04,c5,p14,l3,2719
i10,e05,c3,p35,l3,2719
i14,e05,c5,p24,l3,2719
i25,e03,c5,p16,l3,2719
i39,e09,c5,p04,l3,2719
i46,e08,c4,p35,l3,2779
i06,e10,c5,p19,l4,5020
i38,e04,c1,p20,l1,1375
i38,e10,c1,p32,l4,480
i38,e08,c1,p01,l2,215
i05,e09,c1,p35,l3,2726
i38,e11,c1,p02,l2,76
i34,e03,c5,p19,l3,2840
i06,e10,c5,p21,l2,209
i05,e08,c1,p09,l3,2738
i06,e10,c5,p07,l1,51
i38,e10,c4,p02,l3,2842
i06,e12,c5,p10,l3,2850
i06,e12,c5,p14,l3,2763
i38,e06,c4,p16,l3,2733
i38,e10,c1,p01,l1,99
i46,e11,c1,p10,l3,2751
i06,e10,c5,p13,l2,39
i02,e09,c1,p12,l3,2732
i34,e09,c5,p19,l3,2736
i06,e04,c5,p25,l1,2737
i17,e04,c5,p01,l3,2743
i06,e09,c5,p16,l2,6
i34,e08,c5,p12,l3,2719
i38,e10,c4,p24,l1,1365
i18,e09,c1,p35,l3,2728
i38,e09,c1,p13,l2,31
i06,e10,c3,p21,l3,2877
i14,e08,c5,p07,l3,2724
i06,e02,c5,p35,l1,1
i06,e01,c3,p04,l3,2720
i38,e06,c4,p17,l3,2748
i17,e09,c5,p15,l3,2719
i06,e01,c5,p02,l3,2728
i16,e01,c5,p20,l3,2719
i38,e10,c4,p25,l3,2730
i34,e04,c5,p29,l3,2724
i42,e05,c5,p19,l3,2722
i34,e04,c5,p06,l3,2721
i13,e05,c5,p35,l3,2719
i23,e13,c5,p02,l3,2720
i34,e04,c5,p32,l3,2720
i06,e07,c5,p29,l2,4
i17,e04,c5,p06,l3,2719
i06,e11,c5,p30,l2,2
i06,e04,c3,p20,l1,1360
i14,e09,c5,p15,l3,2722
i23,e09,c5,p18,l3,2719
i21,e01,c1,p23,l3,2723
i12,e08,c5,p16,l3,2719
i06,e10,c5,p35,l3,21162
i06,e10,c5,p05,l3,23383
i38,e06,c1,p19,l3,3657
i06,e10,c5,p04,l1,59
i38,e10,c1,p22,l4,487
i38,e11,c1,p16,l2,95
i34,e03,c5,p15,l3,2750
i06,e01,c5,p01,l3,2761
i38,e10,c4,p17,l3,3275
i06,e12,c5,p05,l3,2745
i46,e11,c1,unknown,l3,2768
i12,e08,c5,p19,l3,2742
i01,e08,c1,p11,l3,2727
i14,e12,c5,p21,l3,2729
i14,e13,c5,p14,l3,2720
i17,e09,c5,p19,l3,2728
i17,e11,c5,p06,l3,2723
i38,e07,c1,p11,l2,8
i06,e10,c5,p22,l1,35
i38,e10,c4,p08,l4,1373
i38,e10,c1,p33,l4,16
i38,e10,c1,p33,l4,1
i14,e04,c5,p23,l3,2723
i02,e08,c1,p21,l3,2742
i38,e10,c4,p35,l4,1386
i01,e05,c1,p35,l3,2720
i01,e01,c1,p19,l3,2726
i38,e10,c4,p01,l1,1362
i01,e09,c1,p03,l3,2719
i38,e12,c1,p11,l3,2723
i05,e08,c1,p11,l3,2722
i02,e09,c1,p05,l3,2723
i13,e11,c5,p12,l3,2723
i06,e10,c5,p08,l2,11
i05,e01,c1,p01,l3,2722
i23,e13,c5,p01,l3,2721
i09,e04,c5,p07,l3,2719
i17,e01,c5,p21,l3,2719
i42,e05,c5,p23,l3,2720
i06,e10,c3,p08,l3,2726
i05,e03,c1,p03,l3,2719
i07,e11,c5,p18,l3,2725
i05,e03,c1,p09,l3,2720
i12,e01,c5,p11,l3,2719
i42,e05,c5,p10,l3,2722
i05,e06,c1,p08,l3,2719
i05,e12,c1,unknown,l3,2719
i34,e01,c5,p01,l3,2721
i38,e07,c4,p14,l2,1360
i27,e01,c5,p16,l3,2719
i14,e04,c5,p13,l3,2719
i03,e01,c5,p12,l3,2719
i38,e08,c4,p13,l2,1360
i46,e08,c1,p19,l3,2837
i06,e10,c5,p30,l3,3529
i06,e08,c5,p03,l2,611
i06,e09,c5,p19,l2,224
i06,e08,c5,p07,l2,190
i38,e10,c1,p13,l1,66
i06,e11,c5,p12,l2,128
i61,e08,c1,p35,l3,2720
i17,e11,c5,p10,l3,2751
i02,e09,c1,p35,l3,2728
i14,e04,c5,p05,l3,2724
i34,e04,c5,p19,l3,2742
i34,e08,c5,p13,l3,2740
i38,e08,c1,p13,l2,93
i38,e11,c1,p29,l2,87
i02,e04,c1,p25,l3,2737
i06,e12,c3,p14,l3,2721
i06,e12,c5,p21,l3,2765
i17,e08,c5,p12,l3,2729
i38,e04,c1,p16,l1,1371
i06,e09,c5,p18,l2,18
i38,e10,c4,p32,l3,2730
i05,e09,c1,p05,l3,2721
i42,e05,c5,p14,l3,2720
i06,e01,c5,p06,l3,2735
i06,e04,c5,p05,l1,1466
i38,e10,c1,p02,l1,17
i41,e07,c1,p13,l3,2720
i46,e08,c1,p15,l3,2733
i38,e12,c4,p21,l3,2719
i38,e09,c1,p25,l2,1377
i46,e09,c4,p35,l3,2729
i34,e08,c3,p16,l3,2719
i17,e01,c5,p07,l3,2720
i34,e04,c5,p22,l3,2721
i14,e01,c5,p10,l3,2721
i05,e06,c1,p17,l3,2721
i05,e01,c1,p05,l3,2719
i38,e10,c4,p28,l3,2724
i05,e09,c1,p12,l3,2720
i06,e10,c5,p33,l4,11
i38,e10,c4,p02,l1,1360
i42,e05,c5,p32,l3,2719
i14,e08,c5,p18,l3,2719
i17,e04,c5,p13,l3,2721
i25,e11,c5,p17,l3,2721
i06,e10,c3,p18,l4,2
i38,e10,c4,p06,l1,1362
i23,e13,c5,p12,l3,2719
i06,e08,c3,p35,l2,3
i05,e06,c1,p13,l3,2719
i05,e06,c1,p29,l3,2719
i14,e11,c5,p20,l3,2719
i14,e01,c5,p12,l3,2719
i13,e08,c5,p09,l3,2719
i05,e07,c1,p20,l3,2719
