i05,e08,c1,p10,l3,1633
i09,e09,c5,p35,l3,1634
i02,e08,c1,p18,l3,1634
i06,e05,c5,p17,l1,1633
i14,e08,c5,p29,l3,1637
i34,e08,c5,p21,l3,1633
i05,e06,c1,p19,l3,1644
i06,e07,c5,p11,l2,1630
i05,e06,c1,p07,l3,1631
i05,e12,c1,p24,l3,1630
i07,e12,c5,p29,l3,1641
i16,e11,c5,p10,l3,3264
i06,e05,c5,p22,l1,1630
i38,e10,c4,p11,l1,3
i14,e08,c5,p13,l3,1631
i42,e05,c5,p01,l3,1630
i17,e09,c5,p18,l3,1631
i34,e05,c5,p35,l3,1630
i14,e01,c5,p10,l3,1630
i46,e09,c1,p03,l3,1630
i38,e04,c4,p03,l1,1633
i38,e11,c4,p12,l2,1630
i05,e04,c1,p13,l3,3260
i06,e11,c5,p26,l2,3288
i38,e10,c1,p10,l2,3309
i38,e10,c1,p21,l3,15858
i06,e10,c5,p32,l3,11566
i38,e10,c1,p26,l3,2185
i38,e10,c1,p28,l3,4034
i38,e10,c4,p14,l3,414
i06,e01,c5,p35,l3,1724
i06,e04,c5,p21,l1,3494
i18,e09,c1,p35,l3,1641
i38,e06,c1,p12,l3,2204
i38,e06,c4,p23,l3,63
i38,e10,c4,p01,l4,3389
i38,e10,c1,p05,l2,1687
i38,e11,c1,p09,l2,3299
i06,e10,c3,p19,l4,4932
i34,e03,c5,p14,l3,1692
i33,e09,c1,p19,l3,1632
i34,e01,c5,p35,l3,1640
i38,e06,c1,p25,l3,1760
i38,e04,c4,p19,l1,3277
i38,e09,c1,p32,l2,1665
i06,e12,c5,p32,l3,1652
i38,e04,c1,p29,l1,3275
i05,e03,c1,p04,l3,1630
i38,e10,c1,p06,l1,1633
i30,e04,c1,p02,l3,3270
i13,e08,c5,p04,l3,1680
i02,e04,c1,p08,l3,3267
i06,e10,c5,p32,l2,1655
i38,e09,c1,p23,l2,1656
i02,e09,c1,p12,l3,1642
i02,e08,c1,p35,l3,1637
i46,e11,c4,p11,l3,1661
i05,e12,c1,p14,l3,1642
i38,e10,c4,p13,l1,8
i23,e09,c5,p11,l3,1635
i06,e04,c3,p12,l1,1643
i38,e10,c1,p28,l1,1632
i12,e01,c5,p19,l3,3263
i46,e08,c4,p04,l3,8
i16,e01,c5,p24,l3,1630
i38,e10,c7,p32,l3,1637
i38,e10,c1,unknown,l3,1668
i23,e01,c5,p01,l3,1631
i17,e04,c5,p14,l3,3263
i38,e09,c4,p13,l2,4
i38,e09,c1,p22,l2,1637
i02,e01,c1,p02,l3,1632
i14,e04,c3,p24,l3,1630
i38,e04,c4,p17,l1,1639
i09,e04,c5,p21,l3,3259
i38,e06,c4,p05,l3,14
i29,e09,c5,p35,l3,1632
i17,e09,c5,p11,l3,1631
i05,e03,c1,p01,l3,1630
i39,e09,c5,p12,l3,1630
i38,e08,c4,p07,l2,10
i38,e10,c4,p26,l2,6
i14,e01,c5,p04,l3,1634
i39,e04,c5,p01,l3,3259
i23,e03,c5,p11,l3,1633
i06,e10,c3,p20,l1,1
i05,e09,c1,p12,l3,1630
i34,e04,c5,p04,l3,3260
i21,e09,c1,p12,l3,1630
i05,e04,c1,p11,l3,3261
i46,e11,c1,p05,l3,3260
i46,e08,c1,p28,l3,1630
i32,e08,c5,p35,l3,1634
i09,e04,c5,p18,l3,3259
i09,e01,c5,p18,l3,1630
i38,e10,c1,p11,l3,22002
i06,e08,c5,p14,l2,1987
i06,e11,c5,p21,l2,4334
i38,e04,c1,p02,l1,3305
i16,e04,c5,p21,l3,3259
i38,e01,c1,p01,l3,1684
i06,e11,c5,p09,l2,3297
i38,e10,c4,p21,l4,3359
i38,e12,c1,p15,l3,2108
i38,e10,c4,p02,l3,113
i38,e04,c1,p07,l1,3285
i23,e01,c5,p10,l3,1632
i06,e11,c5,p22,l2,3438
i38,e11,c1,p23,l2,3319
i30,e04,c1,p24,l3,3264
i13,e08,c5,p10,l3,1729
i06,e10,c5,p13,l1,1703
i32,e11,c5,p35,l3,3306
i38,e11,c4,p24,l2,1633
i46,e11,c1,p21,l3,3397
i06,e10,c3,p07,l3,62
i30,e09,c1,p13,l3,1636
i38,e06,c1,p31,l3,1751
i38,e10,c1,unknown,l4,4896
i23,e04,c5,p19,l3,4891
i38,e01,c1,p25,l3,1632
i06,e12,c5,p09,l3,1644
i02,e09,c1,p29,l3,1641
i06,e01,c3,p18,l3,2
i38,e01,c7,p13,l3,1638
i46,e04,c4,p16,l3,1651
i38,e04,c4,p10,l1,1633
i13,e11,c5,p05,l3,3261
i05,e09,c1,p11,l3,1634
i13,e11,c5,p15,l3,3268
i14,e08,c5,p23,l3,1634
i38,e11,c4,p02,l2,1630
i34,e03,c5,p28,l3,1640
i17,e04,c5,p32,l3,3259
i06,e11,c3,p21,l2,1630
i06,e12,c5,p31,l3,1632
i29,e04,c5,p35,l3,3261
i07,e12,c5,p12,l3,1637
i06,e05,c5,p16,l1,1630
i05,e03,c1,p12,l3,1631
i43,e03,c1,p22,l3,1630
i39,e04,c5,p13,l3,3259
i34,e03,c5,p20,l3,1630
i21,e03,c4,p21,l3,1
i17,e11,c5,p18,l3,3259
i06,e10,c5,p30,l2,1630
i38,e05,c1,p11,l1,1630
i47,e01,c1,p19,l3,1630
i38,e11,c4,p18,l2,1630
i39,e09,c5,p11,l3,1630
i06,e08,c3,p04,l2,1
i06,e10,c5,p32,l4,4369
i38,e10,c1,p32,l4,5737
i38,e10,c4,p29,l4,3295
i34,e03,c5,p04,l3,1646
i06,e10,c5,p06,l1,1667
i02,e04,c1,p13,l3,3292
i38,e10,c4,p08,l3,86
i02,e08,c1,p10,l3,1728
i38,e07,c1,p16,l2,1636
i34,e04,c5,p19,l3,4911
i15,e09,c2,p35,l3,44
i05,e07,c1,p35,l3,1634
i38,e09,c1,p09,l2,1637
i05,e01,c1,p04,l3,1632
i06,e11,c5,p20,l2,3372
i06,e08,c5,p32,l2,1900
i05,e07,c1,p19,l3,1651
i43,e09,c1,p01,l3,1643
i06,e08,c3,p18,l2,2
i06,e09,c5,p22,l2,1677
i43,e01,c1,p07,l3,1632
i38,e10,c1,p28,l2,1640
i13,e11,c5,p35,l3,3278
i06,e11,c3,p07,l2,1647
i46,e11,c1,p07,l3,3263
i43,e08,c1,p07,l3,1630
i16,e04,c5,p13,l3,3271
i48,e11,c1,p35,l3,3268
i02,e04,c1,p05,l3,3260
i16,e11,c5,p13,l3,3270
i13,e05,c5,p10,l3,1632
i38,e04,c1,p09,l1,3268
i38,e11,c7,p32,l2,3259
i27,e09,c5,p19,l3,3260
i23,e04,c5,p10,l3,3262
i05,e06,c1,p12,l3,1635
i46,e08,c4,p23,l3,1
i14,e11,c5,p04,l3,3260
i48,e11,c1,p10,l3,3265
i05,e07,c1,p02,l3,1631
i05,e01,c1,p18,l3,1631
i38,e11,c1,p33,l2,3259
i02,e01,c1,p06,l3,1631
i31,e04,c1,p35,l3,3260
i23,e03,c5,p01,l3,1630
i14,e12,c5,p03,l3,1630
i12,e08,c5,p06,l3,1630
i12,e04,c5,p05,l3,3259
i06,e07,c5,p14,l2,1630
i14,e01,c5,p24,l3,1630
i38,e08,c1,p21,l2,1903
i06,e10,c5,p11,l3,42485
i06,e04,c5,p15,l1,3387
i38,e10,c1,p07,l3,10945
i38,e06,c1,p01,l3,3020
i38,e10,c1,p08,l4,5403
i38,e11,c1,p22,l2,3306
i46,e08,c1,p33,l3,1677
i38,e10,c4,p20,l2,8
i38,e10,c4,p07,l4,3308
i38,e08,c1,p13,l2,1915
i38,e06,c1,p14,l3,2038
i17,e11,c5,p15,l3,3260
i06,e10,c5,p11,l1,1728
i38,e10,c1,p34,l4,4910
i06,e10,c3,p02,l3,14
i17,e01,c5,p10,l3,1642
i38,e12,c1,p13,l3,1701
i02,e04,c1,p16,l3,3276
i09,e04,c5,p23,l3,3351
i34,e03,c5,p26,l3,1641
i06,e01,c5,p01,l3,1739
i06,e01,c5,p15,l3,1711
i46,e04,c1,p11,l3,3274
i33,e08,c1,p19,l3,1654
i02,e08,c1,p25,l3,1643
i02,e09,c1,p18,l3,1646
i06,e04,c3,p14,l1,1633
i38,e12,c1,p03,l3,1973
i05,e12,c1,p01,l3,1634
i14,e08,c5,p04,l3,1642
i02,e04,c1,p22,l3,3262
i14,e08,c5,p09,l3,1682
i34,e09,c5,p01,l3,1645
i01,e08,c1,p25,l3,1630
i49,e06,c1,p01,l3,1630
i06,e04,c5,p09,l1,3310
i05,e01,c1,p11,l3,1638
i14,e09,c5,p22,l3,1631
i38,e04,c1,p16,l1,3302
i06,e07,c5,p05,l2,1630
i17,e08,c5,p29,l3,1644
i14,e11,c5,p29,l3,3262
i46,e01,c1,p31,l3,1630
i17,e04,c5,p30,l3,3260
i49,e01,c1,p33,l3,1631
i25,e03,c5,p21,l3,1630
i17,e01,c5,p03,l3,1630
i41,e01,c1,p24,l3,1631
i06,e10,c3,p23,l1,2
i38,e11,c4,p13,l2,1631
i38,e12,c1,p29,l3,1630
i34,e08,c5,p22,l3,1631
i17,e01,c5,p24,l3,1630
i38,e11,c4,p20,l2,1631
i39,e09,c5,p04,l3,1630
i14,e11,c5,p23,l3,3259
i46,e11,c1,p23,l3,3259
i38,e10,c4,p17,l1,1
i06,e11,c5,p23,l2,3727
i06,e12,c5,p10,l3,2092
i38,e08,c1,p05,l2,1722
i38,e10,c1,p08,l3,4952
i38,e10,c1,p32,l3,3863
i38,e10,c1,p09,l4,5349
i06,e10,c5,p28,l3,9207
i38,e06,c1,p09,l3,1802
i06,e10,c5,p09,l1,1646
i06,e01,c5,p12,l3,1702
i38,e06,c4,p17,l3,27
i38,e09,c1,p13,l2,1756
i46,e11,c1,p10,l3,3596
i06,e10,c3,p10,l3,110
i38,e11,c4,p21,l2,1634
i38,e10,c4,p21,l3,222
i38,e08,c1,p32,l2,1716
i02,e01,c1,p04,l3,1685
i02,e04,c1,p19,l3,3589
i18,e01,c1,p35,l3,1642
i38,e10,c4,p28,l3,6
i06,e09,c5,p07,l2,1682
i46,e08,c1,p17,l3,1693
i06,e12,c5,p11,l3,1738
i05,e12,c1,p35,l3,1677
i38,e10,c7,p13,l3,1666
i02,e01,c1,p21,l3,1665
i06,e10,c3,p05,l3,30
i38,e10,c4,p32,l4,3287
i38,e10,c1,unknown,l4,4896
i38,e10,c1,p20,l2,1630
i05,e06,c1,p13,l3,1636
i46,e08,c4,p35,l3,222
i02,e01,c1,p35,l3,1636
i38,e04,c1,p06,l1,3263
i34,e01,c5,p29,l3,1632
i02,e04,c1,p10,l3,3312
i14,e01,c5,p01,l3,1630
i05,e08,c1,p19,l3,1640
i06,e01,c5,p05,l3,1691
i46,e06,c4,p35,l3,2
i06,e07,c5,p10,l2,1636
i41,e04,c1,p17,l3,3262
i46,e01,c1,p13,l3,1631
i02,e08,c1,p24,l3,1630
i59,e08,c5,p01,l3,1633
i67,e01,c5,p13,l3,1630
i38,e11,c4,p05,l2,1633
i34,e08,c5,p03,l3,1638
i17,e04,c5,p03,l3,3261
i14,e09,c5,p07,l3,1630
i46,e01,c1,p10,l3,1633
i13,e03,c5,p04,l3,1630
i05,e04,c1,p17,l3,3261
i14,e09,c5,p21,l3,1632
i07,e12,c5,p10,l3,1630
i23,e04,c5,p24,l3,3259
i14,e04,c3,p03,l3,1630
i48,e04,c1,p10,l3,3259
i05,e07,c1,p16,l3,1630
i46,e01,c1,p01,l3,1630
i06,e04,c5,p19,l1,5544
i38,e10,c4,p23,l3,391
i06,e11,c5,p10,l2,4496
i06,e11,c5,p04,l2,3623
i02,e08,c1,p11,l3,1975
i38,e08,c1,p28,l2,1647
i06,e08,c5,p02,l2,1846
i49,e10,c1,p33,l3,2235
i38,e11,c1,p08,l2,3303
i38,e08,c1,p01,l2,2010
i38,e05,c1,p17,l1,1631
i06,e10,c3,p09,l4,3265
i06,e01,c5,p09,l3,1675
i46,e08,c1,p21,l3,1671
i06,e04,c5,p08,l1,3274
i02,e08,c1,p02,l3,1632
i12,e09,c5,p19,l3,3266
i38,e06,c4,p14,l3,94
i02,e04,c1,p18,l3,3269
i06,e10,c3,p01,l3,98
i38,e10,c1,p04,l1,1651
i38,e10,c1,p02,l1,1635
i06,e10,c5,p04,l1,1687
i38,e07,c1,p04,l2,1631
i06,e09,c5,p04,l2,1658
i06,e04,c5,p02,l1,3339
i23,e03,c5,p26,l3,1650
i27,e04,c5,p22,l3,3268
i34,e03,c5,p32,l3,1644
i38,e10,c4,p03,l1,3
i38,e06,c7,p10,l3,1689
i48,e11,c1,p05,l3,3260
i01,e08,c1,p35,l3,1683
i17,e04,c5,p08,l3,3274
i02,e08,c1,p14,l3,1653
i13,e11,c5,p19,l3,4896
i02,e08,c1,p13,l3,1653
i06,e10,c3,p17,l4,3262
i50,e09,c1,p35,l3,1633
i38,e10,c4,p19,l1,1633
i34,e03,c5,p25,l3,1632
i30,e09,c1,p10,l3,1634
i30,e01,c1,p02,l3,1633
i14,e12,c5,p06,l3,1640
i39,e09,c5,p06,l3,1630
i16,e04,c5,p12,l3,3259
i05,e03,c1,p10,l3,1631
i05,e08,c1,p11,l3,1631
i34,e04,c5,p03,l3,3259
i46,e01,c1,p11,l3,1631
i38,e08,c1,p20,l2,1631
i16,e04,c5,p19,l3,4890
i14,e09,c5,p17,l3,1630
i38,e10,c1,unknown,l3,1633
i38,e12,c1,p07,l3,1630
i42,e05,c5,p03,l3,1632
i46,e01,c1,p14,l3,1630
i13,e04,c5,p35,l3,3261
i38,e05,c1,p04,l1,1630
i48,e11,c1,p17,l3,3259
i39,e01,c5,p19,l3,3259
i30,e04,c1,p32,l3,3260
i46,e09,c1,p19,l3,1630
i43,e01,c1,p22,l3,1630
i06,e10,c5,p19,l3,119148
i38,e08,c1,p18,l2,1731
i06,e12,c5,p24,l3,1738
i06,e10,c3,p19,l3,1990
i06,e08,c5,p01,l2,3292
i38,e11,c1,p03,l2,3587
i06,e10,c5,p33,l4,3316
i06,e10,c5,p10,l2,1843
i14,e08,c5,p15,l3,1693
i38,e01,c1,p03,l3,1792
i38,e10,c1,p20,l4,5090
i02,e09,c1,p08,l3,1635
i38,e10,c4,p35,l4,3342
i02,e08,c1,p31,l3,1632
i38,e09,c1,p16,l2,1658
i16,e01,c5,p10,l3,1633
i17,e08,c5,p05,l3,1642
i17,e04,c5,p06,l3,3261
i31,e01,c1,p35,l3,3260
i47,e09,c4,p35,l3,7
i38,e11,c1,p30,l2,3264
i38,e10,c1,p04,l2,1641
i38,e06,c4,p18,l3,27
i30,e04,c1,p13,l3,3276
i05,e07,c1,p13,l3,1636
i06,e10,c3,p31,l3,4
i06,e12,c5,p23,l3,1678
i39,e04,c5,p10,l3,3270
i02,e08,c1,p21,l3,1688
i12,e04,c5,p10,l3,3262
i38,e11,c4,p01,l2,1644
i02,e09,c1,p22,l3,1632
i06,e10,c3,p15,l4,3273
i05,e01,c1,p16,l3,1632
i13,e11,c5,p11,l3,3260
i34,e04,c5,p06,l3,3260
i01,e04,c1,p19,l3,3263
i41,e01,c1,p03,l3,1632
i30,e01,c1,p15,l3,1630
i02,e08,c4,p28,l3,3
i17,e09,c5,p33,l3,1630
i38,e11,c4,p25,l2,1631
i02,e04,c1,p32,l3,3261
i01,e08,c1,p29,l3,1630
i25,e08,c5,p11,l3,1630
i06,e10,c5,p33,l1,1631
i06,e12,c5,p26,l3,1631
i23,e08,c5,p28,l3,1633
i23,e03,c5,p03,l3,1630
i14,e09,c5,p03,l3,1632
i29,e04,c5,p17,l3,3260
i06,e08,c3,p01,l2,2
i17,e08,c5,p30,l3,1631
