i02,e01,c4,p15,l3,1217
i06,e01,c5,p20,l3,2432
i06,e07,c5,p14,l2,1214
i38,e01,c1,p14,l3,2441
i06,e10,c5,p23,l2,1239
i02,e08,c1,p22,l3,2467
i14,e08,c5,p16,l3,2437
i17,e11,c5,p19,l3,4871
i06,e05,c5,p06,l1,1214
i06,e09,c5,p06,l2,1224
i05,e12,c1,p12,l3,2431
i14,e11,c5,p18,l3,3639
i02,e04,c1,p09,l3,3638
i38,e10,c1,unknown,l4,3637
i38,e01,c4,p16,l3,1219
i30,e09,c1,p24,l3,2425
i02,e08,c1,p02,l3,2425
i38,e05,c1,p21,l1,1213
i38,e01,c1,p31,l3,2427
i34,e04,c5,p23,l3,3637
i17,e08,c5,p20,l3,2427
i46,e08,c4,p24,l3,1214
i17,e09,c5,p13,l3,2425
i38,e10,c1,p06,l1,1214
i38,e08,c4,p29,l2,4
i38,e07,c1,p12,l2,1214
i34,e03,c5,p22,l3,2428
i38,e12,c1,p26,l3,2425
i06,e09,c5,p09,l2,1213
i38,e01,c1,p08,l3,2427
i23,e09,c5,p15,l3,2425
i07,e12,c5,p13,l3,2427
i38,e10,c4,p15,l1,1
i06,e10,c5,p08,l3,7035
i46,e11,c1,p35,l3,9118
i38,e10,c1,p23,l3,4468
i06,e10,c3,p13,l3,1365
i06,e10,c5,p30,l4,2555
i38,e06,c1,p13,l3,5102
i38,e10,c1,p31,l4,3742
i21,e09,c1,p19,l3,2426
i06,e10,c5,p32,l2,1351
i02,e08,c1,p03,l3,2485
i23,e01,c5,p19,l3,3638
i38,e10,c1,p12,l2,1281
i06,e10,c3,p01,l1,4
i06,e08,c5,p04,l2,1607
i38,e06,c1,p02,l3,2711
i38,e06,c1,p21,l3,3226
i34,e03,c5,p35,l3,2535
i38,e10,c1,p19,l2,1425
i07,e04,c3,p35,l3,2426
i07,e09,c5,p19,l3,3638
i14,e08,c5,p20,l3,2429
i38,e10,c1,unknown,l3,2429
i06,e04,c5,p04,l1,2502
i06,e12,c5,p11,l3,2487
i16,e11,c5,p13,l3,3641
i06,e04,c5,p14,l1,2466
i38,e06,c4,p18,l3,1258
i46,e08,c1,p08,l3,2436
i38,e10,c4,p07,l4,2441
i02,e08,c1,p06,l3,2427
i46,e04,c1,p01,l3,3643
i23,e03,c5,p10,l3,2425
i30,e09,c1,p29,l3,2426
i46,e05,c1,p10,l3,2425
i42,e05,c5,p10,l3,2425
i38,e07,c1,p17,l2,1215
i38,e10,c4,p05,l1,1
i17,e11,c5,p21,l3,3639
i02,e01,c1,p15,l3,2441
i38,e10,c4,p05,l2,4
i38,e11,c1,unknown,l2,2425
i24,e08,c1,p19,l3,2425
i39,e01,c5,p03,l3,2425
i38,e08,c7,p13,l2,2427
i05,e01,c1,p13,l3,2425
i06,e05,c5,p01,l1,1213
i18,e07,c1,p35,l3,2425
i17,e11,c5,p14,l3,3637
i05,e09,c1,p01,l3,2425
i03,e09,c5,p19,l3,3637
i06,e10,c5,p16,l3,37679
i06,e10,c5,p19,l3,105660
i06,e10,c5,p28,l3,8188
i38,e11,c1,p15,l2,2548
i06,e10,c3,p12,l3,1651
i06,e10,c5,p05,l2,1268
i38,e09,c1,p13,l2,1404
i38,e10,c4,p05,l3,1394
i38,e10,c4,p24,l3,1306
i38,e09,c1,p10,l2,1466
i38,e09,c1,p16,l2,1224
i38,e10,c7,p10,l2,2436
i34,e04,c5,p19,l3,4905
i06,e10,c5,p22,l2,1253
i46,e11,c4,p11,l3,2454
i06,e01,c5,p03,l3,2470
i46,e06,c1,p10,l3,2425
i38,e10,c1,p33,l4,4856
i02,e04,c1,p10,l3,3674
i02,e08,c4,p15,l3,1219
i06,e08,c5,p30,l2,1230
i06,e11,c5,p25,l2,2550
i02,e08,c1,p21,l3,2448
i38,e08,c1,p04,l2,1253
i14,e09,c5,p15,l3,2435
i02,e09,c1,p22,l3,2426
i34,e08,c5,p12,l3,2429
i06,e10,c3,p05,l4,2427
i38,e04,c1,p02,l1,2431
i38,e10,c4,p21,l1,2
i38,e10,c4,p06,l3,1227
i13,e12,c5,p13,l3,2425
i38,e10,c1,p07,l1,1227
i38,e10,c4,p29,l4,2433
i34,e08,c5,p07,l3,2426
i14,e12,c5,p11,l3,2425
i42,e05,c5,p16,l3,2426
i38,e05,c1,p10,l1,1214
i21,e04,c1,p10,l3,3637
i06,e01,c3,p19,l3,2431
i34,e08,c5,p01,l3,2430
i38,e10,c1,p22,l1,1215
i05,e12,c1,p04,l3,2425
i06,e04,c3,p02,l1,1213
i17,e11,c5,p07,l3,3638
i39,e04,c5,p06,l3,3638
i12,e01,c5,p18,l3,2425
i38,e12,c1,p20,l3,2425
i46,e09,c1,p07,l3,2425
i06,e10,c5,p24,l3,24477
i06,e10,c5,p10,l4,7480
i38,e10,c4,p17,l3,1256
i46,e11,c1,p33,l3,4086
i38,e06,c1,p11,l3,3531
i38,e10,c1,p09,l3,3676
i38,e11,c1,p29,l2,2510
i38,e10,c1,p24,l2,1262
i46,e11,c1,p11,l3,3845
i06,e10,c5,p14,l1,1262
i38,e06,c4,p17,l3,1243
i38,e06,c1,p14,l3,2658
i06,e09,c5,p32,l2,1233
i38,e11,c1,p08,l2,2451
i06,e10,c5,p29,l1,1254
i06,e01,c5,p18,l3,2455
i38,e10,c1,p07,l2,1256
i07,e04,c5,p35,l3,3655
i38,e10,c7,p32,l4,4876
i38,e10,c1,unknown,l3,2490
i06,e09,c5,p03,l2,1259
i46,e08,c1,p10,l3,2435
i19,e10,c5,p10,l4,2428
i61,e04,c1,p35,l3,3641
i06,e11,c5,p18,l2,2636
i38,e08,c1,p30,l2,1221
i06,e10,c3,p25,l4,2425
i34,e01,c5,p28,l3,2437
i38,e10,c1,unknown,l4,3648
i30,e09,c1,p32,l3,2434
i02,e04,c1,p21,l3,3653
i34,e01,c5,p16,l3,2425
i88,e11,c1,p35,l3,3637
i06,e12,c5,p18,l3,2444
i02,e04,c1,p22,l3,3647
i02,e01,c1,p03,l3,2446
i46,e08,c1,p19,l3,2472
i14,e12,c5,p32,l3,2426
i06,e10,c3,p20,l3,1240
i06,e02,c5,p19,l1,2425
i06,e01,c5,p14,l3,2443
i17,e09,c5,p07,l3,2425
i38,e10,c4,p28,l3,1236
i06,e10,c5,p33,l4,3647
i14,e11,c5,p05,l3,3640
i06,e10,c3,p24,l4,2431
i30,e01,c1,p14,l3,2427
i14,e09,c5,p23,l3,2429
i23,e03,c5,p19,l3,3638
i16,e08,c5,p19,l3,3639
i18,e08,c1,p35,l3,2428
i14,e11,c5,p03,l3,3637
i42,e05,c5,p06,l3,2425
i39,e01,c5,p19,l3,3638
i06,e02,c5,p09,l1,1213
i38,e11,c4,p17,l2,1214
i05,e06,c1,p16,l3,2426
i43,e08,c1,p01,l3,2425
i30,e01,c1,p15,l3,2426
i05,e12,c1,p01,l3,2426
i29,e09,c5,p35,l3,2425
i38,e11,c4,p32,l2,1213
i05,e06,c1,p25,l3,2425
i25,e10,c5,p31,l4,2426
i05,e03,c1,p16,l3,2425
i06,e05,c5,p35,l1,1214
i33,e03,c1,p11,l3,2425
i06,e10,c5,p23,l4,3671
i38,e10,c4,p07,l3,1527
i38,e10,c1,p24,l4,4646
i38,e10,c1,p16,l1,1243
i06,e10,c5,p19,l1,2649
i06,e10,c5,p26,l3,3803
i14,e11,c5,p23,l3,3641
i46,e08,c1,p12,l3,3253
i06,e10,c5,p01,l2,1285
i38,e10,c1,p23,l4,4080
i06,e10,c5,p32,l1,1249
i02,e09,c1,p29,l3,2432
i06,e08,c5,p24,l2,1868
i38,e10,c4,p08,l3,1215
i06,e01,c5,p19,l3,3901
i06,e12,c5,p35,l3,2496
i06,e10,c5,p24,l2,1250
i38,e10,c4,p15,l4,2487
i38,e01,c1,p03,l3,2485
i07,e08,c5,p35,l3,2462
i06,e12,c5,p21,l3,2603
i06,e10,c5,p25,l2,1235
i38,e04,c1,p18,l1,2447
i38,e01,c1,p18,l3,2455
i38,e01,c1,p29,l3,2470
i46,e11,c4,p03,l3,2425
i03,e08,c5,p18,l3,2425
i21,e03,c1,p17,l3,2426
i14,e08,c5,p14,l3,2427
i05,e04,c1,p10,l3,3640
i07,e11,c5,p35,l3,3639
i02,e11,c1,p19,l3,3639
i17,e01,c5,p05,l3,2425
i38,e10,c1,p33,l1,2425
i05,e03,c1,p05,l3,2425
i38,e04,c4,p21,l1,1221
i38,e08,c1,p25,l2,1231
i30,e09,c1,p05,l3,2426
i23,e03,c5,p01,l3,2426
i34,e04,c5,p17,l3,3638
i38,e10,c4,p06,l4,2426
i68,e04,c1,p10,l3,3650
i17,e04,c5,p09,l3,3638
i12,e04,c5,p17,l3,3639
i34,e01,c5,p07,l3,2425
i17,e01,c5,p21,l3,2426
i41,e01,c1,p21,l3,2425
i07,e12,c5,p16,l3,2425
i34,e09,c5,p01,l3,2430
i38,e11,c4,p06,l2,1213
i38,e10,c1,p15,l3,11601
