i42,e05,c5,p12,l3,4944
i05,e06,c1,p12,l3,4944
i38,e09,c1,p06,l2,1
i02,e08,c1,p20,l3,4944
i06,e05,c5,p03,l1,1
i06,e08,c3,p21,l2,1
i38,e10,c1,p10,l4,3138
i38,e10,c1,p11,l3,7973
i34,e04,c5,p01,l3,4952
i15,e04,c2,p35,l3,4966
i34,e03,c5,p19,l3,4967
i06,e08,c5,p30,l2,60
i06,e10,c5,p17,l3,9614
i06,e10,c5,p15,l4,1306
i38,e08,c1,p10,l2,390
i38,e10,c1,p30,l3,5074
i46,e11,c1,p07,l3,5111
i02,e08,c1,p13,l3,4969
i38,e12,c1,p01,l3,5053
i38,e10,c4,p17,l4,18
i06,e05,c5,p01,l1,1
i38,e06,c4,p10,l3,4959
i06,e01,c5,p17,l3,4959
i38,e10,c4,p05,l3,4953
i14,e04,c5,p17,l3,4946
i38,e10,c4,p08,l3,4947
i02,e01,c1,p04,l3,4946
i34,e01,c5,p24,l3,4944
i05,e01,c1,p10,l3,4949
i12,e04,c5,p01,l3,4951
i38,e10,c1,unknown,l3,4947
i17,e01,c5,p11,l3,4946
i14,e01,c5,p05,l3,4947
i38,e10,c1,p15,l2,15
i38,e01,c4,p17,l3,4945
i05,e06,c1,p21,l3,4945
i05,e12,c1,p21,l3,4944
i17,e08,c5,p21,l3,4948
i14,e11,c5,p35,l3,4944
i34,e09,c5,p19,l3,4946
i14,e01,c5,p19,l3,4944
i22,e05,c5,p10,l3,4944
i38,e12,c1,p14,l3,4944
i02,e08,c1,p09,l3,5027
i16,e04,c5,p10,l3,4950
i38,e11,c1,p10,l2,266
i38,e10,c1,unknown,l3,4949
i16,e08,c5,p24,l3,4957
i06,e10,c5,p02,l4,496
i38,e06,c1,p10,l3,6248
i02,e01,c1,p11,l3,4959
i06,e10,c3,p24,l3,5057
i38,e10,c4,p03,l3,5192
i06,e09,c5,p19,l2,45
i38,e08,c1,p13,l2,125
i06,e12,c5,p13,l3,4984
i06,e05,c5,p05,l1,4944
i06,e08,c3,p11,l2,40
i02,e09,c1,p16,l3,4950
i34,e01,c5,p10,l3,4950
i06,e01,c5,p07,l3,4964
i38,e11,c7,p13,l2,2
i02,e08,c1,p17,l3,4970
i17,e01,c5,p13,l3,4945
i05,e04,c1,p03,l3,4947
i34,e09,c5,p35,l3,4944
i06,e07,c5,p06,l2,2
i06,e04,c5,p25,l1,4945
i13,e08,c5,p19,l3,4946
i16,e04,c5,p16,l3,4944
i46,e01,c1,p13,l3,4944
i38,e11,c4,p01,l2,1
i06,e08,c5,p22,l2,504
i02,e08,c1,p03,l3,5041
i06,e01,c5,p10,l3,5038
i06,e10,c5,p18,l3,8532
i17,e04,c5,p13,l3,4954
i06,e08,c5,p28,l2,127
i12,e04,c5,p13,l3,4948
i38,e08,c1,p12,l2,106
i06,e11,c5,p29,l2,154
i06,e10,c5,p21,l4,492
i38,e10,c1,p29,l3,5417
i38,e10,c1,p08,l4,246
i06,e10,c3,p03,l1,1
i17,e11,c5,p03,l3,4946
i02,e01,c1,p10,l3,4981
i02,e01,c1,p01,l3,4945
i06,e10,c5,p04,l2,5
i06,e12,c5,p04,l3,4978
i06,e09,c5,p03,l2,11
i06,e10,c3,p15,l3,4958
i06,e09,c5,p21,l2,15
i17,e04,c5,p05,l3,4955
i06,e01,c5,p28,l3,4954
i16,e04,c5,p19,l3,4944
i06,e09,c3,p03,l2,3
i38,e10,c1,p32,l2,10
i38,e01,c4,p10,l3,4946
i13,e11,c5,p21,l3,4945
i38,e10,c4,p29,l2,1
i12,e04,c5,p16,l3,4947
i06,e08,c3,p03,l2,1
i14,e04,c5,p23,l3,4945
i06,e05,c5,p10,l1,1
i34,e01,c5,p17,l3,4944
i42,e05,c5,p16,l3,4944
i06,e10,c5,p16,l3,12883
i38,e11,c1,p03,l2,71
i02,e08,c1,p12,l3,4973
i16,e08,c5,p19,l3,4954
i06,e08,c5,p12,l2,525
i38,e08,c1,p19,l2,104
i06,e01,c5,p03,l3,4959
i06,e10,c5,p10,l1,39
i38,e06,c1,p03,l3,5182
i06,e10,c3,p08,l3,4952
i38,e10,c1,p22,l4,92
i38,e06,c1,p22,l3,4957
i38,e09,c1,p10,l2,91
i38,e10,c4,p07,l3,4989
i38,e10,c1,p12,l2,14
i38,e10,c4,p08,l2,4
i38,e06,c1,p35,l3,5007
i02,e01,c1,p23,l3,4952
i06,e10,c5,p16,l2,19
i38,e11,c1,p24,l2,14
i38,e10,c4,p03,l4,47
i38,e06,c4,p09,l3,4957
i38,e06,c7,p10,l3,4947
i06,e04,c5,p21,l1,4964
i06,e09,c5,p01,l2,8
i38,e11,c1,p16,l2,13
i05,e01,c1,p19,l3,4944
i06,e10,c5,p32,l1,2
i46,e04,c4,p18,l3,4944
i38,e10,c1,unknown,l4,1
i42,e02,c5,p10,l3,4944
i46,e08,c1,p26,l3,4946
i14,e04,c5,p33,l3,4945
i38,e11,c4,p09,l2,2
i06,e07,c5,p03,l2,1
i38,e08,c1,p06,l2,1
i38,e05,c1,p16,l1,1
i14,e08,c5,p15,l3,5221
i06,e04,c5,p29,l1,5007
i06,e04,c5,p14,l1,4955
i38,e10,c1,p14,l3,5599
i06,e08,c5,p04,l2,223
i17,e01,c5,p01,l3,4964
i17,e08,c5,p01,l3,4986
i06,e10,c5,p02,l3,9321
i06,e10,c5,p09,l4,679
i06,e10,c5,p20,l4,40
i06,e10,c5,p24,l4,386
i38,e06,c4,p20,l3,4962
i38,e10,c1,p19,l2,41
i02,e04,c1,p12,l3,4955
i06,e10,c5,p14,l2,42
i42,e05,c3,p35,l3,4966
i38,e01,c7,p10,l3,4951
i38,e09,c1,p19,l2,36
i38,e06,c1,p18,l3,5052
i38,e10,c4,p26,l3,4947
i06,e10,c5,p19,l2,42
i46,e09,c4,p35,l3,4958
i34,e03,c5,p07,l3,4960
i38,e10,c1,p28,l2,8
i02,e04,c1,p11,l3,4946
i06,e12,c3,p02,l3,4944
i06,e10,c5,p23,l2,1
i43,e11,c1,p07,l3,4945
i06,e09,c5,p18,l2,4
i38,e10,c4,p21,l3,4947
i34,e09,c5,p29,l3,4944
i17,e08,c5,p15,l3,4944
i06,e12,c5,p25,l3,4947
i14,e08,c3,p21,l3,4944
i39,e04,c5,p10,l3,4945
i06,e08,c3,p15,l2,4
i06,e04,c5,p18,l1,4955
i06,e11,c5,p15,l2,296
i15,e01,c2,p35,l3,4960
i47,e04,c1,p35,l3,4980
i06,e10,c5,p25,l3,5480
i38,e10,c1,p24,l3,5360
i06,e04,c5,p11,l1,5006
i38,e06,c1,p25,l3,4968
i38,e11,c1,p15,l2,34
i38,e10,c7,p10,l4,53
i38,e10,c4,p26,l4,9
i38,e11,c1,p22,l2,7
i38,e10,c4,p24,l4,8
i02,e04,c1,p25,l3,4946
i38,e12,c1,p11,l3,4981
i01,e08,c1,p10,l3,4946
i42,e05,c5,p06,l3,4944
i34,e03,c5,p12,l3,4948
i20,e04,c5,p15,l3,4944
i38,e10,c1,p01,l1,6
i14,e11,c5,p15,l3,4946
i05,e09,c1,p19,l3,4946
i43,e09,c1,p21,l3,4948
i02,e04,c1,p23,l3,4945
i34,e04,c5,p12,l3,4944
i17,e11,c5,p19,l3,4944
i38,e10,c1,p14,l1,1
i06,e11,c5,p11,l2,146
i06,e10,c5,p15,l3,14970
i38,e10,c1,p17,l4,190
i08,e08,c1,p35,l3,4968
i38,e10,c1,p10,l2,342
i06,e10,c5,p16,l4,797
i06,e10,c3,p08,l4,6
i38,e10,c4,p07,l4,27
i06,e10,c5,p06,l4,453
i06,e10,c5,p21,l1,33
i38,e10,c1,p31,l4,24
i30,e01,c1,p16,l3,4944
i38,e11,c1,p02,l2,23
i06,e11,c5,p25,l2,51
i38,e11,c1,p19,l2,88
i38,e10,c4,p08,l4,12
i38,e09,c1,p11,l2,10
i06,e09,c5,p35,l2,16
i38,e10,c1,p07,l2,27
i17,e09,c5,p21,l3,4946
i05,e08,c1,p17,l3,4959
i02,e08,c1,p14,l3,4958
i17,e08,c5,p14,l3,4949
i42,e05,c5,p13,l3,4944
i34,e09,c5,p10,l3,4950
i16,e08,c5,p08,l3,4944
i17,e04,c5,p01,l3,4957
i17,e08,c5,p22,l3,4945
i12,e09,c5,p21,l3,4944
i06,e12,c5,p08,l3,4954
i38,e10,c1,p13,l3,7025
i06,e10,c5,p10,l3,31406
i38,e10,c1,p08,l3,5923
i06,e10,c5,p26,l3,5200
i06,e10,c5,p32,l3,5576
i06,e10,c5,p15,l1,28
i38,e10,c1,p23,l3,5141
i05,e07,c1,p01,l3,4947
i06,e10,c5,p07,l1,23
i38,e06,c1,p15,l3,5115
i38,e09,c1,p22,l2,4
i38,e06,c4,p08,l3,4975
i46,e01,c1,p35,l3,4963
i02,e09,c1,p10,l3,4977
i06,e04,c5,p30,l1,4944
i16,e08,c5,p12,l3,4953
i06,e10,c5,p07,l2,19
i38,e07,c1,p14,l2,2
i02,e01,c1,p07,l3,4945
i46,e08,c1,p19,l3,4947
i06,e04,c5,p23,l1,4947
i38,e08,c1,p09,l2,7
i38,e11,c4,p20,l2,2
i14,e08,c5,p25,l3,4945
i17,e09,c5,p19,l3,4945
i17,e04,c5,p21,l3,4946
i34,e08,c5,p06,l3,4946
i02,e08,c1,p08,l3,4950
i38,e10,c4,p18,l3,4945
i06,e11,c5,p31,l2,1
i34,e03,c5,p08,l3,4945
i15,e01,c6,p35,l3,4944
i05,e06,c1,p16,l3,4944
i02,e09,c1,p18,l3,4945
i38,e10,c1,p09,l3,5980
i14,e08,c5,p14,l3,4945
i06,e12,c5,p19,l3,5106
i46,e08,c4,p35,l3,5418
i06,e10,c5,p20,l3,5163
i06,e10,c5,p04,l4,306
i06,e10,c5,p12,l4,833
i06,e10,c5,p28,l3,6282
i46,e01,c4,p35,l3,4948
i06,e10,c3,p03,l3,5132
i06,e10,c5,p02,l1,9
i38,e08,c1,p07,l2,62
i06,e10,c3,p24,l4,12
i06,e11,c5,p19,l2,407
i12,e08,c5,p01,l3,4950
i06,e09,c5,p13,l2,16
i34,e03,c5,p09,l3,4950
i38,e10,c1,p09,l1,5
i06,e10,c3,p01,l4,5
i17,e04,c3,p19,l3,4944
i39,e09,c5,p13,l3,4944
i02,e09,c1,p01,l3,4947
i34,e03,c5,p04,l3,4944
i38,e10,c1,unknown,l4,4
i30,e09,c1,p07,l3,4945
i05,e06,c1,p11,l3,4944
i06,e12,c5,p26,l3,4945
i39,e04,c5,p01,l3,4945
i38,e11,c1,p26,l2,1
i14,e08,c3,p01,l3,4945
i38,e11,c1,unknown,l2,1
i66,e09,c3,p17,l3,4944
i46,e11,c1,p15,l3,4944
i06,e08,c5,p01,l2,505
i12,e08,c5,p19,l3,4972
i38,e11,c1,p09,l2,21
i38,e10,c1,p19,l4,892
i06,e10,c5,p24,l3,8358
i06,e10,c5,p11,l4,795
i38,e10,c1,p28,l3,5260
i06,e10,c5,p35,l3,8646
i06,e10,c5,p18,l4,392
i06,e10,c5,p13,l3,8631
i38,e10,c1,p25,l3,5128
i38,e10,c1,p32,l4,121
i38,e10,c1,p14,l4,134
i47,e01,c1,p35,l3,5011
i34,e08,c5,p16,l3,4952
i06,e10,c5,p30,l4,2
i06,e09,c5,p17,l2,4
i06,e10,c3,p01,l3,4952
i38,e10,c4,p09,l4,25
i38,e10,c7,p13,l3,4963
i05,e12,c1,p01,l3,4950
i38,e01,c1,p11,l3,4946
i38,e04,c1,p11,l1,4948
i30,e01,c1,p11,l3,4945
i17,e09,c5,p06,l3,4944
i38,e10,c7,p17,l2,4
i47,e01,c4,p35,l3,4946
i38,e10,c1,p12,l1,3
i46,e04,c1,p07,l3,4944
i34,e08,c5,p18,l3,4944
i20,e04,c5,p12,l3,4944
i06,e04,c5,p35,l1,4989
i14,e08,c5,p09,l3,4986
i16,e08,c5,p11,l3,4954
i06,e10,c5,p29,l3,8647
i06,e10,c5,p23,l4,111
i38,e09,c1,p13,l2,99
i34,e04,c5,p14,l3,4944
i38,e06,c1,p09,l3,5007
i06,e11,c5,p16,l2,133
i02,e01,c1,p19,l3,4986
i34,e08,c5,p14,l3,4945
i38,e11,c1,p25,l2,7
i06,e10,c5,p21,l2,5
i46,e01,c1,p01,l3,4946
i06,e10,c3,p09,l3,4947
i34,e01,c5,p16,l3,4946
i07,e01,c5,p35,l3,4944
i46,e08,c1,p10,l3,4944
i13,e08,c5,p35,l3,4944
i34,e04,c5,p13,l3,4944
i25,e10,c5,p15,l4,2
i46,e09,c4,p01,l3,4944
i38,e10,c1,p31,l2,1
i05,e03,c1,p35,l3,4945
i12,e04,c5,p17,l3,4946
i13,e08,c5,p11,l3,4946
i38,e12,c1,unknown,l3,4944
i06,e10,c5,p09,l2,2
i38,e01,c1,p06,l3,4945
i06,e08,c5,p02,l2,337
i06,e08,c5,p10,l2,1259
i38,e10,c1,p09,l4,222
i06,e08,c5,p06,l2,476
i06,e04,c5,p16,l1,4990
i46,e04,c1,p01,l3,4944
i14,e08,c5,p26,l3,4945
i06,e10,c5,p01,l1,21
i46,e04,c1,p35,l3,4953
i38,e06,c4,p07,l3,4968
i38,e01,c1,p10,l3,5071
i06,e10,c5,p25,l4,80
i06,e10,c5,p16,l1,21
i02,e01,c1,p35,l3,4944
i06,e10,c5,p17,l2,10
i34,e08,c5,p19,l3,4962
i46,e08,c4,p18,l3,4955
i06,e10,c3,p07,l4,4
i38,e09,c1,p09,l2,2
i06,e12,c5,p28,l3,4955
i02,e01,c4,p15,l3,4946
i39,e04,c5,p12,l3,4946
i06,e10,c5,p22,l2,1
i02,e04,c1,p21,l3,4953
i34,e08,c5,p05,l3,4946
i38,e10,c4,p24,l3,4947
i38,e10,c1,p15,l3,7167
i06,e11,c5,p06,l2,114
i38,e10,c1,p01,l4,744
i06,e10,c5,p03,l3,14864
i06,e12,c5,p32,l3,4950
i06,e10,c5,p08,l3,9496
i06,e10,c5,p11,l2,35
i02,e01,c1,p17,l3,4949
i38,e10,c4,p02,l3,5005
i46,e11,c1,p14,l3,4995
i38,e11,c1,p35,l2,13
i61,e11,c1,p35,l3,4954
i38,e01,c1,p28,l3,4944
i02,e08,c1,p24,l3,4994
i34,e03,c5,p10,l3,5009
i14,e04,c5,p06,l3,4946
i06,e01,c5,p23,l3,4947
i06,e10,c5,p29,l1,7
i38,e12,c1,p10,l3,4945
i38,e10,c7,p17,l4,3
i05,e06,c1,p19,l3,4946
i38,e11,c1,p04,l2,10
i14,e04,c5,p15,l3,4944
i39,e04,c5,p14,l3,4944
i14,e11,c5,p05,l3,4944
i38,e10,c1,p08,l1,2
i02,e08,c1,p23,l3,4944
i34,e08,c5,p32,l3,4944
i06,e08,c5,p08,l2,391
i06,e08,c5,p11,l2,545
i38,e06,c1,p19,l3,5532
i06,e10,c5,p03,l4,1103
i38,e08,c1,p22,l2,8
i14,e08,c5,p13,l3,4950
i06,e12,c5,p05,l3,5041
i46,e09,c1,p10,l3,4949
i06,e10,c5,p05,l4,5907
i02,e09,c1,p13,l3,4950
i06,e11,c5,p03,l2,353
i06,e10,c5,p24,l2,22
i38,e12,c1,p07,l3,4945
i02,e08,c1,p18,l3,4978
i02,e04,c1,p29,l3,4956
i02,e04,c1,p15,l3,4944
i06,e09,c5,p11,l2,19
i38,e01,c1,p07,l3,4951
i34,e01,c5,p11,l3,4959
i05,e07,c1,p35,l3,4947
i02,e01,c1,p05,l3,4952
i30,e09,c1,p11,l3,4946
i38,e08,c4,p02,l2,5
i38,e10,c1,p05,l1,4946
i39,e09,c5,p05,l3,4944
i16,e01,c5,p19,l3,4946
i46,e08,c1,p24,l3,4946
i06,e02,c3,p12,l1,1
i38,e10,c1,p29,l2,1
i48,e11,c1,p10,l3,4945
i17,e04,c5,p08,l3,4960
i02,e08,c1,p19,l3,5191
i38,e10,c1,p01,l3,7538
i46,e08,c4,p04,l3,4944
i17,e08,c5,p08,l3,4959
i47,e09,c1,p35,l3,5005
i74,e08,c5,p07,l3,4958
i38,e10,c1,p04,l4,99
i06,e11,c5,p08,l2,137
i06,e04,c5,p10,l1,5135
i06,e11,c5,p17,l2,84
i38,e09,c1,p07,l2,18
i02,e09,c1,p21,l3,4965
i34,e03,c5,p13,l3,4950
i06,e02,c5,p10,l1,2
i06,e01,c5,p11,l3,4960
i17,e04,c5,p19,l3,4970
i06,e12,c5,p09,l3,4953
i38,e10,c1,p19,l1,10
i34,e01,c5,p05,l3,4945
i38,e01,c1,p08,l3,4948
i38,e08,c4,p03,l2,4
i06,e09,c5,p14,l2,5
i42,e05,c5,p17,l3,4947
i38,e11,c1,p31,l2,3
i38,e01,c1,p03,l3,4949
i34,e03,c5,p17,l3,4947
i06,e10,c3,p03,l4,7
i38,e11,c4,p02,l2,1
i02,e04,c1,p08,l3,4946
i06,e10,c5,p25,l1,2
i05,e08,c1,p25,l3,4944
i17,e08,c5,p23,l3,4944
i30,e01,c1,p24,l3,4944
i38,e08,c1,unknown,l2,1
i14,e08,c3,p33,l3,4944
i17,e04,c5,p12,l3,4954
i06,e12,c5,p35,l3,4988
i12,e08,c5,p11,l3,4948
i06,e08,c5,p35,l2,1051
i06,e10,c5,p13,l4,419
i17,e08,c5,p25,l3,4960
i06,e12,c5,p14,l3,4989
i20,e01,c5,p35,l3,4944
i38,e08,c1,p35,l2,50
i38,e10,c1,p35,l4,103
i38,e08,c1,p16,l2,21
i06,e10,c5,p35,l2,23
i02,e04,c1,p01,l3,4946
i38,e08,c1,p01,l2,31
i06,e10,c5,p05,l1,4951
i06,e12,c5,p31,l3,4944
i06,e10,c3,p14,l4,3
i34,e01,c5,p03,l3,4944
i17,e04,c5,p07,l3,4946
i07,e12,c5,p10,l3,4953
i14,e12,c5,p04,l3,4950
i02,e01,c1,p13,l3,4948
i12,e08,c5,p03,l3,4950
i39,e04,c5,p04,l3,4944
i06,e02,c5,p17,l1,1
i38,e12,c1,p04,l3,4944
i14,e12,c5,p19,l3,4944
i38,e11,c1,p30,l2,2
i42,e05,c5,p35,l3,4946
i06,e12,c3,p01,l3,4944
i34,e08,c5,p35,l3,4949
i46,e08,c4,p19,l3,4944
i38,e10,c1,p04,l3,5202
i06,e01,c5,p09,l3,4971
i06,e12,c5,p15,l3,5039
i06,e11,c5,p22,l2,40
i06,e10,c3,p12,l3,5026
i06,e10,c3,p10,l4,6
i13,e11,c5,p10,l3,4969
i38,e10,c4,p14,l4,1
i38,e10,c1,p28,l4,114
i46,e11,c4,p09,l3,4992
i34,e08,c5,p08,l3,4945
i38,e10,c1,p26,l4,12
i06,e04,c5,p06,l1,4965
i38,e08,c1,p04,l2,5
i06,e12,c5,p24,l3,4968
i14,e08,c3,p08,l3,5002
i12,e08,c5,p15,l3,4954
i17,e08,c5,p11,l3,4952
i38,e08,c4,p19,l2,5
i06,e08,c3,p19,l2,9
i14,e11,c5,p11,l3,4944
i14,e08,c5,p05,l3,4990
i16,e08,c5,p10,l3,4998
i14,e08,c5,p10,l3,4965
i02,e08,c1,p02,l3,4969
i17,e11,c5,p10,l3,4953
i06,e10,c3,p15,l4,6
i14,e08,c5,p07,l3,4947
i38,e10,c4,p01,l3,4962
i38,e08,c7,p13,l2,6
i38,e11,c1,p18,l2,13
i34,e08,c5,p03,l3,4946
i17,e09,c5,p15,l3,4944
i38,e08,c1,p23,l2,2
i34,e08,c5,p31,l3,4944
i06,e10,c3,p05,l1,4944
i34,e08,c3,p10,l3,4944
i38,e11,c4,p26,l2,1
i38,e10,c1,p21,l3,6049
i06,e10,c5,p07,l4,1105
i06,e10,c5,p12,l2,33
i34,e08,c5,p01,l3,4957
i46,e11,c1,p19,l3,5109
i38,e05,c1,p03,l1,1
i38,e11,c1,p32,l2,8
i38,e06,c1,p06,l3,4986
i06,e10,c5,p33,l4,8
i46,e11,c1,p03,l3,4955
i13,e11,c5,p24,l3,4948
i06,e11,c5,p04,l2,64
i38,e10,c7,p10,l3,4971
i05,e08,c1,p35,l3,4962
i38,e07,c1,p19,l2,2
i06,e09,c5,p08,l2,12
i46,e08,c4,p09,l3,4989
i06,e01,c5,p13,l3,4959
i06,e08,c5,p13,l2,294
i16,e08,c5,p22,l3,4960
i14,e04,c5,p35,l3,4946
i12,e04,c5,p19,l3,4962
i38,e01,c1,p05,l3,4951
i38,e10,c1,p03,l1,4
i06,e09,c5,p02,l2,14
i13,e03,c5,p24,l3,4944
i06,e09,c5,p29,l2,12
i38,e01,c1,p09,l3,4944
i17,e04,c5,p14,l3,4946
i38,e10,c1,p02,l2,2
i14,e08,c5,p33,l3,4945
i02,e04,c1,p17,l3,4947
i02,e04,c1,p18,l3,4944
i14,e05,c5,p21,l3,4944
i14,e11,c5,p03,l3,4944
i39,e01,c5,p19,l3,4944
i38,e10,c1,p03,l3,7621
i38,e10,c1,p12,l3,6117
i06,e10,c5,p01,l3,12859
i06,e08,c5,p07,l2,731
i14,e12,c5,p21,l3,5243
i38,e06,c1,p12,l3,5014
i06,e11,c5,p14,l2,48
i38,e10,c1,p24,l2,8
i02,e09,c1,p11,l3,4952
i38,e10,c1,p09,l2,2
i06,e04,c5,p12,l1,4966
i42,e05,c5,p19,l3,4945
i06,e08,c5,p18,l2,517
i12,e08,c5,p10,l3,4968
i06,e12,c3,p15,l3,4945
i06,e10,c5,p02,l2,10
i38,e10,c1,p05,l2,4955
i34,e01,c5,p18,l3,4944
i39,e01,c5,p07,l3,4951
i14,e04,c5,p05,l3,4946
i17,e01,c5,p35,l3,4946
i22,e05,c5,p35,l3,4945
i02,e04,c1,p03,l3,4949
i05,e06,c1,p15,l3,4944
i20,e05,c5,p15,l3,4945
i06,e09,c5,p31,l2,1
i46,e09,c1,p01,l3,4944
i34,e08,c5,p20,l3,4944
i06,e10,c5,p04,l3,7483
i06,e10,c5,p10,l4,2665
i38,e10,c1,p18,l3,5565
i06,e04,c5,p09,l1,4972
i05,e12,c1,p35,l3,4964
i38,e10,c1,p20,l3,5439
i38,e01,c1,p22,l3,4945
i23,e01,c5,p01,l3,4944
i06,e10,c3,p12,l4,14
i34,e08,c5,p15,l3,4956
i06,e04,c5,p03,l1,4972
i06,e01,c5,p21,l3,4966
i34,e09,c5,p07,l3,4944
i17,e04,c5,p25,l3,4960
i38,e12,c1,p19,l3,4944
i17,e04,c5,p16,l3,4945
i34,e03,c5,p14,l3,4947
i30,e09,c1,p21,l3,4944
i43,e01,c1,p07,l3,4945
i14,e11,c5,p12,l3,4944
i06,e10,c5,p23,l1,6
i38,e10,c7,p17,l3,4946
i34,e08,c5,p12,l3,4945
i38,e11,c4,p10,l2,6
i18,e09,c1,p35,l3,4944
i23,e09,c5,p24,l3,4946
i38,e11,c1,unknown,l2,1
i06,e10,c5,p21,l3,10544
i38,e10,c1,p32,l3,5156
i06,e08,c5,p19,l2,2595
