i42,e05,c5,p29,l3,1412
i02,e01,c1,p25,l3,1424
i41,e04,c1,p13,l3,1410
i38,e10,c1,p03,l1,1429
i05,e06,c1,p18,l3,1411
i25,e11,c5,p10,l3,1409
i17,e08,c5,p22,l3,1421
i38,e11,c4,p35,l2,1412
i41,e05,c1,p24,l3,2817
i30,e01,c1,p04,l3,1410
i06,e02,c5,p15,l1,1410
i34,e08,c5,p04,l3,1424
i14,e09,c5,p10,l3,1410
i02,e11,c1,p19,l3,1410
i06,e12,c5,p33,l3,1410
i16,e08,c5,p20,l3,1418
i43,e08,c1,p01,l3,1411
i16,e08,c5,p06,l3,1410
i17,e09,c5,p28,l3,1409
i01,e01,c1,p10,l3,1410
i27,e09,c5,p05,l3,1409
i16,e08,c5,p08,l3,1416
i41,e09,c1,p03,l3,1410
i06,e10,c3,p06,l4,1411
i30,e09,c1,p14,l3,1410
i06,e02,c5,p17,l1,1409
i38,e04,c7,p07,l1,4225
i43,e08,c1,p15,l3,1409
i12,e04,c5,p17,l3,1410
i42,e05,c3,p17,l3,2818
i31,e12,c1,p10,l3,1409
i06,e05,c5,p29,l1,1409
i07,e09,c5,p19,l3,1409
i41,e01,c1,p15,l3,1409
i23,e01,c5,p21,l3,1409
i13,e12,c5,p01,l3,1409
i38,e10,c1,p10,l4,13014
i06,e10,c5,p21,l3,54572
i06,e10,c5,p05,l3,53689
i06,e10,c5,p06,l3,29017
i38,e10,c1,p02,l4,953
i06,e10,c5,p31,l4,293
i06,e10,c5,p11,l4,2923
i06,e09,c5,p19,l2,1815
i38,e10,c1,p19,l2,1685
i06,e10,c5,p35,l4,1901
i06,e11,c5,p24,l2,3215
i38,e10,c4,p10,l3,2250
i06,e12,c5,p03,l3,1712
i14,e08,c5,p11,l3,1500
i17,e04,c5,p11,l3,1485
i06,e10,c3,p15,l3,3022
i38,e01,c1,p16,l3,1471
i34,e03,c5,p14,l3,1460
i39,e04,c5,p25,l3,1410
i46,e08,c1,p28,l3,1416
i46,e04,c1,p35,l3,1500
i05,e12,c1,p02,l3,1416
i38,e11,c1,p24,l2,2967
i06,e10,c5,p11,l2,1515
i17,e04,c5,p19,l3,1485
i38,e10,c4,p07,l3,2880
i16,e04,c5,p24,l3,2833
i06,e04,c5,p24,l1,3002
i06,e09,c5,p29,l2,1472
i30,e04,c1,p29,l3,1416
i06,e12,c5,p29,l3,1580
i63,e10,c1,p35,l2,1418
i02,e08,c1,p07,l3,3170
i02,e01,c1,p14,l3,1486
i63,e08,c1,p10,l3,1412
i30,e04,c1,p05,l3,1415
i05,e12,c1,p22,l3,1414
i38,e06,c1,unknown,l3,1423
i38,e12,c1,p04,l3,1415
i05,e04,c1,p19,l3,1421
i05,e12,c1,p11,l3,1425
i02,e08,c1,p31,l3,1458
i17,e08,c5,p29,l3,1465
i07,e08,c5,p24,l3,2858
i14,e08,c5,p21,l3,1439
i16,e08,c5,p01,l3,1439
i14,e08,c5,p12,l3,1430
i17,e04,c5,p03,l3,1508
i42,e05,c5,p05,l3,1432
i05,e06,c1,p17,l3,1414
i02,e05,c1,p35,l3,1409
i06,e08,c3,p04,l2,2818
i38,e10,c1,unknown,l4,10
i06,e01,c5,p26,l3,1410
i14,e11,c5,p04,l3,1410
i01,e08,c1,p06,l3,1413
i14,e04,c5,p14,l3,1424
i03,e04,c5,p24,l3,2818
i25,e10,c5,p21,l4,3
i41,e01,c1,p35,l3,1415
i16,e09,c5,p01,l3,1410
i34,e01,c5,p01,l3,1419
i38,e11,c4,p15,l2,1415
i05,e01,c1,p14,l3,1410
i17,e09,c5,p23,l3,1410
i38,e10,c7,p19,l3,1416
i12,e09,c5,p18,l3,1409
i68,e04,c1,p35,l3,1411
i05,e12,c1,p24,l3,2817
i38,e04,c1,p28,l1,2825
i46,e08,c7,p35,l3,1410
i21,e03,c1,p14,l3,1409
i30,e01,c1,p02,l3,1412
i17,e11,c5,p20,l3,1412
i09,e01,c5,p35,l3,1409
i17,e09,c5,p05,l3,1411
i13,e11,c5,p12,l3,1409
i46,e01,c7,p35,l3,1410
i01,e08,c1,p11,l3,1410
i09,e04,c5,p35,l3,1410
i21,e03,c1,p29,l3,1410
i67,e01,c5,p10,l3,1411
i46,e01,c1,p21,l3,1410
i16,e11,c5,p10,l3,1409
i41,e07,c1,p21,l3,2820
i02,e11,c1,p04,l3,1409
i42,e02,c5,p23,l3,1409
i28,e08,c1,p35,l3,27546
i38,e10,c1,p05,l3,14564
i38,e06,c1,p01,l3,1836
i38,e10,c1,p22,l4,551
i34,e03,c5,p18,l3,1422
i38,e10,c1,p31,l4,127
i06,e08,c5,p35,l2,2825
i17,e04,c5,p21,l3,1452
i06,e08,c5,p28,l2,1651
i06,e09,c5,p23,l2,1462
i14,e01,c5,p29,l3,1412
i06,e10,c5,p13,l1,1484
i01,e08,c1,p32,l3,1417
i06,e04,c5,p29,l1,3056
i43,e04,c1,p01,l3,1411
i17,e04,c5,p10,l3,1517
i02,e01,c1,p05,l3,1469
i06,e09,c5,p25,l2,1457
i21,e12,c1,p19,l3,1410
i02,e09,c1,p07,l3,2889
i41,e04,c1,p32,l3,1415
i01,e01,c1,p26,l3,1412
i06,e09,c5,p11,l2,1486
i30,e01,c1,p06,l3,1410
i05,e03,c1,p35,l3,1431
i06,e10,c5,p26,l1,2822
i41,e08,c1,p29,l3,1411
i38,e10,c1,p21,l1,1424
i27,e04,c5,p04,l3,1413
i34,e08,c5,p01,l3,1479
i18,e07,c1,p35,l3,2820
i14,e01,c5,p10,l3,1409
i29,e04,c5,p35,l3,1424
i05,e06,c1,p22,l3,1411
i06,e09,c5,p22,l2,1450
i30,e04,c1,p21,l3,1412
i08,e08,c1,p35,l3,1412
i05,e09,c1,p24,l3,2823
i05,e12,c1,p25,l3,1409
i02,e01,c1,p18,l3,1436
i05,e08,c1,p29,l3,1409
i17,e01,c5,p24,l3,2819
i14,e01,c5,p01,l3,1411
i07,e08,c5,p05,l3,1410
i38,e01,c7,p10,l3,1411
i38,e11,c4,p20,l2,1409
i05,e01,c1,p09,l3,1421
i02,e11,c1,p10,l3,1410
i38,e10,c7,p17,l3,1411
i23,e03,c5,p06,l3,1417
i30,e09,c1,p19,l3,1411
i46,e09,c4,p13,l3,1410
i46,e04,c4,p03,l3,1409
i23,e03,c5,p24,l3,2817
i05,e11,c1,p32,l3,1413
i34,e08,c5,p26,l3,1410
i01,e01,c1,p03,l3,1409
i23,e09,c5,p04,l3,1410
i38,e05,c1,p21,l1,1409
i06,e05,c5,p25,l1,1409
i01,e11,c1,p10,l3,1413
i38,e01,c4,p03,l3,1409
i05,e06,c1,p05,l3,1409
i34,e01,c5,p08,l3,1410
i46,e08,c1,p11,l3,1412
i23,e04,c5,p01,l3,1414
i02,e11,c1,p09,l3,1410
i23,e09,c5,p05,l3,1409
i16,e09,c5,p05,l3,1409
i33,e01,c1,p10,l3,1409
i03,e04,c5,p19,l3,1409
i38,e11,c1,unknown,l2,1409
i38,e10,c1,p03,l3,21091
i06,e11,c5,p21,l2,2082
i46,e11,c1,p35,l3,4959
i17,e09,c5,p22,l3,1412
i02,e01,c1,p02,l3,1473
i38,e10,c1,p01,l2,1625
i38,e06,c1,p18,l3,1853
i06,e10,c5,p17,l1,1477
i38,e04,c1,p24,l1,2849
i15,e09,c2,p35,l3,2103
i38,e10,c1,p29,l2,1435
i02,e08,c1,p25,l3,1496
i34,e08,c5,p10,l3,1544
i02,e04,c1,p11,l3,1747
i17,e11,c5,p22,l3,1450
i05,e08,c1,p32,l3,1411
i38,e10,c4,p35,l4,23
i38,e06,c1,p22,l3,1495
i06,e10,c3,p24,l3,2848
i38,e11,c1,p28,l2,1465
i16,e08,c5,p03,l3,1439
i06,e10,c3,p35,l3,2833
i34,e08,c5,p05,l3,1424
i01,e08,c1,p17,l3,1418
i05,e01,c1,p10,l3,1437
i38,e10,c4,p06,l4,7
i34,e09,c5,p07,l3,2823
i02,e04,c1,p31,l3,1419
i38,e04,c1,p25,l1,2828
i34,e04,c5,p21,l3,1412
i05,e12,c1,p10,l3,1449
